Title,Artist,Year,Country,Thumbnail
b'The Annunciation',b'Tintoretto',b'1587',,https://az334033.vo.msecnd.net/images-5/untitled-tintoretto-9-2d99e53e.jpg
b'The Brazen Serpent',b'Tintoretto',b'1576',,https://az333959.vo.msecnd.net/images-5/untitled-tintoretto-1-11070342.jpg
b'St. Roch in Glory',b'Tintoretto',b'1564',,https://az334034.vo.msecnd.net/images-6/st-roch-in-glory-tintoretto-1564-a31c8064.jpg
b'Untitled',b'Tintoretto',b'Untitled',,https://az334034.vo.msecnd.net/images-7/untitled-tintoretto-12-f432ab13.jpg
b'The plague of 1630',b'Antonio Zanchi',b'1666',,https://az333960.vo.msecnd.net/images-1/the-plague-of-1630-antonio-zanchi-1666-593451c6.png
b'Untitled',b'Giovanni Battista Tiepolo',b'1732',b'IT',https://az333960.vo.msecnd.net/images-0/untitled-giovanni-battista-tiepolo-1732-d1bc2b1b.jpg
b'Untitled',b'Tintoretto',b'1580',,https://az334033.vo.msecnd.net/images-8/untitled-tintoretto-1580-ca8ddc1c.jpg
b'The Ascension',b'Jacopo Tintoretto',b'Ascension',,https://az334034.vo.msecnd.net/images-9/the-ascension-jacopo-tintoretto-32568bf9.jpg
b'Crucifixion',b'Tintoretto',b'1565',,https://az334034.vo.msecnd.net/images-9/crucifixion-tintoretto-1565-303b8dc6.jpg
b'Untitled',b'Tintoretto',b'1577',,https://az334033.vo.msecnd.net/images-9/untitled-tintoretto-1577-807a4849.jpg
b'St Mary Magdalen',b'Tintoretto',b'1580',,https://az333960.vo.msecnd.net/images-6/st-mary-magdalen-tintoretto-1580-03d0e594.jpg
b'Untitled',b'Tintoretto',b'Untitled',,https://az333960.vo.msecnd.net/images-2/untitled-tintoretto-4-08d883bb.jpg
b'Cristo ante Pilato',b'Tintoretto',b'1567',,https://az334034.vo.msecnd.net/images-2/untitled-tintoretto-10-1f5eaeae.jpg
b'Untitled',b'Tintoretto',b'1583',,https://az334034.vo.msecnd.net/images-9/untitled-tintoretto-1583-f0937fb7.jpg
b'Christ Carrying the Cross',b'Titian',b'1505',b'IT',https://az333959.vo.msecnd.net/images-8/christ-carrying-the-cross-titian-1505-361d5d76.jpg
b'Untitled',b'Tintoretto',b'Untitled',,https://az334034.vo.msecnd.net/images-4/untitled-tintoretto-6-f6a0f573.jpg
b'Visitation',b'Jacopo Tintoretto',b'1588',,https://az334034.vo.msecnd.net/images-5/visitation-jacopo-tintoretto-1588-7b6bade0.jpg
b'Elisha Multiplies the Bread',b'Jacopo Tintoretto',b'1577',,https://az334034.vo.msecnd.net/images-0/elisha-multiplies-the-bread-jacopo-tintoretto-1577-a566c724.jpg
