Title,Artist,Year,Country,Thumbnail
|b"Rochers, pins et mer \xc3\xa0 l'Estaque"|,b'Paul C\xc3\xa9zanne',b'1884',b'FR',https://az333959.vo.msecnd.net/images-8/rochers-pins-et-mer-a-l-estaque-paul-cezanne-1884-d5c5bdeb.jpg
b'Madame de Vermenoux huldigt Apollo',b'Jean-Etienne Liotard',b'1764',b'CH',https://az334033.vo.msecnd.net/images-8/madame-de-vermenoux-huldigt-apollo-jean-etienne-liotard-1764-619356e6.jpg
b'Sewing mother with two boys next to a cradle',b'Adriaen van Gaesbeeck',b'cradle',,https://az334033.vo.msecnd.net/images-5/sewing-mother-with-two-boys-next-to-a-cradle-adriaen-van-gaesbeeck-f8d897c2.jpg
b'Rechte Hand des "M\xc3\xa4dchens mit der Nelke"',b'Wilhelm Leibl',b'1880',,https://az334033.vo.msecnd.net/images-7/rechte-hand-des-madchens-mit-der-nelke-wilhelm-leibl-1880-f6554603.jpg
b'Drinking and smoking farmers in a tavern',b'David Teniers the Younger',b'1634',b'NL',https://az333959.vo.msecnd.net/images-7/drinking-and-smoking-farmers-in-a-tavern-david-teniers-the-younger-1634-95371926.jpg
b'Drinking and smoking peasants',b'Adriaen van Ostade',b'1650',b'NL',https://az333960.vo.msecnd.net/images-6/drinking-and-smoking-peasants-adriaen-van-ostade-1650-f58960ab.jpg
b'Young Lady with a Lapdog',b'Eglon van der Neer',b'1665',,https://az333960.vo.msecnd.net/images-0/young-lady-with-a-lapdog-eglon-van-der-neer-1665-c953c219.jpg
b'Roman landscape with Christ and the centurion of Capernaum',b'Bartholomeus Breenbergh',b'1637',,https://az334033.vo.msecnd.net/images-7/roman-landscape-with-christ-and-the-centurion-of-capernaum-bartholomeus-breenbergh-1637-359da8fd.jpg
b'Young Couple at Breakfast',b'Gabri\xc3\xabl Metsu',b'1667',b'NL',https://az333959.vo.msecnd.net/images-1/young-couple-at-breakfast-gabriel-metsu-1667-0ac86e0e.jpg
b'Nursing Mother',b'Pieter Cornelisz van Slingelandt',b'Mother',,https://az334034.vo.msecnd.net/images-6/nursing-mother-pieter-cornelisz-van-slingelandt-1021b984.jpg
b'Girl in a Window',b'Gerrit Dou',b'1652',b'NL',https://az334033.vo.msecnd.net/images-8/girl-in-a-window-gerrit-dou-1652-ad22d3b3.jpg
|b'Rouen. Les ponts Boieldieu et Corneille, effet de pluie'|,b'Camille Pissarro',b'1896',b'FR',https://az333960.vo.msecnd.net/images-7/rouen-les-ponts-boieldieu-et-corneille-effet-de-pluie-camille-pissarro-1896-6ba7edc2.jpg
b'Roosters fighting',b"Melchior d'Hondecoeter",b'1686',,https://az334034.vo.msecnd.net/images-7/roosters-fighting-melchior-d-hondecoeter-1686-58c211fd.jpg
b'Still Life with Dead Pheasant',b'Jean-Baptiste-Sim\xc3\xa9on Chardin',b'1728',b'FR',https://az334033.vo.msecnd.net/images-3/still-life-with-dead-pheasant-jean-baptiste-simeon-chardin-1728-000937fb.jpg
b'A Proposal of Love for a Reader',b'Jacob Ochtervelt',b'1670',,https://az334033.vo.msecnd.net/images-5/a-proposal-of-love-for-a-reader-jacob-ochtervelt-1670-e2840725.jpg
b'Four Peasants Drinking and Smoking at an Inn',b'Adriaen van Ostade',b'1630',b'NL',https://az333960.vo.msecnd.net/images-2/four-peasants-drinking-and-smoking-at-an-inn-adriaen-van-ostade-1630-580d4a96.jpg
b'St Sebastian',b'David Teniers the Younger',b'1656',b'NL',https://az333959.vo.msecnd.net/images-0/st-sebastian-david-teniers-the-younger-1656-0d238386.jpg
|b'Gr\xc3\xa4fin Maria Magdalena von D\xc3\xb6nhoff, geb. Gr\xc3\xa4fin Bielinska'|,b'\xc3\x81d\xc3\xa1m M\xc3\xa1nyoki',b'1718',,https://az333960.vo.msecnd.net/images-7/grafin-maria-magdalena-von-donhoff-geb-grafin-bielinska-adam-manyoki-1718-4ad17f49.jpg
b'Young boy with a friction drum and an old woman',b'Godfried Schalcken',b'1670',b'NL',https://az333960.vo.msecnd.net/images-2/young-boy-with-a-friction-drum-and-an-old-woman-godfried-schalcken-1670-72523719.jpg
b"La plage d'\xc3\x89tretat",b'Gustave Courbet',b'1869',b'FR',https://az333960.vo.msecnd.net/images-0/la-plage-d-etretat-gustave-courbet-1869-ea80a38d.jpg
|b'Still-Life with Lemon, Oranges and Glass of Wine'|,b'Willem Kalf',b'1664',b'NL',https://az334033.vo.msecnd.net/images-6/still-life-with-lemon-oranges-and-glass-of-wine-willem-kalf-1664-d9601c78.jpg
b"Witches' Kitchen",b'David Teniers the Younger',b'1660',b'NL',https://az333959.vo.msecnd.net/images-7/witches-kitchen-david-teniers-the-younger-1660-6ce79e1b.jpg
b"'Dors mon enfant'",b'Jean-Honor\xc3\xa9 Fragonard',b'1788',b'FR',https://az334034.vo.msecnd.net/images-8/dors-mon-enfant-jean-honore-fragonard-1788-47caca69.jpg
b'Bildnis Wilhelmine Keller',b'Ferdinand Keller',b'1875',,https://az334033.vo.msecnd.net/images-7/bildnis-wilhelmine-keller-ferdinand-keller-1875-13a8319e.jpg
b'Political Drama',b'Robert Delaunay',b'1914',b'FR',https://az333960.vo.msecnd.net/images-4/political-drama-robert-delaunay-1914-1c59538b.jpg
b'Mademoiselle Rosalie Duth\xc3\xa9',b'Henri-Pierre Danloux',b'1792',,https://az334034.vo.msecnd.net/images-5/mademoiselle-rosalie-duthe-henri-pierre-danloux-1792-69323035.jpg
b'The Feather-cutter',b'Adriaen van Ostade',b'1645',b'NL',https://az333959.vo.msecnd.net/images-2/the-feather-cutter-adriaen-van-ostade-1645-e34c3195.jpg
b'Die Heilige Familie mit der Heiligen Elisabeth und dem...',b'Cornelis Cornelisz. van Haarlem',b'1589',b'NL',https://az334034.vo.msecnd.net/images-6/die-heilige-familie-mit-der-heiligen-elisabeth-und-dem-johannesknaben-im-walde-cornelis-cornelisz-van-haarlem-1589-3312af88.jpg
