Title,Artist,Year,Country,Thumbnail
b'Les amours des anges au moment du d\xc3\xa9luge',b'\xc3\x89douard Cibot',b'1834',,https://az333960.vo.msecnd.net/images-8/les-amours-des-anges-au-moment-du-deluge-edouard-cibot-1834-0df34dac.jpg
b'La mort de Marc Antoine',b'Pompeo Batoni',b'1763',,https://az334034.vo.msecnd.net/images-2/la-mort-de-marc-antoine-pompeo-batoni-1763-1c76cbbf.png
|b'Les filets, rayon du soir, Camaret'|,b'Charles Cottet',b'Camaret',,https://az333959.vo.msecnd.net/images-1/les-filets-rayon-du-soir-camaret-charles-cottet-e15c65ad.jpg
|b'Concarneau, le retour des p\xc3\xaacheurs'|,b'Achille Granchi-Taylor',b'1850',,https://az334033.vo.msecnd.net/images-6/concarneau-le-retour-des-pecheurs-achille-granchi-taylor-1850-d6e16cf9.jpg
b'Le Miracle de la broderie',b'Simone Pignoni',b'1650',,https://az334033.vo.msecnd.net/images-6/le-miracle-de-la-broderie-simone-pignoni-1650-076161c2.jpg
b'Les F\xc3\xa9es aux balles d\xe2\x80\x99or 2',b'Paul S\xc3\xa9rusier',b'1912',,https://az333959.vo.msecnd.net/images-9/les-fees-aux-balles-d-or-2-paul-serusier-1912-752df7d3.jpg
b"Portrait d'un jeune guide arabe",b'Paul Leroy',b'1884',,https://az333959.vo.msecnd.net/images-0/portrait-d-un-jeune-guide-arabe-paul-leroy-1884-38fc48c4.jpg
|b"Brest, l'entr\xc3\xa9e de la Penfeld"|,b'Robert Louis Antral',b'1933',,https://az333959.vo.msecnd.net/images-2/brest-l-entree-de-la-penfeld-robert-louis-antral-1933-82706f31.jpg
b'La famille Bergeret de Grandcourt',b'Jean-Laurent Mosnier',b'1785',,https://az333959.vo.msecnd.net/images-5/la-famille-bergeret-de-grandcourt-jean-laurent-mosnier-1785-d3b013f2.jpg
b"Etude d'homme assis",b'Jean-Paul Laurens',b'1850',b'FR',https://az334033.vo.msecnd.net/images-5/etude-d-homme-assis-jean-paul-laurens-1850-b8a83c76.jpg
b'Saint Ansano baptisant une Siennoise',b'Francesco Vanni',b'Siennoise',,https://az334033.vo.msecnd.net/images-3/saint-ansano-baptisant-une-siennoise-francesco-vanni-54001f20.jpg
b'Le port de Brest',b'Maurice Denis',b'1932',b'FR',https://az334034.vo.msecnd.net/images-0/le-port-de-brest-maurice-denis-1932-f1b63dd0.png
b'Penitent Magdelene by Candlelight',b'Godfried Schalcken',b'1690',b'NL',https://az333959.vo.msecnd.net/images-0/penitent-magdelene-by-candlelight-godfried-schalcken-1690-a3315f3a.jpg
b'Le repos des chameaux',b'Eug\xc3\xa8ne Fromentin',b'chameaux',,https://az334033.vo.msecnd.net/images-9/le-repos-des-chameaux-eugene-fromentin-77bd9040.jpg
b'Enterrement Breton',b'Charles Cottet',b'Breton',,https://az334033.vo.msecnd.net/images-5/enterrement-breton-charles-cottet-af092976.jpg
b"L'\xc3\xa9l\xc3\xa9vation de la croix",b'Luca Giordano',b'1685',b'IT',https://az334034.vo.msecnd.net/images-3/l-elevation-de-la-croix-luca-giordano-1685-ba807e91.jpg
b'Sappho rushing to the sea',b'Jean-Joseph Taillasson',b'sea',,https://az334034.vo.msecnd.net/images-9/sappho-rushing-to-the-sea-jean-joseph-taillasson-46844aa2.jpg
b'Portrait de Francesco di Girolamo',b'Pier Leone Ghezzi',b'1716',,https://az334034.vo.msecnd.net/images-9/portrait-de-francesco-di-girolamo-pier-leone-ghezzi-1716-a260a7d5.jpg
b'Etude du chat Raminou',b'Suzanne Valadon',b'1917',,https://az334034.vo.msecnd.net/images-3/etude-du-chat-raminou-suzanne-valadon-1917-6fe00183.jpg
b'Barque de p\xc3\xaache dans la brume',b'Henri Le Sidaner',b'1889',,https://az333960.vo.msecnd.net/images-4/barque-de-peche-dans-la-brume-henri-le-sidaner-1889-adedfda5.jpg
b'Paysage nocturne fantastique',b'Marco Ricci',b'1708',,https://az334033.vo.msecnd.net/images-6/paysage-nocturne-fantastique-marco-ricci-1708-1506e102.jpg
b"D\xc3\xa9fense d'un pont",b'Jacques Courtois',b'1650',,https://az334033.vo.msecnd.net/images-7/defense-d-un-pont-jacques-courtois-1650-a00c5acf.jpg
b'La rencontre de Jacob et de Joseph',b'Hans III Jordaens',b'1636',,https://az334033.vo.msecnd.net/images-3/la-rencontre-de-jacob-et-de-joseph-hans-iii-jordaens-1636-36202e03.jpg
b'Le pommier fleuri',b'Pierre Bonnard',b'1920',b'FR',https://az334034.vo.msecnd.net/images-9/le-pommier-fleuri-pierre-bonnard-1920-ac4b2d66.jpg
b"L'Histoire et le Temps",b'Luca Giordano',b'1680',b'IT',https://az333960.vo.msecnd.net/images-4/l-histoire-et-le-temps-luca-giordano-1680-ff06f15f.jpg
b'le repos de la Sainte Famille pendant la fuite en Egypte',b'Herman van Swanevelt',b'Egypte',,https://az333959.vo.msecnd.net/images-6/le-repos-de-la-sainte-famille-pendant-la-fuite-en-egypte-herman-van-swanevelt-06b24a49.jpg
b"Portrait d'Ignazio Danti",b'Bartolomeo Passarotti',b'1597',,https://az334033.vo.msecnd.net/images-4/portrait-d-ignazio-danti-bartolomeo-passarotti-1597-658af5ed.jpg
b'Le renoncement de Louise de la Valli\xc3\xa8re',b'Jean Nocret',b'1650',,https://az334034.vo.msecnd.net/images-4/le-renoncement-de-louise-de-la-valliere-jean-nocret-1650-f4f77b8b.jpg
b'Judith et Holopherne',b'\xc3\x89mile Bernard',b'1893',b'FR',https://az334033.vo.msecnd.net/images-5/judith-et-holopherne-emile-bernard-1893-3aa845d3.jpg
b"La Vierge \xc3\xa0 l'Enfant avec St Jean et St Joseph",b'Carlo Saraceni',b'1650',b'IT',https://az334033.vo.msecnd.net/images-6/la-vierge-a-l-enfant-avec-st-jean-et-st-joseph-carlo-saraceni-1650-fa7a2040.jpg
b"Paysage d'hiver au cheval",b'Charles Jacque',b'cheval',,https://az333959.vo.msecnd.net/images-0/paysage-d-hiver-au-cheval-charles-jacque-2e42ac9a.jpg
b"Portrait de la m\xc3\xa8re de l'artiste",b'Paul Leroy',b'1880',,https://az334033.vo.msecnd.net/images-1/portrait-de-la-mere-de-l-artiste-paul-leroy-1880-c01e368d.jpg
b'La Sainte-Face',b'Paul S\xc3\xa9rusier',b'1904',,https://az334034.vo.msecnd.net/images-6/la-sainte-face-paul-serusier-1904-fc1895ff.jpg
b'Paysage de Do\xc3\xablan \xc3\xa0 la voile blanche',b'Henry Moret',b'blanche',,https://az334033.vo.msecnd.net/images-6/paysage-de-doelan-a-la-voile-blanche-henry-moret-a73ab424.jpg
b"L'immacul\xc3\xa9e conception",b'Francesco Rosa',b'conception',,https://az334034.vo.msecnd.net/images-6/l-immaculee-conception-francesco-rosa-55b00b7d.jpg
b'Le parc royal \xc3\xa0 Bruxelles',b'L\xc3\xa9on Spilliaert',b'Bruxelles',,https://az333960.vo.msecnd.net/images-7/le-parc-royal-a-bruxelles-leon-spilliaert-dc5a963f.jpg
b'Les batteurs de bl\xc3\xa9 noir',b'Paul S\xc3\xa9rusier',b'1919',,https://az333960.vo.msecnd.net/images-0/les-batteurs-de-ble-noir-paul-serusier-1919-4d06720c.jpg
