Title,Artist,Year,Country,Thumbnail
b'The Bookworm',b'Carl Spitzweg',b'1850',,https://az333960.vo.msecnd.net/images-4/the-bookworm-carl-spitzweg-1850-737fa96b.jpg
b'Belauschte Liebesleute',b'Ferdinand Georg Waldm\xc3\xbcller',b'1858',b'AT',https://az333960.vo.msecnd.net/images-0/untitled-ferdinand-georg-waldmuller-1858-74c127b8.jpg
b'The Cathedral',b'Caspar David Friedrich',b'1818',b'DE',https://az334034.vo.msecnd.net/images-5/the-cathedral-caspar-david-friedrich-1818-33430f69.jpg
b'Im Harem',b'Carl Spitzweg',b'1855',,https://az334034.vo.msecnd.net/images-7/untitled-carl-spitzweg-1855-41e58076.jpg
b'View of Greifswald from the east',b'Caspar David Friedrich',b'1818',b'DE',https://az333960.vo.msecnd.net/images-6/untitled-caspar-david-friedrich-1818-c1eb05ca.jpg
b'Peasant Woman Sewing',b'Vincent van Gogh',b'1885',b'NL',https://az334034.vo.msecnd.net/images-0/peasant-woman-sewing-vincent-van-gogh-1885-eefa48e0.jpg
b'Magician and Dragon',b'Carl Spitzweg',b'1875',,https://az333959.vo.msecnd.net/images-2/magician-and-dragon-carl-spitzweg-1875-0b85f370.jpg
b'Vision of the Christian Church',b'Caspar David Friedrich',b'1820',b'DE',https://az333959.vo.msecnd.net/images-3/vision-of-the-christian-church-caspar-david-friedrich-1820-cf2ccd7d.jpg
b'The intercepted love letter',b'Carl Spitzweg',b'1855',,https://az334034.vo.msecnd.net/images-6/untitled-carl-spitzweg-1860-da9fe1a8.jpg
b'The Ruins of Eldena',b'Caspar David Friedrich',b'1825',b'DE',https://az333959.vo.msecnd.net/images-6/the-ruins-of-eldena-caspar-david-friedrich-1825-cbdd9f33.jpg
b'Flat country shank at Bay of Greifswald',b'Caspar David Friedrich',b'1830',b'DE',https://az333959.vo.msecnd.net/images-1/flat-country-shank-at-bay-of-greifswald-caspar-david-friedrich-1830-d61cd830.jpg
b'Sulamith and Mary',b'Franz Pforr',b'Mary',,https://az334033.vo.msecnd.net/images-2/sulamith-and-mary-franz-pforr-73e69f23.jpg
