Title,Artist,Year,Country,Thumbnail
b'View of the Acropolis of Athens',b'Jean-Auguste-Dominique Ingres',b'1841',b'FR',https://az333959.vo.msecnd.net/images-8/view-of-the-acropolis-of-athens-jean-auguste-dominique-ingres-1841-6f90e728.jpg
b'Untitled',b'Jean-Auguste-Dominique Ingres',b'Untitled',b'FR',https://az334033.vo.msecnd.net/images-6/untitled-jean-auguste-dominique-ingres-13-8f505c2c.jpg
b'Untitled',b'Jean-Auguste-Dominique Ingres',b'Untitled',b'FR',https://az334034.vo.msecnd.net/images-9/untitled-jean-auguste-dominique-ingres-cad9c372.jpg
b'Untitled',b'Jean-Auguste-Dominique Ingres',b'Untitled',b'FR',https://az333959.vo.msecnd.net/images-6/untitled-jean-auguste-dominique-ingres-8-5dff33ee.jpg
b'The dream of Ossian',b'Jean-Auguste-Dominique Ingres',b'1813',b'FR',https://az333960.vo.msecnd.net/images-9/the-dream-of-ossian-jean-auguste-dominique-ingres-1813-d1950bf5.jpg
b'Jesus among the doctors',b'Jean-Auguste-Dominique Ingres',b'doctors',b'FR',https://az333959.vo.msecnd.net/images-3/jesus-among-the-doctors-jean-auguste-dominique-ingres-f87d5d18.jpg
b'Head of a Monk',b'Anthony van Dyck',b'Monk',b'NL',https://az334033.vo.msecnd.net/images-1/head-of-a-monk-anthony-van-dyck-1406f6ef.jpg
b'\xc3\x89tudes pour le Martyre de saint Symphorien',b'Jean-Auguste-Dominique Ingres',b'1829',b'FR',https://az334033.vo.msecnd.net/images-8/etudes-pour-le-martyre-de-saint-symphorien-jean-auguste-dominique-ingres-1829-2c6be72e.jpg
b'Homer and Orph\xc3\xa9us',b'Jean-Auguste-Dominique Ingres',b'1826',b'FR',https://az334033.vo.msecnd.net/images-9/homer-and-orpheus-jean-auguste-dominique-ingres-1826-8c2bfbfd.jpg
b'Untitled',b'Jean-Auguste-Dominique Ingres',b'1805',b'FR',https://az334033.vo.msecnd.net/images-9/untitled-jean-auguste-dominique-ingres-1805-672d6d7f.jpg
b'Jesus Returning the Keys to St. Peter',b'Jean-Auguste-Dominique Ingres',b'1820',b'FR',https://az333960.vo.msecnd.net/images-3/jesus-returning-the-keys-to-st-peter-jean-auguste-dominique-ingres-1820-13980073.jpg
b'Portrait of Bartolini',b'Jean-Auguste-Dominique Ingres',b'1806',b'FR',https://az334034.vo.msecnd.net/images-2/untitled-jean-auguste-dominique-ingres-9-31dd6670.jpg
b'Male torso',b'Jean-Auguste-Dominique Ingres',b'1800',b'FR',https://az334034.vo.msecnd.net/images-8/male-torso-jean-auguste-dominique-ingres-1800-b364d4d5.jpg
b'Le Aurora Casino of the villa Ludovisi',b'Jean-Auguste-Dominique Ingres',b'1806',b'FR',https://az334034.vo.msecnd.net/images-6/le-aurora-casino-of-the-villa-ludovisi-jean-auguste-dominique-ingres-1806-dc28787e.jpg
b'Jesus among the doctors',b'Jean-Auguste-Dominique Ingres',b'1862',b'FR',https://az333960.vo.msecnd.net/images-8/jesus-among-the-doctors-jean-auguste-dominique-ingres-1862-d8837ab1.jpg
b'First Thought of the Vow of Louis XIII',b'Jean-Auguste-Dominique Ingres',b'1821',b'FR',https://az333959.vo.msecnd.net/images-7/first-thought-of-the-vow-of-louis-xiii-jean-auguste-dominique-ingres-1821-a783922a.jpg
b'The dream of Ossian',b'Jean-Auguste-Dominique Ingres',b'1813',b'FR',https://az334033.vo.msecnd.net/images-2/the-dream-of-ossian-jean-auguste-dominique-ingres-1813-1-39f9c881.jpg
b'Roger d\xc3\xa9livrant Ang\xc3\xa9lique',b'Jean-Auguste-Dominique Ingres',b'1841',b'FR',https://az334034.vo.msecnd.net/images-2/roger-delivrant-angelique-jean-auguste-dominique-ingres-1841-23ee4463.jpg
