Title,Artist,Year,Country,Thumbnail
b'Salome with the Head of Saint John the Baptist',b'Francisco Nery',b'1845',,https://az333959.vo.msecnd.net/images-5/salome-with-the-head-of-saint-john-the-baptist-francisco-nery-1845-a4c6789d.jpg
b'Tronco masculino',b'Rodolfo Amoedo',b'1880',,https://az334033.vo.msecnd.net/images-6/tronco-masculino-rodolfo-amoedo-1880-7e9dc87b.jpg
b'Anchieta Writing a Poem to the Virgin',b'Luc\xc3\xadlio de Albuquerque',b'1906',,https://az333959.vo.msecnd.net/images-2/anchieta-writing-a-poem-to-the-virgin-lucilio-de-albuquerque-1906-7e577fb2.jpg
b'Recostada',b'Rodolfo Amoedo',b'Recostada',,https://az333960.vo.msecnd.net/images-5/recostada-rodolfo-amoedo-4a0c57cd.jpg
