Title,Artist,Year,Country,Thumbnail
b'On exile',b'Witold Pruszkowski',b'1893',b'PL',https://az333959.vo.msecnd.net/images-4/untitled-witold-pruszkowski-1893-7d808da3.jpg
b'Untitled',b'Jacek Malczewski',b'Untitled',,https://az333960.vo.msecnd.net/images-0/untitled-jacek-malczewski-15-0cf780f8.jpg
b'Untitled',b'Jacek Malczewski',b'Untitled',,https://az334034.vo.msecnd.net/images-4/untitled-jacek-malczewski-16-d3dc1ba5.jpg
b'Portrait of Izabela Lubomirska n\xc3\xa9e Czartoryska',b'Elisabeth Louise Vig\xc3\xa9e Le Brun',b'1793',b'FR',https://az334033.vo.msecnd.net/images-9/portrait-of-izabela-lubomirska-nee-czartoryska-louise-elisabeth-vigee-le-brun-1793-7df6c1d3.jpg
b'\xd0\x9f\xd0\xbe\xd1\x81\xd0\xbb\xd0\xb5 \xd1\x88\xd1\x82\xd0\xbe\xd1\x80\xd0\xbc\xd0\xb0 \xd0\xb2 \xd0\x9c\xd0\xb5\xd1\x80\xd0\xb8-\xd0\xa5\xd0\xbe\xd0\xb2\xd0\xb8',b'Ivan Shishkin',b'1891',b'RU',https://az334034.vo.msecnd.net/images-5/posle-shtorma-v-meri-hovi-ivan-shishkin-1891-5c80aa44.jpg
b'Battle of Vienna',b'Martino Altomonte',b'1688',,https://az334033.vo.msecnd.net/images-1/battle-of-vienna-martino-altomonte-1688-2f38a1c2.jpg
b'Battle of Klushino.',b'Szymon Boguszowicz',b'1620',,https://az333960.vo.msecnd.net/images-7/battle-of-klushino-szymon-boguszowicz-1620-d29804b8.png
b'Untitled',b'Jacek Malczewski',b'Untitled',,https://az334033.vo.msecnd.net/images-6/untitled-jacek-malczewski-26-61467c65.jpg
b'Self-portrait with muse',b'Jacek Malczewski',b'1904',,https://az334033.vo.msecnd.net/images-9/self-portrait-with-muse-jacek-malczewski-1904-74a8d83b.jpg
b'Fireworks in honor of Catherine II in 1787',b'Jan Bogumi Plersz',b'1787',,https://az333959.vo.msecnd.net/images-7/fireworks-in-honor-of-catherine-ii-in-1787-jan-bogumi-plersz-1787-32bae112.jpg
b'Untitled',b'Jacek Malczewski',b'Untitled',,https://az333959.vo.msecnd.net/images-2/untitled-jacek-malczewski-23-c3f4a4b7.jpg
b'Untitled',b'Jacek Malczewski',b'Untitled',,https://az333959.vo.msecnd.net/images-0/untitled-jacek-malczewski-24-d7349da7.jpg
b'Christ and Samaritan woman',b'Henryk Siemiradzki',b'1890',b'PL',https://az333960.vo.msecnd.net/images-0/christ-and-samaritan-woman-henryk-siemiradzki-1890-2b905d8f.jpg
b'Bucolic',b'Henryk Siemiradzki',b'1896',b'PL',https://az334033.vo.msecnd.net/images-5/bucolic-henryk-siemiradzki-1896-7e76b91c.jpg
b"L'argent vers\xc3\xa9",b'Georges de La Tour',b'1633',b'FR',https://az334033.vo.msecnd.net/images-1/l-argent-verse-georges-de-la-tour-1633-2276c4d4.jpg
b'Portrait de Catherine Starze\xc5\x84ska',b'Fran\xc3\xa7ois G\xc3\xa9rard',b'1804',b'FR',https://az334034.vo.msecnd.net/images-2/portrait-de-catherine-starzenska-francois-pascal-simon-gerard-baron-1804-c0b7834d.jpg
b'Untitled',b'Jacek Malczewski',b'1891',,https://az333960.vo.msecnd.net/images-5/untitled-jacek-malczewski-1891-91730115.jpg
b'Untitled',b'Jacek Malczewski',b'1912',,https://az333959.vo.msecnd.net/images-3/untitled-jacek-malczewski-1912-2fddcbb7.jpg
