Title,Artist,Year,Country,Thumbnail
b'The Annunciation',b'Fra Filippo Lippi',b'1450',b'IT',https://az334034.vo.msecnd.net/images-0/annunciation-filippo-lippi-1449-bc77aecf.jpg
b'London: Interior of the Rotunda at Ranelagh',b'Canaletto',b'1754',b'IT',https://az334034.vo.msecnd.net/images-6/london-interior-of-the-rotunda-at-ranelagh-canaletto-1754-ec296aa2.jpg
b"Van Gogh's Chair",b'Vincent van Gogh',b'1888',b'NL',https://az333960.vo.msecnd.net/images-7/van-gogh-s-chair-vincent-van-gogh-1888-e3d82bcb.jpg
b'The Nurture of Bacchus',b'Nicolas Poussin',b'Bacchus',b'FR',https://az333960.vo.msecnd.net/images-3/the-nurture-of-bacchus-nicolas-poussin-22193bb4.jpg
b'Lake Keitele',b'Akseli Gallen-Kallela',b'1905',b'FI',https://az333959.vo.msecnd.net/images-7/lake-keitele-akseli-gallen-kallela-1905-9f0258ac.jpg
b'The Virgin and Child',b'Carlo Crivelli',b'1476',,https://az334034.vo.msecnd.net/images-5/the-virgin-and-child-carlo-crivelli-9ab1bdeb.jpg
b"thumbnail Joseph's Brothers beg for Help",b'Pontormo',b'1515',b'IT',https://az333960.vo.msecnd.net/images-4/untitled-pontormo-1515-3ea99f04.jpg
b'Woman Seated in a Garden',b'Henri de Toulouse-Lautrec',b'1891',b'FR',https://az333960.vo.msecnd.net/images-3/woman-seated-in-a-garden-henri-de-toulouse-lautrec-c7472f35.jpg
b'Portrait of a Boy aged 11',b'Jacob van Oost',b'1650',,https://az334033.vo.msecnd.net/images-0/portrait-of-an-11-year-old-boy-jacob-van-oost-97bc2aa8.jpg
b'Mystic Nativity',b'Sandro Botticelli',b'1500',b'IT',https://az334033.vo.msecnd.net/images-8/the-mystical-nativity-sandro-botticelli-1500-1-b8b7bb2d.jpg
b'Seven Saints',b'Fra Filippo Lippi',b'1450',b'IT',https://az334034.vo.msecnd.net/images-9/seven-saints-filippo-lippi-1449-079e467c.jpg
b'The Coronation of the Virgin',b'Agnolo Gaddi',b'1385',,https://az334034.vo.msecnd.net/images-4/the-coronation-of-the-virgin-agnolo-gaddi-e06611a0.jpg
b'Ovid among the Scythians',b'Eug\xc3\xa8ne Delacroix',b'1859',b'FR',https://az334034.vo.msecnd.net/images-2/ovid-among-the-scythians-eugene-delacroix-1859-d624f1b0.jpg
b'The Heavenly and Earthly Trinities',b'Bartolom\xc3\xa9 Esteban Murillo',b'1682',b'ES',https://az333959.vo.msecnd.net/images-8/untitled-bartolome-esteban-murillo-1680-61d095a9.jpg
b"Saint Bernard's Vision of the Virgin",b'Fra Filippo Lippi',b'1447',b'IT',https://az333959.vo.msecnd.net/images-7/saint-bernard-s-vision-of-the-virgin-filippo-lippi-1447-292b8a07.jpg
|b'The Virgin and Child Enthroned, with Narrative Scenes'|,b"Margaritone d'Arezzo",b'1262',,https://az334034.vo.msecnd.net/images-0/the-virgin-and-child-enthroned-with-narrative-scenes-margaritone-d-arezzo-d649dd69.jpg
