Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Bernat Martorell',b'Untitled',,https://az334034.vo.msecnd.net/images-2/untitled-bernat-martorell-5-ea5bb97c.jpg
b'Untitled',b'Jaume Huguet',b'Untitled',,https://az333959.vo.msecnd.net/images-7/untitled-jaume-huguet-4-f7958cc5.jpg
