Title,Artist,Year,Country,Thumbnail
b'Self-Portrait in front of an easel',b'Gabriele M\xc3\xbcnter',b'1909',b'DE',https://az333960.vo.msecnd.net/images-3/self-portrait-in-front-of-an-easel-gabriele-munter-1909-3ba40cb1.jpg
b'From Norway (Tjellebotten)',b'Gabriele M\xc3\xbcnter',b'1917',b'DE',https://az334033.vo.msecnd.net/images-3/from-norway-tjellebotten-gabriele-munter-1917-49e2390d.jpg
b'Still Life: Apples and Pears in a Round Basket',b'Camille Pissarro',b'Basket',b'FR',https://az333959.vo.msecnd.net/images-9/still-life-apples-and-pears-in-a-round-basket-camille-pissarro-77728e19.jpg
b'The Home of the Heron',b'George Inness',b'1891',b'US',https://az333960.vo.msecnd.net/images-9/the-home-of-the-heron-george-inness-1891-b48d7d45.jpg
b'Dead Rising from Tombs',b'Thomas Cole',b'1848',b'US',https://az333959.vo.msecnd.net/images-3/dead-rising-from-tombs-thomas-cole-1848-03c4f681.jpg
b'Untitled',b'Herri met de Bles',b'1536',,https://az334034.vo.msecnd.net/images-5/untitled-herri-met-de-bles-1536-89283c1e.jpg
b'Messaline',b'Henri de Toulouse-Lautrec',b'1901',b'FR',https://az333960.vo.msecnd.net/images-6/messaline-henri-de-toulouse-lautrec-1901-275f7515.jpg
b'Artemisia',b'Gerard van Honthorst',b'1635',b'NL',https://az333960.vo.msecnd.net/images-5/artemisia-gerard-van-honthorst-1635-7ef94a3b.jpg
b'Portrait of Sarah Harrop (Mrs. Bates) as a Muse',b'Angelica Kauffman',b'1780',,https://az334034.vo.msecnd.net/images-8/portrait-of-sarah-harrop-mrs-bates-as-a-muse-angelica-kauffman-1780-1a7a61e8.jpg
b'Napoleon in Egypt',b'Jean-L\xc3\xa9on G\xc3\xa9r\xc3\xb4me',b'1863',b'FR',https://az334034.vo.msecnd.net/images-9/napoleon-in-egypt-jean-leon-gerome-1863-c932a4af.jpg
b'Gypsy with a Cigarette',b'Edouard Manet',b'1862',b'FR',https://az333960.vo.msecnd.net/images-6/gypsy-with-a-cigarette-edouard-manet-1862-8fec1ec3.jpg
b'The Mocking of Christ',b'Anthony van Dyck',b'1628',b'NL',https://az334034.vo.msecnd.net/images-7/the-mocking-of-christ-anthony-van-dyck-1628-ba94ce52.jpg
b'Jean Cocteau',b'Amedeo Modigliani',b'1916',b'IT',https://az333960.vo.msecnd.net/images-2/untitled-amedeo-modigliani-1916-3-b403a279.jpg
b'At the Window',b'Winslow Homer',b'1872',b'US',https://az334033.vo.msecnd.net/images-4/at-the-window-winslow-homer-1872-4d8ee6bd.jpg
b'Washington Rallying the Americans at the Battle of Princeton',b'William Ranney',b'1848',,https://az334033.vo.msecnd.net/images-4/washington-rallying-the-americans-at-the-battle-of-princeton-william-ranney-1848-a5ed8a52.jpg
b'The Death of Socrates',b'Jacques-Louis David',b'1787',b'FR',https://az334033.vo.msecnd.net/images-0/the-death-of-socrates-jacques-louis-david-1787-2-4edfedd4.jpg
b'Mont Sainte-Victoire',b'Paul C\xc3\xa9zanne',b'1904',b'FR',https://az333960.vo.msecnd.net/images-4/mont-sainte-victoire-paul-cezanne-1904-7e0b93c8.jpg
b'The Four Evangelists',b'Abraham Bloemaert',b'1615',b'NL',https://az334033.vo.msecnd.net/images-0/the-four-evangelists-abraham-bloemaert-1615-afd7a24f.jpg
b'Cretaceous Life of New Jersey',b'Benjamin Waterhouse Hawkins',b'1877',,https://az334034.vo.msecnd.net/images-8/cretaceous-life-of-new-jersey-benjamin-waterhouse-hawkins-1877-c682a92f.jpg
b'The Penitent Magdalen',b'Gerrit Dou',b'1662',b'NL',https://az333959.vo.msecnd.net/images-3/the-penitent-magdalen-gerrit-dou-1662-cb15e670.jpg
