Title,Artist,Year,Country,Thumbnail
|b'Bonaparte, First Consul'|,b'Jean-Auguste-Dominique Ingres',b'1804',b'FR',https://az334033.vo.msecnd.net/images-4/bonaparte-first-consul-jean-auguste-dominique-ingres-1804-5dae7dfb.jpg
b'Madonna and Child with Donor. and Mary Magdalene',b'Master of the View of Ste-Gudule',b'Magdalene',,https://az334033.vo.msecnd.net/images-2/madonna-and-child-with-donor-and-mary-magdalene-master-of-the-view-of-ste-gudule-97be1091.jpg
b'Herds in Ruins',b'Roelant Savery',b'1617',b'BE',https://az333960.vo.msecnd.net/images-7/herds-in-ruins-roelant-savery-1617-0c7f67ee.jpg
