Title,Artist,Year,Country,Thumbnail
b'St James as a pilgrim',b'El Greco',b'1597',b'GR',https://az333960.vo.msecnd.net/images-0/untitled-el-greco-93-98bf4ed2.jpg
b'Untitled',b'Diego Vel\xc3\xa1zquez',b'Untitled',b'ES',https://az334034.vo.msecnd.net/images-1/untitled-diego-velazquez-4-1a93f9e5.jpg
b'Holy Family',b'El Greco',b'1582',b'GR',https://az334033.vo.msecnd.net/images-1/holy-family-el-greco-1582-e9d53471.jpg
|b'Copy after the so-called Don Antonio, \xe2\x80\x9cEl Ingl\xc3\xa9s\xe2\x80\x9d (Dwarf...'|,b'John Singer Sargent',b'1879',b'US',https://az333960.vo.msecnd.net/images-4/copy-after-the-so-called-don-antonio-el-ingles-dwarf-with-a-dog-thought-to-be-by-velazquez-john-singer-sargent-1879-83111bfc.jpg
b'Louis Comfort Tiffany (Sorolla)',b'Joaqu\xc3\xadn Sorolla',b'1911',,https://az333960.vo.msecnd.net/images-2/louis-comfort-tiffany-sorolla-joaquin-sorolla-1911-7d27ff24.jpg
|b'Church, Ronda'|,b'Childe Hassam',b'1910',b'US',https://az333960.vo.msecnd.net/images-8/church-ronda-childe-hassam-1910-7fead10c.jpg
b'After the Bath',b'Joaqu\xc3\xadn Sorolla',b'1908',,https://az334034.vo.msecnd.net/images-9/after-the-bath-joaquin-sorolla-1908-873ff70b.jpg
b'Piet\xc3\xa0',b'El Greco',b'1575',b'GR',https://az333959.vo.msecnd.net/images-7/pieta-el-greco-1575-31c971f6.jpg
b'Tom\xc3\xa1s Bret\xc3\xb3n y Hern\xc3\xa1ndez',b'Joaqu\xc3\xadn Sorolla',b'1917',,https://az334033.vo.msecnd.net/images-0/tomas-breton-y-hernandez-joaquin-sorolla-1917-cc187554.jpg
b'Mourning Portrait of the Duchess of Alba',b'Francisco de Goya',b'1797',b'ES',https://az333960.vo.msecnd.net/images-9/mourning-portrait-of-the-duchess-of-alba-francisco-de-goya-1797-1ef39c7b.jpg
b'St James the Great',b'El Greco',b'1599',b'GR',https://az334033.vo.msecnd.net/images-2/untitled-el-greco-5-fd259d14.jpg
b'Ayamonte. La pesca del at\xc3\xban',b'Joaqu\xc3\xadn Sorolla',b'at\xc3\xban',,https://az334033.vo.msecnd.net/images-6/ayamonte-la-pesca-del-atun-joaquin-sorolla-813313f9.jpg
b'Portrait of a Man',b'Antonis Mor',b'1550',,https://az334033.vo.msecnd.net/images-1/portrait-of-a-man-antonis-mor-1550-cccf288f.jpg
b'Manuel Benedito Vives',b'Joaqu\xc3\xadn Sorolla',b'1920',,https://az333959.vo.msecnd.net/images-4/manuel-benedito-vives-joaquin-sorolla-1920-5a6b8803.jpg
b'Virgin of the Immaculate Conception',b'Juan Carre\xc3\xb1o de Miranda',b'1670',,https://az333959.vo.msecnd.net/images-0/virgin-of-the-immaculate-conception-juan-carreno-de-miranda-1670-c61de38c.jpg
b'Head of Saint  Francis',b'El Greco',b'1600',b'GR',https://az334034.vo.msecnd.net/images-2/head-of-saint-francis-el-greco-1600-0c530e15.jpg
b'Square at Sevilla',b'Childe Hassam',b'1910',b'US',https://az334033.vo.msecnd.net/images-3/square-at-sevilla-childe-hassam-1910-b5391a2f.jpg
b'Portrait of a Spanish Infanta (Mar\xc3\xada or Juana of Austria)',b'Anonymous',b'1551',,https://az333960.vo.msecnd.net/images-7/portrait-of-a-spanish-infanta-maria-or-juana-of-austria-anonymous-1551-c706c119.jpg
b'Shipbuilding Yard at Seville',b'Anonymous',b'1611',,https://az334034.vo.msecnd.net/images-1/shipbuilding-yard-at-seville-anonymous-1611-c562229b.jpg
|b'The Beach, Valencia (Oxen Pulling a Boat)'|,b'Joaqu\xc3\xadn Sorolla',b'1908',,https://az333959.vo.msecnd.net/images-8/the-beach-valencia-oxen-pulling-a-boat-joaquin-sorolla-1908-2443bae1.jpg
b'Jos\xc3\xa9 Mart\xc3\xadnez Ruiz (Azor\xc3\xadn)',b'Joaqu\xc3\xadn Sorolla',b'1917',,https://az334033.vo.msecnd.net/images-6/jose-martinez-ruiz-azorin-joaquin-sorolla-1917-f20504a7.jpg
b'Sketch of Boats',b'Joaqu\xc3\xadn Sorolla',b'1915',,https://az334034.vo.msecnd.net/images-5/sketch-of-boats-joaquin-sorolla-1915-478be21e.jpg
|b'Porfirio D\xc3\xadaz, Former President of Mexico'|,b'Joaqu\xc3\xadn Sorolla',b'1911',,https://az334034.vo.msecnd.net/images-9/porfirio-diaz-former-president-of-mexico-joaquin-sorolla-1911-776a90fd.jpg
b'San Sebasti\xc3\xa1n (Parasol)',b'Joaqu\xc3\xadn Sorolla',b'1905',,https://az333960.vo.msecnd.net/images-6/san-sebastian-parasol-joaquin-sorolla-1905-4c3054b8.jpg
b'A Moor (Askari)',b'Mari\xc3\xa0 Fortuny Marsal',b'1862',,https://az334033.vo.msecnd.net/images-8/a-moor-askari-maria-fortuny-marsal-1862-91eb1888.jpg
b'A Procession',b'Lucas Vel\xc3\xa1zquez',b'1859',,https://az333959.vo.msecnd.net/images-2/a-procession-lucas-velazquez-1859-842af513.jpg
b'La Roser (perfil)',b'Isidre Nonell',b'1909',,https://az334034.vo.msecnd.net/images-1/la-roser-perfil-isidre-nonell-1909-fe8f8bf8.jpg
b'Leon villagers',b'Joaqu\xc3\xadn Sorolla',b'1907',,https://az333959.vo.msecnd.net/images-1/leon-villagers-joaquin-sorolla-1907-433e8f56.jpg
b'Via Crucis (Christ Carrying the Cross)',b'Juan de Vald\xc3\xa9s Leal',b'1661',,https://az333960.vo.msecnd.net/images-1/via-crucis-christ-carrying-the-cross-juan-de-valdes-leal-1661-84687baf.jpg
b'Catalonia. The fish',b'Joaqu\xc3\xadn Sorolla',b'1915',,https://az333959.vo.msecnd.net/images-0/catalonia-the-fish-joaquin-sorolla-1915-19957cc2.jpg
b'Don Pio Baroja y Nessi',b'Joaqu\xc3\xadn Sorolla',b'1914',,https://az334034.vo.msecnd.net/images-4/don-pio-baroja-y-nessi-joaquin-sorolla-1914-9923c2bb.jpg
b'Carnival Scene',b'Lucas Vel\xc3\xa1zquez',b'1864',,https://az333960.vo.msecnd.net/images-5/carnival-scene-lucas-velazquez-1864-060fb853.jpg
|b'Cathedral and Gate of Santa Mar\xc3\xada, Burgos'|,b'Joaqu\xc3\xadn Sorolla',b'1910',,https://az334033.vo.msecnd.net/images-2/cathedral-and-gate-of-santa-maria-burgos-joaquin-sorolla-1910-3a8b20b4.jpg
b'Landscape Study (Waterfall)',b'Mart\xc3\xadn Rico',b'1867',b'ES',https://az333959.vo.msecnd.net/images-2/landscape-study-waterfall-martin-rico-1867-fabbedf6.jpg
b'Federico de Madrazo y Kuntz',b'Carlos Luis de Ribera y Fieve',b'1839',,https://az334033.vo.msecnd.net/images-5/federico-de-madrazo-y-kuntz-carlos-luis-de-ribera-y-fieve-1839-bca41975.jpg
b'Iris',b'Emilio Sala',b'1901',,https://az334034.vo.msecnd.net/images-9/iris-emilio-sala-1901-970ab422.jpg
b'Holy Family',b'Luis de Morales',b'1557',,https://az334034.vo.msecnd.net/images-0/holy-family-luis-de-morales-1557-9da41bb9.jpg
b'Procession Attacked by a Bull',b'Lucas Vel\xc3\xa1zquez',b'1860',,https://az333959.vo.msecnd.net/images-2/procession-attacked-by-a-bull-lucas-velazquez-1860-681d5de4.jpg
|b'Isabel the Second, Queen of Spain'|,b'Federico de Madrazo y Kuntz',b'1851',,https://az333960.vo.msecnd.net/images-4/isabel-the-second-queen-of-spain-federico-de-madrazo-y-kuntz-1851-8cd36d17.jpg
b'Jos\xc3\xa9 Ram\xc3\xb3n M\xc3\xa9lida y Alinari',b'Joaqu\xc3\xadn Sorolla',b'1904',,https://az333960.vo.msecnd.net/images-1/jose-ramon-melida-y-alinari-joaquin-sorolla-1904-c0f03ac4.jpg
|b'The Beach, Valencia (Two Men Seated)'|,b'Joaqu\xc3\xadn Sorolla',b'1909',,https://az333959.vo.msecnd.net/images-1/the-beach-valencia-two-men-seated-joaquin-sorolla-1909-5c3706ea.jpg
b'San Lucas',b'Mat\xc3\xadas de Torres',b'1690',,https://az333959.vo.msecnd.net/images-1/san-lucas-matias-de-torres-1690-6d36740e.jpg
|b'Benigno de la Vega Incl\xc3\xa1n y Flaquer, Marqu\xc3\xa9s de la Vega...'|,b'Joaqu\xc3\xadn Sorolla',b'1913',,https://az334034.vo.msecnd.net/images-3/benigno-de-la-vega-inclan-y-flaquer-marques-de-la-vega-inclan-joaquin-sorolla-1913-cd083afb.jpg
|b'Altar of Saint Vincent Ferrer, Valencia'|,b'Joaqu\xc3\xadn Sorolla',b'1908',,https://az334033.vo.msecnd.net/images-8/altar-of-saint-vincent-ferrer-valencia-joaquin-sorolla-1908-aa04e864.jpg
b'Beach at Valencia',b'Joaqu\xc3\xadn Sorolla',b'1915',,https://az334034.vo.msecnd.net/images-9/beach-at-valencia-joaquin-sorolla-1915-2007caf3.jpg
|b'Meeting of the Patronato of the Casa-Museo de El Greco,...'|,b'Joaqu\xc3\xadn Sorolla',b'1916',,https://az333959.vo.msecnd.net/images-8/meeting-of-the-patronato-of-the-casa-museo-de-el-greco-toledo-joaquin-sorolla-1916-768433fe.jpg
b'Portrait of the Artist',b'Francisco Domingo Marqu\xc3\xa9s',b'1886',,https://az333959.vo.msecnd.net/images-2/portrait-of-the-artist-francisco-domingo-marques-1886-af8e7af8.jpg
|b'House of El Greco, Toledo'|,b'Joaqu\xc3\xadn Sorolla',b'1906',,https://az334033.vo.msecnd.net/images-1/house-of-el-greco-toledo-joaquin-sorolla-1906-46946212.jpg
b'Portrait of the Artist',b'Joaqu\xc3\xadn Sorolla',b'1907',,https://az334034.vo.msecnd.net/images-1/portrait-of-the-artist-joaquin-sorolla-1907-7bfce51b.jpg
|b'De Mestizo, y de India Produce Coyote (Castas)'|,b'Juan Rodr\xc3\xadguez Ju\xc3\xa1rez',b'1715',,https://az333960.vo.msecnd.net/images-3/de-mestizo-y-de-india-produce-coyote-castas-juan-rodriguez-juarez-1715-26d595e1.jpg
|b'The Sculptor, Mariano Benlliure y Gil'|,b'Joaqu\xc3\xadn Sorolla',b'1917',,https://az334033.vo.msecnd.net/images-6/the-sculptor-mariano-benlliure-y-gil-joaquin-sorolla-1917-1a1c34ab.jpg
b'Juan Ram\xc3\xb3n Jim\xc3\xa9nez',b'Joaqu\xc3\xadn Sorolla',b'1916',,https://az333960.vo.msecnd.net/images-6/juan-ramon-jimenez-joaquin-sorolla-1916-e7a3e458.jpg
b'Ricardo de L\xc3\xa9on y Rom\xc3\xa1n',b'Joaqu\xc3\xadn Sorolla',b'1917',,https://az334034.vo.msecnd.net/images-1/ricardo-de-leon-y-roman-joaquin-sorolla-1917-7817db83.jpg
|b'Castilla, the feast of Bread'|,b'Joaqu\xc3\xadn Sorolla',b'1913',,https://az333959.vo.msecnd.net/images-2/castilla-the-feast-of-bread-joaquin-sorolla-1913-fff9af00.jpg
|b'Altar of Saint Vincent Ferrer, Valencia'|,b'Joaqu\xc3\xadn Sorolla',b'1908',,https://az334033.vo.msecnd.net/images-8/altar-of-saint-vincent-ferrer-valencia-joaquin-sorolla-1908-aa04e864.jpg
b'Juan del Castillo',b'Joaqu\xc3\xadn Sorolla',b'1885',,https://az334033.vo.msecnd.net/images-6/juan-del-castillo-joaquin-sorolla-1885-ac33a3bb.jpg
b'Mountainous Landscape (Sierra de Guadarrama)',b'Mart\xc3\xadn Rico',b'1870',b'ES',https://az334033.vo.msecnd.net/images-8/mountainous-landscape-sierra-de-guadarrama-martin-rico-1870-58aa7068.jpg
b'Virgin with the Yarn Winder',b'Luis de Morales',b'1568',,https://az334034.vo.msecnd.net/images-5/virgin-with-the-yarn-winder-luis-de-morales-1568-06d12f29.jpg
|b'The Beach, Valencia (Two Bathers)'|,b'Joaqu\xc3\xadn Sorolla',b'1908',,https://az333959.vo.msecnd.net/images-3/the-beach-valencia-two-bathers-joaquin-sorolla-1908-b3c59b59.jpg
b'The Penitents',b'Ignacio Zuloaga',b'1908',,https://az333960.vo.msecnd.net/images-4/the-penitents-ignacio-zuloaga-1908-93fd3f12.jpg
b'Retablo with Scenes from the Life of the Virgin-The...',b'Pere Espallargues',b'1490',,https://az334033.vo.msecnd.net/images-3/retablo-with-scenes-from-the-life-of-the-virgin-the-adoration-of-the-magi-the-presentation-in-the-temple-pere-espallargues-1490-a9cc1f30.jpg
b'Alfred Paul Victor Morel Fatio',b'Raimundo de Madrazo y Garreta',b'1911',b'ES',https://az333959.vo.msecnd.net/images-0/alfred-paul-victor-morel-fatio-raimundo-de-madrazo-y-garreta-1911-294c1a08.jpg
|b'Castilla, the feast of Bread'|,b'Joaqu\xc3\xadn Sorolla',b'1913',,https://az333959.vo.msecnd.net/images-2/castilla-the-feast-of-bread-joaquin-sorolla-1913-fff9af00.jpg
|b'The Beach, Valencia (Boys in the Surf)'|,b'Joaqu\xc3\xadn Sorolla',b'1904',,https://az333959.vo.msecnd.net/images-3/the-beach-valencia-boys-in-the-surf-joaquin-sorolla-1904-8f9a8649.jpg
b'Mar\xc3\xada and Her Grandmother',b'Joaqu\xc3\xadn Sorolla',b'1905',,https://az333960.vo.msecnd.net/images-6/maria-and-her-grandmother-joaquin-sorolla-1905-b5e5ec6f.jpg
|b'Columbus Leaving Palos.  Sketches after the Painting, La...'|,b'Joaqu\xc3\xadn Sorolla',b'1909',,https://az334034.vo.msecnd.net/images-6/columbus-leaving-palos-sketches-after-the-painting-la-virgen-de-los-navegantes-by-alejo-fernandez-joaquin-sorolla-1909-d59aa89b.jpg
b'The Miraculous Image of the Virgen de los Remedios',b'Jos\xc3\xa9 Mar\xc3\xada V\xc3\xa1zquez',b'1826',,https://az333959.vo.msecnd.net/images-9/the-miraculous-image-of-the-virgen-de-los-remedios-jose-maria-vazquez-1826-9c9450b8.jpg
b'Reclining Woman with Mirror',b'Rogelio de Egusquiza',b'1873',,https://az334034.vo.msecnd.net/images-2/reclining-woman-with-mirror-rogelio-de-egusquiza-1873-9213e0cb.jpg
b'Arabs Ascending a Hill',b'Mari\xc3\xa0 Fortuny Marsal',b'1862',,https://az333959.vo.msecnd.net/images-7/arabs-ascending-a-hill-maria-fortuny-marsal-1862-3607a6ec.jpg
b'Lady in a Fancy Interior',b'Rogelio de Egusquiza',b'1873',,https://az334033.vo.msecnd.net/images-3/lady-in-a-fancy-interior-rogelio-de-egusquiza-1873-246ee3f5.jpg
b'Guip\xc3\xbazcoa',b'Joaqu\xc3\xadn Sorolla',b'1914',,https://az334033.vo.msecnd.net/images-4/guipuzcoa-joaquin-sorolla-1914-ccc744dc.jpg
b'Columbus Leaving Palos (In Half-Shadow)',b'Joaqu\xc3\xadn Sorolla',b'1909',,https://az334033.vo.msecnd.net/images-9/columbus-leaving-palos-in-half-shadow-joaquin-sorolla-1909-3ca200b1.jpg
b'Retablo with Seven Scenes from the Life of the Virgin',b'Pere Espallargues',b'1490',,https://az334034.vo.msecnd.net/images-0/retablo-with-seven-scenes-from-the-life-of-the-virgin-pere-espallargues-1490-3890ebb1.jpg
b'The Wedding at Cana',b'Nichol\xc3\xa1s Correa',b'1696',,https://az333960.vo.msecnd.net/images-2/the-wedding-at-cana-nicholas-correa-1696-8d868874.jpg
b'The Card Players',b'Llu\xc3\xads Graner',b'1908',,https://az334033.vo.msecnd.net/images-4/the-card-players-lluis-graner-1908-d9f047ee.jpg
|b'Garden, Valencia'|,b'Joaqu\xc3\xadn Sorolla',b'1909',,https://az334034.vo.msecnd.net/images-1/garden-valencia-joaquin-sorolla-1909-43cad9f3.jpg
b'Columbus Leaving Palos (On the Poop Deck)',b'Joaqu\xc3\xadn Sorolla',b'1909',,https://az333960.vo.msecnd.net/images-3/columbus-leaving-palos-on-the-poop-deck-joaquin-sorolla-1909-5d487cc3.jpg
