Title,Artist,Year,Country,Thumbnail
b'The Unwelcome Companion: A Street Scene in Cairo',b'John William Waterhouse',b'1872',b'GB',https://az334033.vo.msecnd.net/images-3/the-unwelcome-companion-a-street-scene-in-cairo-john-william-waterhouse-1872-7d9befa4.jpg
b'The Tower of Babel',b'Marten van Valckenborch',b'1600',,https://az333959.vo.msecnd.net/images-5/the-tower-of-babel-marten-van-valckenborch-1600-34862491.jpg
b'Destiny',b'John William Waterhouse',b'Destiny',b'GB',https://az333959.vo.msecnd.net/images-9/destiny-john-william-waterhouse-56b1eea1.jpg
b'How Liza Loved the King',b'Edmund Leighton',b'1890',,https://az334034.vo.msecnd.net/images-1/how-liza-loved-the-king-edmund-leighton-1890-b8dcd5b2.jpg
|b'Mariamne, Wife of King Herod, and Her Children going to...'|,b'Edward Hopley',b'to...',,https://az334034.vo.msecnd.net/images-1/mariamne-wife-of-king-herod-and-her-children-going-to-their-execution-edward-hopley-0368f0bb.jpg
