Title,Artist,Year,Country,Thumbnail
b'Title Unknown',b'Jean-Baptiste-Camille Corot',b'Unknown',b'FR',https://az333959.vo.msecnd.net/images-0/title-unknown-jean-baptiste-camille-corot-22905dca.jpg
b'Seascape with Boats',b'William Merritt Chase',b'Boats',b'US',https://az334033.vo.msecnd.net/images-9/seascape-with-boats-william-merritt-chase-b6d89713.jpg
b'The Virgin of the Rosary with Saints Dominic and Francis',b'Francisco Chihuantito Inka',b'Francis',,https://az334033.vo.msecnd.net/images-6/the-virgin-of-the-rosary-with-saints-dominic-and-francis-francisco-chihuantito-inka-93cfbd78.jpg
b'Madonna Del Latte',b"Bartolomeo D'Agnolo",b'Latte',,https://az334033.vo.msecnd.net/images-3/madonna-del-latte-bartolomeo-d-agnolo-da640569.jpg
b'Our Lady of the Rosary',b'Anonymous',b'Rosary',,https://az333959.vo.msecnd.net/images-5/our-lady-of-the-rosary-anonymous-ff8af560.jpg
b'Unknown',b'Charles John Collings',b'Unknown',,https://az334033.vo.msecnd.net/images-5/unknown-charles-john-collings-1-751896d1.jpg
b'Unknown',b'Charles John Collings',b'Unknown',,https://az334033.vo.msecnd.net/images-6/unknown-charles-john-collings-3-692a39f1.jpg
b'Unknown',b'Charles John Collings',b'Unknown',,https://az334034.vo.msecnd.net/images-7/unknown-charles-john-collings-b38f6363.jpg
b'New England Landscape',b'Alfred Thompson Bricher',b'Landscape',b'US',https://az334034.vo.msecnd.net/images-4/new-england-landscape-alfred-t-bricher-72de6897.jpg
b'The Holy Trinity',b'Miguel Cabrera',b'Trinity',b'MX',https://az333960.vo.msecnd.net/images-1/the-holy-trinity-miguel-cabrera-35bca2a5.jpg
b'Street in Paris',b'Randall Davey',b'Paris',,https://az333959.vo.msecnd.net/images-9/street-in-paris-randall-davey-a3838cb3.jpg
b'Peaches and Grapes',b'Frederick Batcheller',b'Grapes',,https://az333960.vo.msecnd.net/images-6/peaches-and-grapes-frederick-batcheller-1b81b218.jpg
b'Title Unknown (Painting of a Horse)',b'CAS',b'Horse)',,https://az333960.vo.msecnd.net/images-0/title-unknown-painting-of-a-horse-cas-6bdff6d2.jpg
b'Giant Cacti in Southern Arizona',b'Rudolf Cronau',b'Arizona',,https://az333959.vo.msecnd.net/images-6/giant-cacti-in-southern-arizona-rudolf-cronau-3517027e.jpg
b'Solitude',b'Ralph Albert Blakelock',b'Solitude',,https://az333960.vo.msecnd.net/images-0/solitude-ralph-albert-blakelock-349b2b08.jpg
b'Landscape with Cattle and Farmer',b'Nicolaes Pieterszoon Berchem',b'Farmer',,https://az334033.vo.msecnd.net/images-8/landscape-with-cattle-and-farmer-nicolaes-pieterszoon-berchem-19328e4f.jpg
b'Winter Landscape',b'Gifford Beal',b'Landscape',,https://az333960.vo.msecnd.net/images-6/winter-landscape-gifford-beal-01a5770f.jpg
b'Unknown',b'Charles John Collings',b'Unknown',,https://az334033.vo.msecnd.net/images-2/unknown-charles-john-collings-2-6b7496c6.jpg
