Title,Artist,Year,Country,Thumbnail
b'The Vestal Tuccia',b'Domenico Corvi',b'Tuccia',,https://az334033.vo.msecnd.net/images-5/the-vestal-tuccia-domenico-corvi-00141416.jpg
b'Old peasant',b'Michiel Sweerts',b'1650',,https://az333959.vo.msecnd.net/images-2/old-peasant-michiel-sweerts-1650-6b71f3be.jpg
b'Diane and Endymion',b'Pier Francesco Mola',b'1660',,https://az334034.vo.msecnd.net/images-8/diane-and-endymion-pier-francesco-mola-1660-297579ef.jpg
b'Madonna with the Child',b'Sisto Badalocchio',b'1603',,https://az334034.vo.msecnd.net/images-0/madonna-with-the-child-sisto-badalocchio-1603-194f1de9.jpg
b'Landscape with the penitent Magdalene',b'Anonymous',b'1700',,https://az334034.vo.msecnd.net/images-7/landscape-with-the-penitent-magdalene-anonymous-1700-4cd8a249.jpg
b'Madonna with the Child',b'Giuseppe Bonati',b'1660',,https://az334033.vo.msecnd.net/images-3/madonna-with-the-child-giuseppe-bonati-1660-fcac0e84.jpg
b'Coronation of the Virgin with Saint John the baptist',b'Anonymous',b'1650',,https://az333959.vo.msecnd.net/images-2/coronation-of-the-virgin-with-saint-john-the-baptist-anonymous-1650-85a92bcd.jpg
b'Double portrait of musicians',b'Bartolomeo Passarotti',b'1577',,https://az334033.vo.msecnd.net/images-7/double-portrait-of-musicians-bartolomeo-passarotti-1577-7e12ed11.jpg
b'Deliver of the Keys to Saint Peter',b'Michele Alberti',b'1590',,https://az334034.vo.msecnd.net/images-9/deliver-of-the-keys-to-saint-peter-michele-alberti-1590-fb8bbf66.jpg
b'Joseph sold by his brothers',b'Giovanni Maria Bottala',b'1639',,https://az334034.vo.msecnd.net/images-1/joseph-sold-by-his-brothers-giovanni-maria-bottala-1639-13439f10.jpg
b'Communion of St. Jerome',b'Anonymous',b'Jerome',,https://az334033.vo.msecnd.net/images-5/communion-of-st-jerome-anonymous-29b04784.jpg
b'Cumaean Sibyl',b'Domenichino',b'1622',b'IT',https://az334034.vo.msecnd.net/images-9/cumaean-sibyl-domenichino-1622-75015ae0.jpg
b'Christ among the doctors',b'Pensionante del Saraceni',b'doctors',,https://az334034.vo.msecnd.net/images-2/christ-among-the-doctors-pensionante-del-saraceni-4f047af4.jpg
b'Self-portrait',b'Federico Zuccari',b'1700',,https://az334034.vo.msecnd.net/images-6/self-portrait-federico-zuccari-1700-5ee2d29b.jpg
b'Biblical Wedding',b'Ciro Ferri',b'1675',,https://az333959.vo.msecnd.net/images-8/biblical-wedding-ciro-ferri-1675-d3a8b743.jpg
b'The Flagellation',b'Jacopo Tintoretto',b'1590',,https://az334033.vo.msecnd.net/images-3/the-flagellation-jacopo-tintoretto-1590-6e0f7fbb.jpg
b'The Elena kidnapping',b'Giovanni Francesco Romanelli',b'1650',,https://az333959.vo.msecnd.net/images-7/the-elena-kidnapping-giovanni-francesco-romanelli-1650-a1429f1f.jpg
b'Dead Nature',b'Giovanni Paolo Castelli',b'1703',,https://az333960.vo.msecnd.net/images-1/dead-nature-giovanni-paolo-castelli-1703-a863f721.jpg
b'Mystic marriage of Saint Catherine',b'Denys Calvaert',b'1590',,https://az333959.vo.msecnd.net/images-0/mystic-marriage-of-saint-catherine-denys-calvaert-1590-72ed8991.jpg
b'Battle of Lake Regillus',b'Tommaso Laureti',b'1590',,https://az334033.vo.msecnd.net/images-4/battle-of-lake-regillus-tommaso-laureti-1590-cf927f25.jpg
