Title,Artist,Year,Country,Thumbnail
b'Pallas Athena',b'Rembrandt',b'1655',b'NL',https://az334033.vo.msecnd.net/images-0/pallas-athena-rembrandt-1655-234b5d19.jpg
b'The Mirror of Venus',b'Edward Burne-Jones',b'1875',b'GB',https://az334034.vo.msecnd.net/images-1/the-mirror-of-venus-edward-burne-jones-1875-19ba9b0a.jpg
b'Untitled',b'Edouard Manet',b'1867',b'FR',https://az333960.vo.msecnd.net/images-2/untitled-edouard-manet-1867-67c9884d.jpg
b'Portrait of a young woman',b'Domenico Ghirlandaio',b'1490',,https://az334033.vo.msecnd.net/images-2/portrait-of-a-young-woman-domenico-ghirlandaio-1490-8ee29575.jpg
b'Portrait of Sara Andriesdr Hessix',b'Frans Hals',b'1626',b'NL',https://az333960.vo.msecnd.net/images-0/portrait-of-sara-andriesdr-hessix-frans-hals-1626-59c8ef59.jpg
b'Italian Park',b'Hubert Robert',b'1750',b'FR',https://az334034.vo.msecnd.net/images-8/italian-park-hubert-robert-1750-4cb5d0db.jpg
b'Untitled',b'Cima da Conegliano',b'1496',,https://az333959.vo.msecnd.net/images-2/untitled-cima-da-conegliano-1496-1-aa6b85da.jpg
b'The Isle of Love',b'Jean-Honor\xc3\xa9 Fragonard',b'1770',b'FR',https://az334033.vo.msecnd.net/images-0/the-isle-of-love-jean-honore-fragonard-1770-14a26958.jpg
b'Bust of the Catherine (?)',b'Rogier van der Weyden',b'1435',,https://az334034.vo.msecnd.net/images-3/bust-of-the-catherine-rogier-van-der-weyden-1435-a078d5b0.jpg
b'Seated old man with a cane in fanciful costume',b'Rembrandt',b'costume',b'NL',https://az333960.vo.msecnd.net/images-9/seated-old-man-with-a-cane-in-fanciful-costume-rembrandt-7a8d6503.jpg
b'Portrait of Helena Fourment',b'Peter Paul Rubens',b'Fourment',b'NL',https://az333960.vo.msecnd.net/images-2/portrait-of-helena-fourment-peter-paul-rubens-7deea515.jpg
b'Madame Monet Reading Le Figaro',b'Auguste Renoir',b'1872',b'FR',https://az333959.vo.msecnd.net/images-7/untitled-pierre-auguste-renoir-1874-1-25bf6875.png
b'Holy Family and donors',b'Vittore Carpaccio',b'1505',b'IT',https://az334034.vo.msecnd.net/images-2/holy-family-and-donors-vittore-carpaccio-1505-af7503b6.jpg
b'Les Bretonnes au Pardon',b'Pascal Dagnan-Bouveret',b'1887',,https://az334034.vo.msecnd.net/images-9/les-bretonnes-au-pardon-pascal-dagnan-bouveret-1887-d4cebbe8.jpg
b'River landscape with church',b'Jacob van Ruisdael',b'church',b'NL',https://az333959.vo.msecnd.net/images-0/river-landscape-with-church-jacob-van-ruisdael-d0988e2a.jpg
b'View from the Coast of Norway',b'Jacob van Ruisdael',b'Norway',b'NL',https://az333959.vo.msecnd.net/images-0/view-from-the-coast-of-norway-jacob-van-ruisdael-11322c4d.jpg
b'A Basket of Roses',b'Henri Fantin-Latour',b'1885',b'FR',https://az333960.vo.msecnd.net/images-7/a-basket-of-roses-henri-fantin-latour-1885-61bb79d6.jpg
b'La table garnie',b'Henri Fantin-Latour',b'1866',b'FR',https://az333960.vo.msecnd.net/images-2/la-table-garnie-henri-fantin-latour-1866-40b39374.jpg
b"Ville-d'Avray. - Le chemin de la gare",b'Jean-Baptiste-Camille Corot',b'1874',b'FR',https://az334034.vo.msecnd.net/images-6/ville-d-avray-le-chemin-de-la-gare-camille-corot-1874-091fbd52.jpg
b'Self portrait',b'Nicolas Bernard L\xc3\xa9pici\xc3\xa9',b'1777',b'FR',https://az333960.vo.msecnd.net/images-0/self-portrait-nicolas-bernard-lepicie-1777-ae78aebe.jpg
b'Untitled',b'Ant\xc3\xb3nio Carneiro',b'1896',,https://az334033.vo.msecnd.net/images-8/untitled-antonio-carneiro-1896-2c240ed8.jpg
b'Dutch Landscape',b'Jan van der Heyden',b'1670',b'NL',https://az333960.vo.msecnd.net/images-9/dutch-landscape-jan-van-der-heyden-1670-2735fd11.jpg
