Title,Artist,Year,Country,Thumbnail
b'Standing Nude',b'Roger de La Fresnaye',b'1910',,https://az333959.vo.msecnd.net/images-0/standing-nude-roger-de-la-fresnaye-1910-39dfaa1b.png
b'The Shepherdess Marie Ressort as a Child',b'Roger de La Fresnaye',b'1910',,https://az333959.vo.msecnd.net/images-4/the-shepherdess-marie-ressort-as-a-child-roger-de-la-fresnaye-1910-b880bd43.png
|b'Seated Naked Woman, Looking Right'|,b'Roger de La Fresnaye',b'1910',,https://az333959.vo.msecnd.net/images-6/seated-naked-woman-looking-right-roger-de-la-fresnaye-1910-f16f69a4.png
b'Conquest of the Skies',b'Roger de La Fresnaye',b'1913',,https://az334033.vo.msecnd.net/images-6/conquest-of-the-skies-roger-de-la-fresnaye-1913-641203d7.png
b'Femme africaine',b'F\xc3\xa9lix Vallotton',b'1910',b'CH',https://az333960.vo.msecnd.net/images-3/femme-africaine-felix-vallotton-1910-5005fe54.jpg
b'Jeune Cr\xc3\xa9ole',b'Paul Gauguin',b'1891',b'FR',https://az333960.vo.msecnd.net/images-5/jeune-creole-paul-gauguin-1891-ed65e063.jpg
b"Study for L'\xc3\x89quipe de Cardiff",b'Robert Delaunay',b'1913',b'FR',https://az333959.vo.msecnd.net/images-3/study-for-l-equipe-de-cardiff-robert-delaunay-1913-d637da94.jpg
b'The Runners',b'Robert Delaunay',b'1924',b'FR',https://az334033.vo.msecnd.net/images-0/the-runners-robert-delaunay-1924-1f7522f3.jpg
b'Les P\xc3\xaacheurs \xc3\xa0 la ligne',b'Georges Seurat',b'1883',b'FR',https://az333959.vo.msecnd.net/images-7/the-anglers-study-for-la-grande-jatte-georges-seurat-1883-10ca69b1.jpg
b'Banlieue',b'Georges Seurat',b'1883',b'FR',https://az333960.vo.msecnd.net/images-3/banlieue-georges-seurat-1881-f2bd31dc.jpg
b'Joan of Arc',b'Roger de La Fresnaye',b'1912',,https://az333959.vo.msecnd.net/images-0/joan-of-arc-roger-de-la-fresnaye-1912-32924f04.png
b'Yellow Tulips',b'Roger de La Fresnaye',b'1910',,https://az333959.vo.msecnd.net/images-7/yellow-tulips-roger-de-la-fresnaye-1910-fcaa9e83.png
b"Autoportrait ou l'Homme \xc3\xa0 la pipe",b'Georges Kars',b'1939',,https://az334033.vo.msecnd.net/images-6/autoportrait-ou-l-homme-a-la-pipe-georges-kars-1939-a2aabe08.jpg
b'Portrait de femme aux roses rouges',b'Georges Kars',b'1933',,https://az333959.vo.msecnd.net/images-4/portrait-de-femme-aux-roses-rouges-georges-kars-1933-dec83dd7.jpg
b'Prague',b'Georges Kars',b'1939',,https://az334034.vo.msecnd.net/images-1/prague-georges-kars-1939-02ea64e9.jpg
