Title,Artist,Year,Country,Thumbnail
b'Wedding procession',b'Pieter Brueghel the Elder',b'1566',b'NL',https://az334033.vo.msecnd.net/images-5/wedding-procession-pieter-brueghel-the-elder-1566-86740ab6.jpg
b'Familieportret met prins op de binnenplaats van een...',b'Lancelot Volders',b'1666',,https://az334033.vo.msecnd.net/images-8/familieportret-met-prins-op-de-binnenplaats-van-een-brussels-paleis-lancelot-volders-1666-67c36f2b.png
b'Still Life with Moor and Parrot',b'Jan Davidsz de Heem',b'1641',,https://az334034.vo.msecnd.net/images-5/still-life-with-moor-and-parrot-jan-davidsz-de-heem-1641-9718c868.jpg
b'Bonaparte premier consul',b'Charles Meynier',b'1803',,https://az334034.vo.msecnd.net/images-2/bonaparte-premier-consul-charles-meynier-1803-d6f10b4d.jpg
