Title,Artist,Year,Country,Thumbnail
b'Portrait with Vegetables',b'Giuseppe Arcimboldo',b'Vegetables',b'IT',https://az334033.vo.msecnd.net/images-5/untitled-giuseppe-arcimboldo-1-5b35b5c8.jpg
b'Miracolo di san Giacinto',b'Giovanni Battista Trotti',b'Giacinto',,https://az333960.vo.msecnd.net/images-3/miracolo-di-san-giacinto-giovanni-battista-trotti-bdab8771.jpg
b'Saint Francis in Meditation',b'Michelangelo Merisi da Caravaggio',b'1606',b'IT',https://az333959.vo.msecnd.net/images-0/saint-francis-in-meditation-caravaggio-1606-656c75c8.jpg
b'Coronation of Christ and the Virgin by God the Father',b'Bonifacio Bembo',b'1467',,https://az334034.vo.msecnd.net/images-6/coronation-of-christ-and-the-virgin-by-god-the-father-bonifacio-bembo-1467-1fd27257.jpg
