Title,Artist,Year,Country,Thumbnail
b'Lamia',b'John William Waterhouse',b'1905',b'GB',https://az334033.vo.msecnd.net/images-0/lamia-john-william-waterhouse-1905-1-75010295.jpg
b'Blow Blow Thou Winter Wind',b'John Everett Millais',b'1892',b'GB',https://az334034.vo.msecnd.net/images-9/blow-blow-thou-winter-wind-john-everett-millais-1892-2e5e84a9.jpg
b'A Nude',b'William Etty',b'Nude',b'GB',https://az333960.vo.msecnd.net/images-3/a-nude-william-etty-8d61739a.jpg
b'Sea urchins',b'Edward Armitage',b'1882',,https://az334034.vo.msecnd.net/images-4/sea-urchins-edward-armitage-1882-2cac7a07.jpg
b'Lake landscape',b'Gabrielle Hope',b'1954',,https://az333960.vo.msecnd.net/images-3/lake-landscape-gabrielle-hope-1954-daaae4a3.png
|b'Lake Wakatipu with Mount Earnslaw, Middle Island, New...'|,b'Eugene von Guerard',b'1877',,https://az334034.vo.msecnd.net/images-0/lake-wakatipu-with-mount-earnslaw-middle-island-new-zealand-eugene-von-guerard-1877-3ebe1531.jpg
b'A Venetian street',b'Robert Procter',b'1908',,https://az334034.vo.msecnd.net/images-9/a-venetian-street-robert-procter-1908-5ea55982.jpg
b'After the Earthquake',b'Sophie Gengembre Anderson',b'1884',,https://az334033.vo.msecnd.net/images-1/after-the-earthquake-sophie-gengembre-anderson-1884-1fb69b94.jpg
b'A Nude',b'William Etty',b'Nude',b'GB',https://az334034.vo.msecnd.net/images-4/a-nude-william-etty-1-55baa02d.jpg
b'Memories',b'John William Godward',b'1892',b'GB',https://az333959.vo.msecnd.net/images-4/memories-john-william-godward-1892-6e002f38.jpg
b'Saint Sebastian',b'Guido Reni',b'1625',b'IT',https://az333960.vo.msecnd.net/images-1/untitled-guido-reni-1-74496ab7.jpg
b'La Femme au Bain',b'C F Goldie',b'1898',,https://az334033.vo.msecnd.net/images-8/la-femme-au-bain-c-f-goldie-1898-837b0c5e.jpg
b'A Highland glen',b'Peter Graham',b'1891',,https://az334033.vo.msecnd.net/images-3/a-highland-glen-peter-graham-1891-975ec65e.jpg
|b'White Terrace, Rotomahana'|,b'Charles Blomfield',b'1893',,https://az334033.vo.msecnd.net/images-1/white-terrace-rotomahana-charles-blomfield-1893-081852d3.jpg
b'In Time of Peril',b'Edmund Leighton',b'1897',,https://az333959.vo.msecnd.net/images-2/in-time-of-peril-edmund-leighton-1897-b0336986.jpg
b'The Spirit of the Summit',b'Frederic Leighton',b'1894',b'GB',https://az333959.vo.msecnd.net/images-7/the-spirit-of-the-summit-frederic-leighton-1894-f6078b31.jpg
b'Companions',b'Henry Scott Tuke',b'1924',,https://az333959.vo.msecnd.net/images-0/companions-henry-scott-tuke-1924-ca4c5951.jpg
b'A Fallen Idol',b'John Collier',b'1913',b'GB',https://az334033.vo.msecnd.net/images-6/a-fallen-idol-john-collier-1913-a6d4c876.jpg
|b'George Lavington, Bishop of Exeter'|,b'Thomas Gainsborough',b'1750',b'GB',https://az333960.vo.msecnd.net/images-9/george-lavington-bishop-of-exeter-thomas-gainsborough-1750-a668d233.jpg
b'Mechanics Bay',b'Albert Aldis',b'1888',,https://az333959.vo.msecnd.net/images-9/mechanics-bay-albert-aldis-1888-9fe549fa.jpg
b'La Ferme (The Farm)',b"Roderic O'Conor",b'1892',b'IE',https://az333959.vo.msecnd.net/images-8/la-ferme-the-farm-roderic-o-conor-1892-296fe0a4.jpg
b'The Finding of Moses',b'Frederick Goodall',b'1862',b'GB',https://az334034.vo.msecnd.net/images-9/the-finding-of-moses-frederick-goodall-1862-a5c3a9a1.jpg
b'A Rustic Scene with Sheep and Shepherds',b'Julius Caesar Ibbetson',b'Shepherds',,https://az333960.vo.msecnd.net/images-1/a-rustic-scene-with-sheep-and-shepherds-julius-caesar-ibbetson-2017c5fa.jpg
b'The Poet Chatterton',b'John Joseph Barker',b'1860',,https://az333960.vo.msecnd.net/images-5/the-poet-chatterton-john-joseph-barker-1860-25c93afc.jpg
b'Rebecca and Eleazar',b'Antonio Molinari',b'Eleazar',,https://az334033.vo.msecnd.net/images-9/rebecca-and-eleazar-antonio-molinari-ea62ee35.jpg
b'Saint Anthony of Padua Rebuking The Tyrant Ezzelino',b'Luca Giordano',b'1697',b'IT',https://az333959.vo.msecnd.net/images-1/saint-anthony-of-padua-rebuking-the-tyrant-ezzelino-luca-giordano-1697-47a1f1b7.jpg
b'Head of the Virgin',b'Giovanni Battista Salvi da Sassoferrato',b'Virgin',,https://az334033.vo.msecnd.net/images-7/head-of-the-virgin-giovanni-battista-salvi-da-sassoferrato-da802491.jpg
b'Transfiguration',b'Giovanni Bellini',b'Transfiguration',b'IT',https://az334034.vo.msecnd.net/images-5/transfiguration-giovanni-bellini-42016acf.jpg
b'The Last Ray',b'George Dunlop Leslie',b'Ray',,https://az334034.vo.msecnd.net/images-4/the-last-ray-george-dunlop-leslie-fb32eab1.jpg
b'Neapolitan schoolmaster',b'Giuseppe Costantini',b'1873',,https://az334033.vo.msecnd.net/images-1/neapolitan-schoolmaster-giuseppe-costantini-1873-c3e19b4e.jpg
b'The Fortune Teller',b'Pietro Paolini',b'Teller',,https://az333959.vo.msecnd.net/images-7/the-fortune-teller-pietro-paolini-33cb6954.jpg
b'Trees and Rocks',b'Gaspard Dughet',b'Rocks',,https://az333960.vo.msecnd.net/images-6/trees-and-rocks-gaspard-dughet-01dbbd38.jpg
b'Portrait of a lady with a dog',b'Lavinia Fontana',b'1583',b'IT',https://az334033.vo.msecnd.net/images-1/portrait-of-a-lady-with-a-dog-lavinia-fontana-1583-c5b3b396.jpg
b'A Cavalry Battle',b'Salvator Rosa',b'1650',b'IT',https://az334033.vo.msecnd.net/images-1/a-cavalry-battle-salvator-rosa-1650-1d845826.jpg
|b'A Settler\xe2\x80\x99s Kitchen, Opua Whanga, New Zealand 1886'|,b'Robert Atkinson',b'1886',,https://az334034.vo.msecnd.net/images-1/a-settler-s-kitchen-opua-whanga-new-zealand-1886-robert-atkinson-1886-d2933092.jpg
b'Portrait of a Lady La Marquise',b'William Powell Frith',b'1885',,https://az334034.vo.msecnd.net/images-6/portrait-of-a-lady-la-marquise-william-powell-frith-1885-16150aa6.jpg
b'The Duck Pond',b'Jean-Francois Raffaelli',b'1895',b'FR',https://az334034.vo.msecnd.net/images-0/the-duck-pond-jean-francois-raffaelli-1895-75ba7d9c.jpg
b'Jupiter and Antiope',b'Anonymous',b'1643',,https://az334033.vo.msecnd.net/images-7/jupiter-and-antiope-anonymous-1643-297cdea1.jpg
b'A Gathering of Birds',b"Melchior d'Hondecoeter",b'Birds',,https://az334034.vo.msecnd.net/images-2/a-gathering-of-birds-melchior-d-hondecoeter-aea306fe.jpg
b'Saint Ursula',b'Giuseppe Cesari',b'Ursula',,https://az334033.vo.msecnd.net/images-8/saint-ursula-giuseppe-cesari-5e5533a3.jpg
b'Windmill in a Landscape',b'Georges Michel',b'Landscape',,https://az334033.vo.msecnd.net/images-1/windmill-in-a-landscape-georges-michel-cc39d1d1.jpg
b'Ceres in search of Proserpine',b'David Wilkie',b'1803',b'GB',https://az333960.vo.msecnd.net/images-1/ceres-in-search-of-proserpine-david-wilkie-1803-e706c0b2.jpg
b'Joshua Reynolds',b'James Northcote',b'1773',,https://az334034.vo.msecnd.net/images-2/joshua-reynolds-james-northcote-1773-071d9935.jpg
b'River Scene with a Ferry Boat',b'Aelbert Cuyp',b'Boat',b'NL',https://az334034.vo.msecnd.net/images-9/river-scene-with-a-ferry-boat-aelbert-cuyp-46e786f1.jpg
|b'Evening Mahinapua Creek, Hokitika'|,b'Charles Blomfield',b'1912',,https://az333959.vo.msecnd.net/images-1/evening-mahinapua-creek-hokitika-charles-blomfield-1912-e8d1f2c3.jpg
|b"Saint Thomas' Church, Tamaki"|,b'Charles Blomfield',b'1886',,https://az333959.vo.msecnd.net/images-4/saint-thomas-church-tamaki-charles-blomfield-1886-476489b7.jpg
b'Queen Charlotte',b'Allan Ramsay',b'Charlotte',,https://az334033.vo.msecnd.net/images-0/queen-charlotte-allan-ramsay-2be9e814.jpg
|b'Portrait of Fifth Viscount Allen, named Joshua (1728-1816...'|,b'Joshua Reynolds',b'1762',,https://az334033.vo.msecnd.net/images-3/portrait-of-fifth-viscount-allen-named-joshua-1728-1816-in-the-uniform-of-a-lord-lieutenant-joshua-reynolds-1762-b267783b.jpg
b'The Temptation of Saint Anthony',b'Hieronymus Bosch',b'Anthony',b'NL',https://az334033.vo.msecnd.net/images-5/the-temptation-of-saint-anthony-hieronymus-bosch-1-4361c132.jpg
|b'Landscape, Motueka'|,b'Mina Arndt',b'1921',,https://az334033.vo.msecnd.net/images-2/landscape-motueka-mina-arndt-1921-b30d42b1.jpg
b'Maori Woman with pink scarf',b'Mina Arndt',b'1920',,https://az333960.vo.msecnd.net/images-0/maori-woman-with-pink-scarf-mina-arndt-1920-83b97201.jpg
b'Portrait of John Sparrowe Esq',b'Thomas Gainsborough',b'1756',b'GB',https://az333959.vo.msecnd.net/images-4/portrait-of-john-sparrowe-esq-thomas-gainsborough-1756-5fddac49.jpg
b'Old Man Reading',b'Joshua Reynolds',b'Reading',,https://az334033.vo.msecnd.net/images-0/old-man-reading-joshua-reynolds-da5fc08d.jpg
b'Our Harbour from Birkenhead',b'Charles Blomfield',b'1884',,https://az333960.vo.msecnd.net/images-3/our-harbour-from-birkenhead-charles-blomfield-1884-3d3f1f8f.jpg
b'A Cup of Tea (Une Tasse de Th\xc3\xa9)',b'Walter Sickert',b'1905',,https://az333960.vo.msecnd.net/images-1/a-cup-of-tea-une-tasse-de-the-walter-sickert-1905-fd7a047b.jpg
|b'Fort Keruba, Coast of Esthland, Baltic Sea; Destroyed by...'|,b'Paul von Tiesenhausen',b'1876',,https://az334033.vo.msecnd.net/images-9/fort-keruba-coast-of-esthland-baltic-sea-destroyed-by-the-british-in-1854-paul-von-tiesenhausen-1876-85693646.jpg
b'Revenue cutter off the Isle of Wight',b'Thomas Luny',b'Wight',,https://az334034.vo.msecnd.net/images-9/revenue-cutter-off-the-isle-of-wight-thomas-luny-aae4c100.jpg
b'Two Saints in Adoration',b'Giovanni Battista Tiepolo',b'Adoration',b'IT',https://az334033.vo.msecnd.net/images-3/two-saints-in-adoration-giovanni-battista-tiepolo-73041c90.jpg
b'Portrait of a Man',b'Allan Ramsay',b'1750',,https://az333960.vo.msecnd.net/images-1/portrait-of-a-man-allan-ramsay-1750-38c6d80c.jpg
b"Noah's Ark",b'Roelant Savery',b'1620',b'BE',https://az334033.vo.msecnd.net/images-3/noah-s-ark-roelant-savery-1620-7e172353.jpg
b'Life Study',b'Robert Atkinson',b'Study',,https://az333960.vo.msecnd.net/images-0/life-study-robert-atkinson-5c7187ca.jpg
b'Antiochus Prince of Syria and Stratonica His Stepmother',b'Felice Ficherelli',b'1638',,https://az333959.vo.msecnd.net/images-3/antiochus-prince-of-syria-and-stratonica-his-stepmother-felice-ficherelli-1638-d8ceee14.jpg
|b'Castle Rock, Coromandel, sunrise, from the Mercury Bay track'|,b'Charles Blomfield',b'1888',,https://az333960.vo.msecnd.net/images-0/castle-rock-coromandel-sunrise-from-the-mercury-bay-track-charles-blomfield-1888-6877c6cd.jpg
b'Market woman by candle-light',b'Petrus van Schendel',b'1865',,https://az333960.vo.msecnd.net/images-9/market-woman-by-candle-light-petrus-van-schendel-1865-5b02924e.jpg
b'A Daughter of Judah',b'Arthur Hacker',b'Judah',b'GB',https://az334034.vo.msecnd.net/images-4/a-daughter-of-judah-arthur-hacker-5a4ada73.jpg
b'Landscape Showing Haarlem Church',b'Jacob van Ruisdael',b'Church',b'NL',https://az333960.vo.msecnd.net/images-3/landscape-showing-haarlem-church-jacob-van-ruisdael-82021403.jpg
b'Two tigers in a rocky landscape',b'Sawrey Gilpin',b'1785',,https://az334033.vo.msecnd.net/images-3/two-tigers-in-a-rocky-landscape-sawrey-gilpin-1785-0bcad6ec.jpg
b'Woodland Scene',b'Meindert Hobbema',b'Scene',,https://az334033.vo.msecnd.net/images-8/woodland-scene-meindert-hobbema-e2ca13d1.jpg
b'King George I',b'Michael Dahl',b'I',,https://az333960.vo.msecnd.net/images-4/king-george-i-michael-dahl-44a12acf.jpg
b'Portrait of Tamati Waka Nene',b'Gottfried Lindauer',b'1890',,https://az333960.vo.msecnd.net/images-7/portrait-of-tamati-waka-nene-gottfried-lindauer-1890-841c0a83.jpg
b'Auckland Harbour from Mechanics Bay',b'Charles Blomfield',b'1899',,https://az334034.vo.msecnd.net/images-2/auckland-harbour-from-mechanics-bay-charles-blomfield-1899-3d34c649.jpg
b'A Venetian Interior of the 18th Century',b'William Logsdail',b'1899',,https://az334033.vo.msecnd.net/images-4/a-venetian-interior-of-the-18th-century-william-logsdail-1899-1df3fc6e.jpg
b'Rest',b'Mark Fisher',b'Rest',,https://az333959.vo.msecnd.net/images-2/rest-mark-fisher-b0b57eec.jpg
b'Portrait of Pare Watene',b'Gottfried Lindauer',b'1878',,https://az333960.vo.msecnd.net/images-9/portrait-of-pare-watene-gottfried-lindauer-1878-233b8378.jpg
b'Tapa Cloth',b'Anonymous',b'1778',,https://az334034.vo.msecnd.net/images-5/tapa-cloth-anonymous-1778-c58f835f.jpg
|b'A Bush Mill, Whatipu, West Coast'|,b'Charles Blomfield',b'1880',,https://az333959.vo.msecnd.net/images-1/a-bush-mill-whatipu-west-coast-charles-blomfield-1880-fc06a5c3.jpg
|b'Portrait of Doctor Simmons, Physician to King George III'|,b'John Hoppner',b'III',,https://az334034.vo.msecnd.net/images-4/portrait-of-doctor-simmons-physician-to-king-george-iii-john-hoppner-509225ab.jpg
b'Kewene Te Haho',b'Gottfried Lindauer',b'1890',,https://az333960.vo.msecnd.net/images-4/kewene-te-haho-gottfried-lindauer-1890-71278f38.jpg
b'Girl arranging flowers',b'Caspar Netscher',b'1683',b'NL',https://az334034.vo.msecnd.net/images-0/girl-arranging-flowers-caspar-netscher-1683-ceadfe24.jpg
b'Fishing Boats off Ramsgate',b'George Chambers',b'Ramsgate',,https://az333959.vo.msecnd.net/images-6/fishing-boats-off-ramsgate-george-chambers-da97f5b3.jpg
b'The Vision of Saint Romuald',b'Andrea Sacchi',b'1631',,https://az334033.vo.msecnd.net/images-0/the-vision-of-saint-romuald-andrea-sacchi-1631-932512c3.jpg
b'Eliza Brookes',b'Gottfried Lindauer',b'1876',,https://az334033.vo.msecnd.net/images-7/eliza-brookes-gottfried-lindauer-1876-236a6535.jpg
b'A classical landscape with cascade',b'Gaspard Dughet',b'cascade',,https://az333960.vo.msecnd.net/images-5/a-classical-landscape-with-cascade-gaspard-dughet-d288e8a6.jpg
b'Portrait of David Cowan',b'Henry Raeburn',b'1823',,https://az333959.vo.msecnd.net/images-9/portrait-of-david-cowan-henry-raeburn-1823-a823ac02.jpg
b'Taraia Ngakuti Te Tumuhuia',b'Gottfried Lindauer',b'1874',,https://az333959.vo.msecnd.net/images-3/taraia-ngakuti-te-tumuhuia-gottfried-lindauer-1874-50d27181.jpg
b'Portrait of the Hon Mrs Boyle',b'Joseph Wright of Derby',b'1750',b'GB',https://az333959.vo.msecnd.net/images-9/portrait-of-the-hon-mrs-boyle-joseph-wright-of-derby-1750-d0b67eb7.jpg
b'Madonna and Child',b"Marco d'Oggiono",b'Child',,https://az333959.vo.msecnd.net/images-9/madonna-and-child-marco-d-oggiono-88fe4dca.jpg
b'Portrait of Mrs J.L. Sluis',b'Petrus Van der Velden',b'1891',,https://az333959.vo.msecnd.net/images-6/portrait-of-mrs-j-l-sluis-petrus-van-der-velden-1891-316289b8.jpg
b'Adoration of the Magi',b'Peter Paul Rubens',b'Magi',b'NL',https://az333959.vo.msecnd.net/images-5/adoration-of-the-magi-peter-paul-rubens-ae0fabcc.jpg
b'Portrait of Peter Pindar',b'John Opie',b'Pindar',,https://az334033.vo.msecnd.net/images-0/portrait-of-peter-pindar-john-opie-d7dc7a0f.jpg
|b'Sir Robert Peel, Bart'|,b'Thomas Lawrence',b'Bart',b'GB',https://az333960.vo.msecnd.net/images-0/sir-robert-peel-bart-thomas-lawrence-75c8e640.jpg
b'River landscape with ships',b'Petrus Van der Velden',b'ships',,https://az334033.vo.msecnd.net/images-2/river-landscape-with-ships-petrus-van-der-velden-4d603276.jpg
b'A rocky landscape with figures',b'Marco Ricci',b'figures',,https://az334033.vo.msecnd.net/images-4/a-rocky-landscape-with-figures-marco-ricci-7103df7a.jpg
|b'After the storm (Timaru Beach 1882, showing the wreck of...'|,b'John Gibb',b'1883',,https://az334033.vo.msecnd.net/images-6/after-the-storm-timaru-beach-1882-showing-the-wreck-of-the-ships-benvenue-and-city-of-perth-1883-john-gibb-1883-76e09318.jpg
b'Dame in violettem Kleid (Lady in Violet Dress)',b'Wilhelm Tr\xc3\xbcbner',b'1911',,https://az334034.vo.msecnd.net/images-5/dame-in-violettem-kleid-lady-in-violet-dress-wilhelm-trubner-1911-aa8b2dfa.jpg
b'Tattooing in Olden Time',b'Louis John Steele',b'1894',,https://az334033.vo.msecnd.net/images-1/tattooing-in-olden-time-louis-john-steele-1894-d965f45f.jpg
b'Ship Lyttelton off Timaru',b'Laurence Wilson',b'1883',,https://az333959.vo.msecnd.net/images-6/ship-lyttelton-off-timaru-laurence-wilson-1883-136efee8.jpg
b'Landscape with a Rock',b'Salvator Rosa',b'Rock',b'IT',https://az333959.vo.msecnd.net/images-4/landscape-with-a-rock-salvator-rosa-cb65d5e9.jpg
b'The Shaded Stream',b'Laurence Wilson',b'Stream',,https://az334033.vo.msecnd.net/images-1/the-shaded-stream-laurence-wilson-bc08daf8.jpg
b'Felice',b'Raymond McIntyre',b'1913',,https://az333959.vo.msecnd.net/images-4/felice-raymond-mcintyre-1913-930ed5aa.jpg
|b'White Terraces, Rotomahana'|,b'Charles Blomfield',b'1897',,https://az334033.vo.msecnd.net/images-6/white-terraces-rotomahana-charles-blomfield-1897-ca4d25a1.jpg
b"Blind-Man's-Buff",b'Walter Duncan',b'1880',,https://az333960.vo.msecnd.net/images-9/blind-man-s-buff-walter-duncan-1880-2ae46067.jpg
b'Washerwomen in Brittany',b'Albert Lynch',b'Brittany',b'FR',https://az334033.vo.msecnd.net/images-5/washerwomen-in-brittany-albert-lynch-dd1421ac.jpg
b'Bacchanals II',b'Jacopo Amigoni',b'II',,https://az333959.vo.msecnd.net/images-8/bacchanals-ii-jacopo-amigoni-5e7d050e.jpg
b'Portrait of Oliver Cromwell',b'Peter Lely',b'Cromwell',,https://az334033.vo.msecnd.net/images-4/portrait-of-oliver-cromwell-peter-lely-adb325f2.jpg
b'Interior',b'Raymond McIntyre',b'1919',,https://az334034.vo.msecnd.net/images-4/interior-raymond-mcintyre-1919-9b5f406a.jpg
b'Portrait of a Lady',b'Dirck van Santvoort',b'1637',,https://az333959.vo.msecnd.net/images-6/portrait-of-a-lady-dirck-van-santvoort-1637-c995441f.jpg
b'Saint Protase',b'Gerolamo Giovenone',b'1550',,https://az333960.vo.msecnd.net/images-4/saint-protase-gerolamo-giovenone-1550-6eb45016.jpg
b'Two Generations: The Last of the Wolverine',b'Charles Blomfield',b'1896',,https://az333959.vo.msecnd.net/images-7/two-generations-the-last-of-the-wolverine-charles-blomfield-1896-0c63c1d1.jpg
b'Portrait of Sarah Siddons',b'Thomas Beach',b'1782',,https://az333959.vo.msecnd.net/images-1/portrait-of-sarah-siddons-thomas-beach-1782-99167ab0.jpg
b'Figlia di Maria (One of the Procession)',b'Alexander Ignatius Roche',b'1894',,https://az333959.vo.msecnd.net/images-5/figlia-di-maria-one-of-the-procession-alexander-ignatius-roche-1894-42e4fc68.jpg
b'Sweethearts and Wives',b'Philip Richard Morris',b'Wives',,https://az334034.vo.msecnd.net/images-1/sweethearts-and-wives-philip-richard-morris-c0de36eb.jpg
|b"The Mountain's Crown, Kauri Bush, Whangaroa"|,b'Charles Blomfield',b'1918',,https://az334033.vo.msecnd.net/images-5/the-mountain-s-crown-kauri-bush-whangaroa-charles-blomfield-1918-4dbcb53e.jpg
b'A New Zealand scene',b'Albin Martin',b'scene',,https://az333960.vo.msecnd.net/images-7/a-new-zealand-scene-albin-martin-0781266d.jpg
b"The Explorer's message",b'Louis John Steele',b'message',,https://az333960.vo.msecnd.net/images-9/the-explorer-s-message-louis-john-steele-13e3f759.jpg
b'Study for the three witches in Macbeth',b'Henry Fuseli',b'1783',,https://az333959.vo.msecnd.net/images-6/study-for-the-three-witches-in-macbeth-henry-fuseli-1783-734e7202.jpg
b'A Native gathering',b'Walter Wright',b'1912',,https://az333959.vo.msecnd.net/images-0/a-native-gathering-walter-wright-1912-c378e800.jpg
b'Landscape: Woodland with Lake and Figures',b"Jacques d'Arthois",b'Figures',,https://az333960.vo.msecnd.net/images-4/landscape-woodland-with-lake-and-figures-jacques-d-arthois-cda3ae84.jpg
b'A Wintry Landscape',b'George Morland',b'Landscape',,https://az334033.vo.msecnd.net/images-0/a-wintry-landscape-george-morland-0b758760.jpg
b'Bacchanals I',b'Jacopo Amigoni',b'I',,https://az333959.vo.msecnd.net/images-4/bacchanals-i-jacopo-amigoni-0ae6da0c.jpg
|b'The First Commission: Sir Thos. Lawrence, President of...'|,b'Margaret Dicksee',b'1901',,https://az334034.vo.msecnd.net/images-5/the-first-commission-sir-thos-lawrence-president-of-the-r-a-as-a-boy-margaret-dicksee-1901-4244e188.jpg
b'Garden at East Tamaki',b'Albin Martin',b'Tamaki',,https://az333959.vo.msecnd.net/images-6/garden-at-east-tamaki-albin-martin-63391cbc.jpg
b'Sumner Quarry',b'Petrus Van der Velden',b'1890',,https://az333959.vo.msecnd.net/images-0/sumner-quarry-petrus-van-der-velden-1890-0e5709c5.jpg
b'Landscape with Thatched Cottage',b'James Stark',b'Cottage',,https://az334034.vo.msecnd.net/images-6/landscape-with-thatched-cottage-james-stark-3a840004.jpg
b'Still Life: Roses and Arum Lilies',b"Alfred Henry O'Keeffe",b'1906',,https://az334034.vo.msecnd.net/images-9/still-life-roses-and-arum-lilies-alfred-henry-o-keeffe-1906-005af509.jpg
b'Portrait of Sir John Logan Campbell',b'Louis John Steele',b'1910',,https://az334034.vo.msecnd.net/images-8/portrait-of-sir-john-logan-campbell-louis-john-steele-1910-cc05081b.jpg
b'Self portrait wearing a hat',b'Louis John Steele',b'1889',,https://az334034.vo.msecnd.net/images-1/self-portrait-wearing-a-hat-louis-john-steele-1889-dbd8a36c.jpg
b'Maoris returning from fishing: Evening view at East Tamaki',b'Albin Martin',b'1882',,https://az334034.vo.msecnd.net/images-6/maoris-returning-from-fishing-evening-view-at-east-tamaki-albin-martin-1882-c79347ef.jpg
b'River bank',b'James Nairn',b'1898',,https://az333960.vo.msecnd.net/images-0/river-bank-james-nairn-1898-ef229532.jpg
b'Madonna and Child with Saint Sebastian',b'Paris Bordone',b'1518',,https://az333959.vo.msecnd.net/images-5/madonna-and-child-with-saint-sebastian-paris-bordone-1518-e71dc840.jpg
b'H.M.S. Pandora',b'Thomas Lyde Hornbrook',b'Pandora',,https://az333959.vo.msecnd.net/images-7/h-m-s-pandora-thomas-lyde-hornbrook-e8cfc47d.jpg
