Title,Artist,Year,Country,Thumbnail
b'Penelope and the Suitors',b'John William Waterhouse',b'1912',b'GB',https://az334033.vo.msecnd.net/images-9/penelope-and-the-suitors-john-william-waterhouse-1912-61f60fe4.jpg
b'Maternit\xc3\xa9',b'George Hitchcock',b'1889',b'US',https://az333959.vo.msecnd.net/images-6/maternite-george-hitchcock-1889-da9773df.jpg
b'The Faithless Shepherd',b'Pieter Brueghel the Younger',b'1624',,https://az334034.vo.msecnd.net/images-5/the-faithless-shepherd-pieter-brueghel-the-younger-1624-984b390d.jpg
b'To Pastures New',b'James Guthrie',b'1883',b'GB',https://az333959.vo.msecnd.net/images-1/to-pastures-new-james-guthrie-1883-58faeff4.jpg
b'Japanese Anemones',b'Henri Fantin-Latour',b'1884',b'FR',https://az334034.vo.msecnd.net/images-3/japanese-anemones-henri-fantin-latour-1884-cf275791.jpg
b'Les bords du Loing',b'Alfred Sisley',b'1897',b'GB',https://az333959.vo.msecnd.net/images-8/les-bords-du-loing-alfred-sisley-1897-a60d5e21.jpg
b'Self Portrait',b'Jean-L\xc3\xa9on G\xc3\xa9r\xc3\xb4me',b'1886',b'FR',https://az333959.vo.msecnd.net/images-5/self-portrait-jean-leon-gerome-1886-a2c7b88f.jpg
b'Vaches au paturage',b'Constant Troyon',b'1853',,https://az333959.vo.msecnd.net/images-3/vaches-au-paturage-constant-troyon-1853-06bb4a41.jpg
b'Une cour aux Sablons',b'Alfred Sisley',b'1885',b'GB',https://az333959.vo.msecnd.net/images-7/une-cour-aux-sablons-alfred-sisley-1885-67626ce0.jpg
b'The Flock',b'Charles Jacque',b'Flock',,https://az333960.vo.msecnd.net/images-9/the-flock-charles-jacque-9ca99b3e.jpg
b'Bright Eyes',b'John Everett Millais',b'1877',b'GB',https://az333960.vo.msecnd.net/images-5/bright-eyes-john-everett-millais-1877-ddfc673c.jpg
b'The Danaides',b'John William Waterhouse',b'1906',b'GB',https://az334034.vo.msecnd.net/images-7/the-danaides-john-william-waterhouse-1906-ca01747f.jpg
b'Mariana',b'Dante Gabriel Rossetti',b'1870',b'GB',https://az334033.vo.msecnd.net/images-9/mariana-dante-gabriel-rossetti-1870-92583a40.jpg
b'La partie de cartes',b'\xc3\x89douard Vuillard',b'1928',b'FR',https://az334034.vo.msecnd.net/images-2/la-partie-de-cartes-edouard-vuillard-1928-3628cdfa.jpg
b'La falaise \xc3\xa0 F\xc3\xa9camp',b'Claude Monet',b'1881',b'FR',https://az334034.vo.msecnd.net/images-3/la-falaise-a-fecamp-claude-monet-1881-2ba9e384.jpg
b'The Pyrenees',b'Rosa Bonheur',b'1879',b'FR',https://az333960.vo.msecnd.net/images-0/the-pyrenees-rosa-bonheur-1879-e8c99044.jpg
b'Noonday Rest',b'Rosa Bonheur',b'1877',b'FR',https://az334034.vo.msecnd.net/images-8/noonday-rest-rosa-bonheur-1877-fd76ed5a.jpg
b'Winter Fuel',b'Alexandre-Gabriel Decamps',b'1850',,https://az333960.vo.msecnd.net/images-8/winter-fuel-alexandre-gabriel-decamps-1850-356aac8f.jpg
