Title,Artist,Year,Country,Thumbnail
b'Shepherdess bringing sheep in',b'Camille Pissarro',b'1886',b'FR',https://az333960.vo.msecnd.net/images-6/shepherdess-bringing-sheep-in-camille-pissarro-74cd3205.jpg
b'Street in the Suburbs',b'Henri Rousseau',b'1896',b'FR',https://az334033.vo.msecnd.net/images-8/street-in-the-suburbs-henri-rousseau-1896-07e77d6b.jpg
|b'Portrait of Madame Henriot, the Actress'|,b'Auguste Renoir',b'1877',b'FR',https://az334034.vo.msecnd.net/images-6/portrait-of-madame-henriot-the-actress-pierre-auguste-renoir-1877-1adee5d0.jpg
b'Chrysanthemums',b'Auguste Renoir',b'Chrysanthemums',b'FR',https://az333959.vo.msecnd.net/images-1/chrysanthemums-pierre-auguste-renoir-1-cc810774.jpg
b'Portrait of Alexander Reid',b'Vincent van Gogh',b'1887',b'NL',https://az334034.vo.msecnd.net/images-4/portrait-of-alexander-reid-vincent-van-gogh-1887-1a7ac218.jpg
b'Apple Trees in a Meadow at Eragny',b'Camille Pissarro',b'1894',b'FR',https://az333959.vo.msecnd.net/images-7/apple-trees-in-a-meadow-at-eragny-camille-pissarro-1894-d0a234b3.png
b'Coco',b'Auguste Renoir',b'1905',b'FR',https://az334034.vo.msecnd.net/images-7/coco-pierre-auguste-renoir-1905-1-5cfd75ef.jpg
b'Riverbank at Lavacourt',b'Claude Monet',b'1879',b'FR',https://az334033.vo.msecnd.net/images-1/riverbank-at-lavacourt-claude-monet-1879-456d2e9b.jpg
