Title,Artist,Year,Country,Thumbnail
b'September 1923',b'Ivan Milev',b'1925',,https://az333960.vo.msecnd.net/images-3/untitled-ivan-milev-d6885156.jpg
b'Untitled',b'Ivan Milev',b'1926',,https://az334034.vo.msecnd.net/images-0/untitled-ivan-milev-1926-33d2ab95.jpg
b'The Church St. Sofia',b'Nikola Petrov',b'1909',,https://az334033.vo.msecnd.net/images-8/the-church-st-sofia-nikola-petrov-1909-e821e9a0.jpg
b'Portrait of Frederick',b'Nikola Marinov',b'Frederick',,https://az334034.vo.msecnd.net/images-8/portrait-of-frederick-nikola-marinov-68d152d0.png
b'Untitled',b'Konstantin Velichkov',b'1888',,https://az333959.vo.msecnd.net/images-1/untitled-konstantin-velichkov-1888-7cab6af9.jpg
b'Rachenitsa',b'Ivan Mrkvi\xc4\x8dka',b'1894',,https://az334033.vo.msecnd.net/images-7/rachenitsa-ivan-mrkvicka-1894-3307b8d1.jpg
b'Harvest in Chepinsko',b'Iwan Angelow',b'1905',,https://az333959.vo.msecnd.net/images-5/harvest-in-chepinsko-iwan-angelow-1905-760ad6de.jpg
b'Untitled',b'Nikola Obrazopisov',b'1892',,https://az333960.vo.msecnd.net/images-3/untitled-nikola-obrazopisov-1892-edd7f8d3.jpg
b'The return from the Market',b'Jaroslav V\xc4\x9b\xc5\xa1\xc3\xadn',b'1898',,https://az334034.vo.msecnd.net/images-6/the-return-from-the-market-jaroslav-vesin-1898-ec34aea5.jpg
b'Worried Mother',b'Nikola Marinov',b'1948',,https://az333959.vo.msecnd.net/images-7/worried-mother-nikola-marinov-1948-d7e34f0b.png
b'Untitled',b'Nikolai Pavlovich',b'1886',,https://az333960.vo.msecnd.net/images-5/untitled-nikolai-pavlovich-1886-9b2886bc.jpg
