Title,Artist,Year,Country,Thumbnail
b'Amarillis crowning Mirtillo',b'Jacob van Loo',b'1650',,https://az334034.vo.msecnd.net/images-4/amarillis-crowning-mirtillo-jacob-van-loo-1650-abc02c98.jpg
b'Theatre Scene from Lucelle by Bredero',b'Jan Miense Molenaer',b'1636',b'NL',https://az334034.vo.msecnd.net/images-9/theatre-scene-from-lucelle-by-bredero-jan-miense-molenaer-1636-6773ba89.jpg
