Title,Artist,Year,Country,Thumbnail
b'Self-portrait with a Gorget and Beret (MOA)',b'Rembrandt',b'(MOA)',b'NL',https://az334033.vo.msecnd.net/images-3/self-portrait-with-a-gorget-and-beret-moa-rembrandt-c1796329.jpg
b'Red and White Plum Blossoms',b'Ogata K\xc5\x8drin',b'1715',,https://az334033.vo.msecnd.net/images-2/red-and-white-plum-blossoms-ogata-korin-1715-549b1d22.jpg
|b'Peupliers pr\xc3\xa8s de Giverny, temps couvert'|,b'Claude Monet',b'1891',b'FR',https://az333960.vo.msecnd.net/images-0/peupliers-pres-de-giverny-temps-couvert-claude-monet-1891-c17ded7b.jpg
b'WOMEN AND EVENTS OF THE 12 MONTHS -5',b'Katsukawa Shunsh\xc5\x8d',b'-5',,https://az334033.vo.msecnd.net/images-1/women-and-events-of-the-12-months-5-katsukawa-shunsho-87b0c4fd.jpg
