Title,Artist,Year,Country,Thumbnail
b'Portrait of Madeleine Bernard',b'Paul Gauguin',b'1888',b'FR',https://az333959.vo.msecnd.net/images-9/portrait-of-madeleine-bernard-paul-gauguin-1888-b0023aa3.jpg
b'Saint Nicolas dote les trois jeunes filles pauvres',b'Daniel Sarrabat',b'1800',,https://az333960.vo.msecnd.net/images-9/saint-nicolas-dote-les-trois-jeunes-filles-pauvres-daniel-sarrabat-1800-3adb23b8.jpg
|b'The Entrance to the Grand Canal, Venice'|,b'Canaletto',b'1726',b'IT',https://az333959.vo.msecnd.net/images-1/the-entrance-to-the-grand-canal-venice-canaletto-1726-1b5d49a0.jpg
b'The Death of Masaccio',b'Auguste Couder',b'Masaccio',,https://az333959.vo.msecnd.net/images-3/the-death-of-masaccio-auguste-couder-29f75812.jpg
b'Untitled',b'Francisco de Zurbar\xc3\xa1n',b'Untitled',b'ES',https://az334033.vo.msecnd.net/images-4/untitled-francisco-de-zurbaran-6-8bd5145c.jpg
b'Untitled',b'Paolo Veronese',b'Untitled',b'IT',https://az334033.vo.msecnd.net/images-9/untitled-paolo-veronese-12-601192a7.jpg
b'Femme au peignoir rose',b'Th\xc3\xa9o van Rysselberghe',b'1910',,https://az334033.vo.msecnd.net/images-4/femme-au-peignoir-rose-theo-van-rysselberghe-1910-62ae774c.jpg
b'Portrait of a Woman with a white Collar',b'Amedeo Modigliani',b'1917',b'IT',https://az334034.vo.msecnd.net/images-8/portrait-of-a-woman-with-a-white-collar-amedeo-modigliani-1917-51ae14e8.jpg
b'Le Sentier des douanes',b'Paul Signac',b'1905',b'FR',https://az334033.vo.msecnd.net/images-9/le-sentier-des-douanes-paul-signac-1905-cc46a0ab.jpg
b'The Doge of Venice Carried by Gondoliers after His...',b'Francesco Guardi',b'1770',b'IT',https://az334034.vo.msecnd.net/images-7/the-doge-of-venice-carried-by-gondoliers-after-his-election-on-piazza-san-marco-francesco-guardi-1770-0b5abf31.jpg
b'Mo\xc3\xafse sauv\xc3\xa9 des eaux',b'Pierre Paul Girieud',b'eaux',,https://az334033.vo.msecnd.net/images-5/moise-sauve-des-eaux-pierre-paul-girieud-a5111ff4.jpg
b'View of Montmartre from the Cit\xc3\xa9 des Fleurs',b'Alfred Sisley',b'1869',b'GB',https://az334034.vo.msecnd.net/images-8/view-of-montmartre-from-the-cite-des-fleurs-alfred-sisley-1869-bf8b9595.jpg
b'Untitled',b'Auguste Renoir',b'1915',b'FR',https://az334034.vo.msecnd.net/images-5/untitled-pierre-auguste-renoir-1915-1703da46.jpg
b'Untitled',b'Hyacinthe Rigaud',b'1691',,https://az333959.vo.msecnd.net/images-9/untitled-hyacinthe-rigaud-1691-3173fe96.jpg
b'Untitled',b'Pietro Perugino',b'Untitled',b'IT',https://az333959.vo.msecnd.net/images-4/untitled-pietro-perugino-1-c6b0eccb.jpg
b'Untitled',b'Jean-Antoine Laurent',b'Untitled',,https://az334033.vo.msecnd.net/images-8/untitled-jean-antoine-laurent-2a6a3615.jpg
b'Les Odalisques',b'Jacqueline Marval',b'1902',,https://az334034.vo.msecnd.net/images-0/les-odalisques-jacqueline-marval-1902-1c968b4b.jpg
b'The Window',b'Robert Delaunay',b'1912',b'FR',https://az334034.vo.msecnd.net/images-3/the-window-robert-delaunay-1912-58a1a23f.jpg
b'The Penitent St Jerome',b'Georges de La Tour',b'1620',b'FR',https://az334033.vo.msecnd.net/images-8/the-penitent-st-jerome-georges-de-la-tour-1620-061953d9.jpg
b'St Joseph and King Balthazar',b'Pieter Coecke van Aelst',b'1550',,https://az333960.vo.msecnd.net/images-8/st-joseph-and-king-balthazar-pieter-coecke-van-aelst-1550-c8637cc3.jpg
b'Marine',b'L\xc3\xa9on Spilliaert',b'1923',,https://az333960.vo.msecnd.net/images-4/marine-leon-spilliaert-1923-584f0152.jpg
b'La fin de la journ\xc3\xa9e. D\xc3\xa9bardeurs de ciment',b'Maximilien Luce',b'ciment',,https://az333960.vo.msecnd.net/images-7/la-fin-de-la-journee-debardeurs-de-ciment-maximilien-luce-c477912c.jpg
b'Paysage avec saint J\xc3\xa9r\xc3\xb4me',b'Cornelis Massijs',b'1545',b'NL',https://az334033.vo.msecnd.net/images-6/paysage-avec-saint-jerome-cornelis-massijs-1545-c4792e29.jpg
b'Dead Christ supported by an Angel',b'David Teniers the Younger',b'1656',b'NL',https://az334033.vo.msecnd.net/images-7/dead-christ-supported-by-an-angel-david-teniers-the-younger-1656-82fb180b.jpg
b'Femme nue assise dans un fauteuil rouge',b'F\xc3\xa9lix Vallotton',b'1897',b'CH',https://az333959.vo.msecnd.net/images-9/femme-nue-assise-dans-un-fauteuil-rouge-felix-vallotton-1897-250b1cf8.jpg
b'Saint Jean-Baptiste',b'Bernardo Zenale',b'1500',,https://az333959.vo.msecnd.net/images-7/saint-jean-baptiste-bernardo-zenale-1500-eec59b59.jpg
b'Les poissons bleus',b'Louis Marcoussis',b'1928',,https://az334034.vo.msecnd.net/images-2/les-poissons-bleus-louis-marcoussis-1928-0f90ecc8.jpg
b"Paysage d'Italie (Sienne)",b'Pierre Paul Girieud',b'1907',,https://az334034.vo.msecnd.net/images-3/paysage-d-italie-sienne-pierre-paul-girieud-1907-d9d20124.jpg
b"L'All\xc3\xa9e d'arbres",b'Chaim Soutine',b'1935',,https://az334034.vo.msecnd.net/images-8/l-allee-d-arbres-chaim-soutine-1935-a6bfcfac.jpg
b'Nature morte jaune et rouge',b'Pierre Bonnard',b'1931',b'FR',https://az333960.vo.msecnd.net/images-0/nature-morte-jaune-et-rouge-pierre-bonnard-1931-a1b4fdd7.jpg
b'Adoration of the Magi',b'Francisco de Zurbar\xc3\xa1n',b'1630',b'ES',https://az334033.vo.msecnd.net/images-5/adoration-of-the-magi-francisco-de-zurbaran-1630-42037406.jpg
b"Roger arrivant dans l'\xc3\xaele d'Alcine",b'Hyacinthe Collin de Vermont',b"d'Alcine",,https://az333960.vo.msecnd.net/images-1/roger-arrivant-dans-l-ile-d-alcine-hyacinthe-collin-de-vermont-468db8d0.jpg
b"La m\xc3\xa8re et l'enfant",b"\xc3\x89douard d'Apvril",b'1885',,https://az334033.vo.msecnd.net/images-9/la-mere-et-l-enfant-edouard-d-apvril-1885-5ee7a02c.jpg
b"L'Anniversaire",b'Henri Fantin-Latour',b'1876',b'FR',https://az334033.vo.msecnd.net/images-6/l-anniversaire-henri-fantin-latour-1876-d0e0d79e.jpg
b'Hermine au grand chapeau',b'Jules Pascin',b'1917',,https://az333959.vo.msecnd.net/images-1/hermine-au-grand-chapeau-jules-pascin-1917-bde49224.jpg
b"Portrait d'homme \xc3\xa2g\xc3\xa9",b'Daniele Crespi',b'1550',,https://az333960.vo.msecnd.net/images-9/portrait-d-homme-age-daniele-crespi-1550-1fe2e599.jpg
b'Circumcision',b'Francisco de Zurbar\xc3\xa1n',b'1639',b'ES',https://az333959.vo.msecnd.net/images-0/circumcision-francisco-de-zurbaran-1639-2dbabb83.jpg
b'Le lac',b'Vladimir Baranov-Rossine',b'1911',,https://az333960.vo.msecnd.net/images-1/le-lac-vladimir-baranov-rossine-1911-aa1e0c15.jpg
b'Portrait de Louis-Joseph Jay',b'Jacques Augustin Catherine Pajou',b'1700',,https://az333959.vo.msecnd.net/images-0/portrait-de-louis-joseph-jay-jacques-augustin-catherine-pajou-1700-6db004b3.jpg
