Title,Artist,Year,Country,Thumbnail
b'Still Life in a Barn',b'Jan Davidsz de Heem',b'1631',,https://az334033.vo.msecnd.net/images-5/still-life-in-a-barn-jan-davidsz-de-heem-1631-dd9b73b5.jpg
b'Portret van Pieter Burgersdijk',b'Ferdinand Bol',b'1664',b'NL',https://az334034.vo.msecnd.net/images-0/portret-van-pieter-burgersdijk-ferdinand-bol-1664-199bb6a5.jpg
b'Rest on the Flight into Egypt',b'Adriaen van Gaesbeeck',b'1647',,https://az334033.vo.msecnd.net/images-1/rest-on-the-flight-into-egypt-adriaen-van-gaesbeeck-1647-a965879e.jpg
b'Officieren van het witte vendel van kapitein Johan van...',b'Joris van Schooten',b'1626',,https://az334033.vo.msecnd.net/images-1/officieren-van-het-witte-vendel-van-kapitein-johan-van-banchem-joris-van-schooten-1626-144f08d5.jpg
b'Les Enfants du Roi',b'Matthijs Maris',b'1890',,https://az334033.vo.msecnd.net/images-6/les-enfants-du-roi-matthijs-maris-1890-764555cb.jpg
b'Zelfportret',b'Willem van Mieris',b'Zelfportret',,https://az333960.vo.msecnd.net/images-6/zelfportret-willem-van-mieris-99541ddf.jpg
b'Portrait of Hester de la Faille',b'Bernaert de Rijckere',b'1583',,https://az334033.vo.msecnd.net/images-7/portrait-of-hester-de-la-faille-bernaert-de-rijckere-1583-c8a0e855.jpg
b"A draper's shop",b'Matthijs Naiveu',b'1709',,https://az334033.vo.msecnd.net/images-5/a-draper-s-shop-matthijs-naiveu-1709-0fdb701b.jpg
|b'Crucifixion with May, John the Evangelist and Mary Magdalene'|,b'Cornelis Engebrechtsz',b'1520',,https://az333960.vo.msecnd.net/images-9/crucifixion-with-may-john-the-evangelist-and-mary-magdalene-cornelis-engebrechtsz-1520-1951ca32.jpg
b'Young Woman with a Mousetrap',b'Abraham Snaphaen',b'1682',,https://az334034.vo.msecnd.net/images-7/young-woman-with-a-mousetrap-abraham-snaphaen-1682-00cda11a.jpg
