Title,Artist,Year,Country,Thumbnail
b'The Landscape under the aqueduct at Arcueil near Paris',b'Christoffer Wilhelm Eckersberg',b'1812',b'DK',https://az334034.vo.msecnd.net/images-3/the-landscape-under-the-aqueduct-at-arcueil-near-paris-christoffer-wilhelm-eckersberg-1812-b35ec25c.jpg
b'Untitled',b'Laurits Andersen Ring',b'Untitled',b'DK',https://az333960.vo.msecnd.net/images-3/untitled-laurits-andersen-ring-39-4bdcfc35.jpg
b'Manure Gatherers',b'Henry Pether',b'1904',,https://az333959.vo.msecnd.net/images-7/manure-gatherers-henry-pether-1904-a026fb5a.jpg
