Title,Artist,Year,Country,Thumbnail
b'Christ on the Cross',b'Jacques-Louis David',b'1782',b'FR',https://az334034.vo.msecnd.net/images-3/christ-on-the-cross-jacques-louis-david-1782-41caff99.jpg
b'Christ on the cross',b'Rembrandt',b'cross',b'NL',https://az333959.vo.msecnd.net/images-7/christ-on-the-cross-rembrandt-1d7f0526.jpg
