Title,Artist,Year,Country,Thumbnail
b'Nu femen\xc3\xad',b'Juan Luna',b'1885',,https://az333960.vo.msecnd.net/images-2/untitled-juan-luna-66307ed0.jpg
b'Bust de nena',b'Joan Brull Vinyoles',b'1912',b'ES',https://az333960.vo.msecnd.net/images-5/untitled-joan-brull-vinyoles-1912-8003d719.jpg
b'Figura femenina',b'Juan Luna',b'1898',,https://az333959.vo.msecnd.net/images-7/untitled-juan-luna-1898-eb22a36d.jpg
b'Untitled',b'Modest Urgell',b'1888',b'ES',https://az334033.vo.msecnd.net/images-0/untitled-modest-urgell-1888-c2552171.jpg
b'Conversation on the Street',b'V\xc3\xadctor Patricio de Landaluze',b'1889',b'CU',https://az333960.vo.msecnd.net/images-9/conversation-on-the-street-victor-patricio-de-landaluze-1889-99841f70.jpg
b'Portrait of Maria Luisa of Parma',b'Francisco de Goya',b'1800',b'ES',https://az334034.vo.msecnd.net/images-4/untitled-francisco-de-goya-10-486dc518.jpg
b'Catalan Landscape',b'Jos\xc3\xa9 Armet Portanell',b'1884',,https://az334034.vo.msecnd.net/images-7/catalan-landscape-jose-armet-portanell-1884-0b0e3427.jpg
b"nterior de l'esgl\xc3\xa9sia de Sant Sebasti\xc3\xa0",b'Mari\xc3\xa0 Fortuny',b'1867',b'ES',https://az333960.vo.msecnd.net/images-2/untitled-maria-fortuny-1867-bd72f786.jpg
b'Untitled',b'Joaquin Sorolla y Bastida',b'Untitled',b'ES',https://az334034.vo.msecnd.net/images-6/untitled-joaquin-sorolla-3-44ac996d.jpg
b'Los Archiduques Isabel Clara Eugenia y Alberto en el...',b'Jan Brueghel the Elder',b'1621',b'BE',https://az334033.vo.msecnd.net/images-9/untitled-jan-brueghel-the-elder-1625-4627f9c9.jpg
b'Una Mestiza',b'Juan Luna',b'1887',,https://az334033.vo.msecnd.net/images-2/una-mestiza-juan-luna-1887-5c0f082e.jpg
b'The Family of Darius III in front of Alexander the Great',b'Justus Sustermans',b'Great',,https://az334033.vo.msecnd.net/images-0/the-family-of-darius-iii-in-front-of-alexander-the-great-justus-sustermans-89287fe0.jpg
b'The penitent Saint Jerome',b'Bartolom\xc3\xa9 Esteban Murillo',b'1652',b'ES',https://az333960.vo.msecnd.net/images-6/the-penitent-saint-jerome-bartolome-esteban-murillo-1652-d57e4972.jpg
b'Untitled',b'Modest Urgell',b'1919',b'ES',https://az334033.vo.msecnd.net/images-1/untitled-modest-urgell-1919-1-3508fe05.jpg
b'Untitled',b'Enrique Galwey',b'Untitled',,https://az333959.vo.msecnd.net/images-1/untitled-enrique-galwey-5b56306a.jpg
b'Untitled',b'Francisco Ribalta',b'1615',b'ES',https://az334033.vo.msecnd.net/images-2/untitled-francisco-ribalta-1615-83e47d03.jpg
b'Untitled',b'F\xc3\xa9lix Resurrecci\xc3\xb3n Hidalgo',b'1890',,https://az334034.vo.msecnd.net/images-7/untitled-felix-resurreccion-hidalgo-1890-35562c95.jpg
b'Untitled',b'Santiago Rusi\xc3\xb1ol',b'Untitled',b'ES',https://az333959.vo.msecnd.net/images-3/untitled-santiago-rusinol-4-341b3b2d.jpg
b'Untitled',b'Llu\xc3\xads Rigalt',b'1894',,https://az333960.vo.msecnd.net/images-7/untitled-lluis-rigalt-1894-1a81cbeb.jpg
b'Untitled',b'Ramon Mart\xc3\xad Alsina',b'1867',,https://az333959.vo.msecnd.net/images-6/untitled-ramon-marti-alsina-1867-f0396e1d.jpg
b'Untitled',b'Jacob Jordaens',b'1699',,https://az334034.vo.msecnd.net/images-3/untitled-jacob-jordaens-1699-f0e5dbdd.jpg
b'Untitled',b'Joan Llimona',b'1926',,https://az333959.vo.msecnd.net/images-0/untitled-joan-llimona-1926-00d3dbb2.jpg
b'Untitled',b'Ramon Casas i Carb\xc3\xb3',b'1890',b'ES',https://az334034.vo.msecnd.net/images-3/untitled-ramon-casas-i-carbo-1890-4-0e737f69.jpg
b'Untitled',b'Ramon Mart\xc3\xad Alsina',b'1894',,https://az334033.vo.msecnd.net/images-8/untitled-ramon-marti-alsina-1894-87e700b4.jpg
b'Untitled',b'Ramon Mart\xc3\xad Alsina',b'1894',,https://az333959.vo.msecnd.net/images-8/untitled-ramon-marti-alsina-1894-3-bf1925a2.jpg
b'Untitled',b'Anonymous',b'1800',,https://az333959.vo.msecnd.net/images-2/untitled-anonymous-1800-09ddf20e.jpg
b'Untitled',b'Josep Berga i Boix',b'1902',,https://az334034.vo.msecnd.net/images-1/untitled-josep-berga-i-boix-1902-653e2ab2.jpg
b'Untitled',b'Corrado Giaquinto',b'1754',,https://az333959.vo.msecnd.net/images-8/untitled-corrado-giaquinto-1754-34efdbb2.jpg
b'Untitled',b'Anonymous',b'1887',,https://az333959.vo.msecnd.net/images-6/untitled-anonymous-1887-2db62d1d.jpg
b'Untitled',b'Ramon Mart\xc3\xad Alsina',b'1884',,https://az334034.vo.msecnd.net/images-3/untitled-ramon-marti-alsina-1884-a1abf3e5.jpg
b'Untitled',b'Josep Cusachs',b'1908',,https://az334034.vo.msecnd.net/images-7/untitled-josep-cusachs-1908-4a183eaf.jpg
b'Untitled',b'Ramon Mart\xc3\xad Alsina',b'1894',,https://az333959.vo.msecnd.net/images-9/untitled-ramon-marti-alsina-1894-2-0947e26d.jpg
b'Untitled',b'Santiago Rusi\xc3\xb1ol',b'1889',b'ES',https://az333960.vo.msecnd.net/images-7/untitled-santiago-rusinol-1889-1-c7777370.jpg
b'Untitled',b'Ramon Mart\xc3\xad Alsina',b'1894',,https://az334034.vo.msecnd.net/images-4/untitled-ramon-marti-alsina-1894-1-9a50922e.jpg
b'Prize without Joy - Sad Memories',b'Onofre Gar\xc3\xad i Torrent',b'1895',,https://az333959.vo.msecnd.net/images-2/prize-without-joy-sad-memories-onofre-gari-i-torrent-1895-904e3323.jpg
b'Dolor sense ll\xc3\xa0grimes',b'Antoni Coll i Pi',b'1899',,https://az333960.vo.msecnd.net/images-5/dolor-sense-llagrimes-antoni-coll-i-pi-1899-44db068e.jpg
b'Camps de Sin\xc3\xa9u',b"Juan O'Neille y Rosi\xc3\xb1ol",b'1893',,https://az333960.vo.msecnd.net/images-3/camps-de-sineu-juan-o-neille-y-rosinol-1893-abdf1b37.jpg
b'Untitled',b'Alexandre de Riquer',b'1890',,https://az334033.vo.msecnd.net/images-9/untitled-alexandre-de-riquer-1890-5844aed8.jpg
b'Untitled',b'Anonymous',b'1799',,https://az334034.vo.msecnd.net/images-8/untitled-anonymous-1799-eeeb2ec6.jpg
b'Untitled',b'Francisco Gimeno Arasa',b'1925',,https://az334034.vo.msecnd.net/images-7/untitled-francisco-gimeno-arasa-1925-c47092bf.jpg
b'Untitled',b'Joaquim de Mir\xc3\xb3 y Argenter',b'1884',,https://az334034.vo.msecnd.net/images-9/untitled-joaquim-de-miro-y-argenter-1884-8c9da74a.jpg
b'Untitled',b'Agust\xc3\xad Rigalt i Cortiella',b'Untitled',,https://az334033.vo.msecnd.net/images-4/untitled-agusti-rigalt-i-cortiella-1cf73752.jpg
b'Untitled',b'Anonymous',b'1800',,https://az334034.vo.msecnd.net/images-0/untitled-anonymous-1800-1-a1ca7737.jpg
b'Untitled',b'Enric Serra Auqu\xc3\xa9',b'1888',,https://az333959.vo.msecnd.net/images-5/untitled-enric-serra-auque-1888-be692017.jpg
b'Untitled',b'Antoni Caba',b'1907',,https://az334034.vo.msecnd.net/images-1/untitled-antoni-caba-1907-1-f51cbe5f.jpg
b'Untitled',b'Joaqu\xc3\xadn Espalter y Rull',b'1880',,https://az334034.vo.msecnd.net/images-5/untitled-joaquin-espalter-y-rull-1880-cef3b986.jpg
b'Untitled',b'Juan Bautista Mayno',b'1612',,https://az334033.vo.msecnd.net/images-1/untitled-juan-bautista-mayno-1612-065f995d.jpg
