Title,Artist,Year,Country,Thumbnail
b'Quadruplets of Dordrecht',b'Anonymous',b'Dordrecht',,https://az333959.vo.msecnd.net/images-0/quadruplets-of-dordrecht-anonymous-790adf49.jpg
b'Lena',b'Suze Robertson',b'Lena',,https://az333959.vo.msecnd.net/images-3/lena-suze-robertson-737fd8f0.jpg
|b'Asparagus, Gooseberries and Strawberries on a Stone Ledge'|,b'Adriaen Coorte',b'Ledge',b'NL',https://az334033.vo.msecnd.net/images-5/asparagus-gooseberries-and-strawberries-on-a-stone-ledge-adriaen-coorte-17f424f4.jpg
b'The Hurdy Gurdy Man',b'Nicolaes Maes',b'Man',b'NL',https://az334034.vo.msecnd.net/images-4/the-hurdy-gurdy-man-nicolaes-maes-658c8869.jpg
b'Portrait of four unknown children',b'Nicolaes Maes',b'children',b'NL',https://az333960.vo.msecnd.net/images-1/portrait-of-four-unknown-children-nicolaes-maes-56a128db.jpg
b'De lafenis',b'Antonio Mancini',b'1884',b'IT',https://az333959.vo.msecnd.net/images-5/de-lafenis-antonio-mancini-1884-961e498c.jpg
b'Portrait of a Man with a Landscape',b'Nicolaes Maes',b'Landscape',b'NL',https://az333959.vo.msecnd.net/images-2/portrait-of-a-man-with-a-landscape-nicolaes-maes-6bfcce9d.jpg
b'View of Dordrecht',b'Jan van Goyen',b'Dordrecht',b'NL',https://az333959.vo.msecnd.net/images-1/view-of-dordrecht-jan-van-goyen-1-d5d35211.jpg
b'Self-portrait',b'Nicolaes Maes',b'Self-portrait',b'NL',https://az333960.vo.msecnd.net/images-2/self-portrait-nicolaes-maes-d3c14c46.jpg
b'Zomermorgen aan de Rijn bij Rhenen',b'Co Breman',b'1916',,https://az333959.vo.msecnd.net/images-0/zomermorgen-aan-de-rijn-bij-rhenen-co-breman-1916-e4d64b00.jpg
b'Michiel Pompe van Slingelandt (1643-1685)',b'Jacob Gerritsz Cuyp',b'(1643-1685)',,https://az334034.vo.msecnd.net/images-8/michiel-pompe-van-slingelandt-1643-1685-jacob-gerritsz-cuyp-38938c04.jpg
|b'Portrait of Jacob (1627), Elisabeth (1629-1678) and...'|,b'Jacob Gerritsz Cuyp',b'and...',,https://az334034.vo.msecnd.net/images-4/portrait-of-jacob-1627-elisabeth-1629-1678-and-cornelia-francken-1633-jacob-gerritsz-cuyp-a6155787.jpg
b'Eavesdropper',b'Nicolaes Maes',b'Eavesdropper',b'NL',https://az333959.vo.msecnd.net/images-7/eavesdropper-nicolaes-maes-e79d287f.jpg
b'Untitled',b'Christiaen van Couwenbergh',b'Untitled',,https://az333960.vo.msecnd.net/images-1/untitled-christiaen-van-couwenbergh-177df543.jpg
b'Portrait of Margaretha de Geer aged 86',b'Nicolaes Maes',b'86',b'NL',https://az333959.vo.msecnd.net/images-3/portrait-of-margaretha-de-geer-aged-86-nicolaes-maes-f4e00bd1.jpg
b'Two chattering housewives',b'Nicolaes Maes',b'housewives',b'NL',https://az334033.vo.msecnd.net/images-9/two-chattering-housewives-nicolaes-maes-affaee88.jpg
b'Portrait of Jacob de Witt',b'Nicolaes Maes',b'Witt',b'NL',https://az333960.vo.msecnd.net/images-5/portrait-of-jacob-de-witt-nicolaes-maes-25800bd4.jpg
b'Self-portrait',b'Cornelia Scheffer',b'Self-portrait',,https://az333960.vo.msecnd.net/images-9/self-portrait-cornelia-scheffer-c70a35d0.jpg
|b'Portrait of the painter Albert the Jonck, his wife Maria...'|,b'Aert Schouman',b'1746',,https://az333959.vo.msecnd.net/images-8/portrait-of-the-painter-albert-the-jonck-his-wife-maria-and-their-son-william-verpoorten-aert-schouman-1746-7d4103d3.jpg
b'Portrait of Mrs. J.A.C. van Bilderbeek-Lamaison van...',b'Th\xc3\xa9r\xc3\xa8se Schwartze',b'1900',,https://az334033.vo.msecnd.net/images-7/portrait-of-mrs-j-a-c-van-bilderbeek-lamaison-van-heenvliet-therese-schwartze-1900-43eead6c.jpg
b'Violen',b'Paul Joseph Constantin Gabri\xc3\xabl',b'1850',b'NL',https://az333960.vo.msecnd.net/images-5/violen-paul-joseph-constantin-gabriel-1850-71bb5fc0.jpg
b'Hilly Landscape',b'Aelbert Cuyp',b'Landscape',b'NL',https://az333960.vo.msecnd.net/images-7/hilly-landscape-aelbert-cuyp-0bbbde7c.jpg
b'Portrait of Wigbold Slicher and Elisabeth Spiegel as...',b'Ferdinand Bol',b'1656',b'NL',https://az333959.vo.msecnd.net/images-1/portrait-of-wigbold-slicher-and-elisabeth-spiegel-as-paris-handing-venus-the-appel-ferdinand-bol-1656-e4a8a02b.jpg
b'Saul en David',b'Jozef Isra\xc3\xabls',b'1895',b'NL',https://az333959.vo.msecnd.net/images-0/saul-en-david-jozef-israels-1895-c29cea4b.jpg
b'Self-portrait',b'Cornelis Bisschop',b'1668',,https://az334034.vo.msecnd.net/images-0/self-portrait-cornelis-bisschop-1668-3dff73dc.jpg
b'A Woman holding Oliebol Treats',b'Aelbert Cuyp',b'1652',b'NL',https://az334033.vo.msecnd.net/images-1/a-woman-holding-oliebol-treats-aelbert-cuyp-1652-39707445.jpg
b'Boslaan in wintertooi',b'Louis Apol',b'1885',,https://az334034.vo.msecnd.net/images-1/boslaan-in-wintertooi-louis-apol-1885-31a29684.jpg
b'Nabij de stad',b'Jacob Maris',b'1896',b'NL',https://az334034.vo.msecnd.net/images-9/nabij-de-stad-jacob-maris-1896-223f9c08.jpg
b'De vaart te Zwartewaal',b'Jan Hendrik van Mastenbroek',b'1907',,https://az333959.vo.msecnd.net/images-5/de-vaart-te-zwartewaal-jan-hendrik-van-mastenbroek-1907-64aef95d.jpg
b'In de branding',b'Hendrik Willem Mesdag',b'1879',b'NL',https://az334034.vo.msecnd.net/images-6/in-de-branding-hendrik-willem-mesdag-1879-87910c94.jpg
b'Gezicht op het Rijndal',b'Barend Cornelis Koekkoek',b'1843',b'NL',https://az333960.vo.msecnd.net/images-0/gezicht-op-het-rijndal-barend-cornelis-koekkoek-1843-690a2706.jpg
b'Still life of peaches',b'Nicolaes Maes',b'1660',b'NL',https://az333959.vo.msecnd.net/images-8/still-life-of-peaches-nicolaes-maes-1660-236642a9.jpg
b'Interieur van de Grote of St. Laurenskerk te Alkmaar',b'Johannes Bosboom',b'1885',b'NL',https://az334033.vo.msecnd.net/images-9/interieur-van-de-grote-of-st-laurenskerk-te-alkmaar-johannes-bosboom-1885-879cbd25.jpg
b'Tug horses in the snow',b'George Hendrik Breitner',b'1890',b'NL',https://az334033.vo.msecnd.net/images-5/tug-horses-in-the-snow-george-hendrik-breitner-1890-5afb8b28.jpg
b'Dutch River Scene',b'Aelbert Cuyp',b'1640',b'NL',https://az333959.vo.msecnd.net/images-3/dutch-river-scene-aelbert-cuyp-1640-7a3aca26.jpg
b'Zegetocht in een Romeinse stad',b'Jacob van der Ulft',b'stad',,https://az333960.vo.msecnd.net/images-6/zegetocht-in-een-romeinse-stad-jacob-van-der-ulft-38305ce3.jpg
b'Gezicht op een stad in de sneeuw',b'Johannes Christiaan Karel Klinkenberg',b'1920',,https://az334034.vo.msecnd.net/images-6/gezicht-op-een-stad-in-de-sneeuw-johannes-christiaan-karel-klinkenberg-1920-ab568574.jpg
b'De dageraad',b'Henri Fantin-Latour',b'1877',b'FR',https://az334033.vo.msecnd.net/images-2/de-dageraad-henri-fantin-latour-1877-5f2c4086.jpg
b'Echtpaar in een landschap',b'Ferdinand Bol',b'1645',b'NL',https://az334034.vo.msecnd.net/images-4/echtpaar-in-een-landschap-ferdinand-bol-1645-da495a6f.jpg
b'Heuvelachtig landschap met bewolkte lucht',b'Andreas Achenbach',b'1852',b'DE',https://az334033.vo.msecnd.net/images-0/heuvelachtig-landschap-met-bewolkte-lucht-andreas-achenbach-1852-fdcadd9d.jpg
|b'Portrait of Cornelis van Lill, his grandson and the...'|,b'Aert Schouman',b'1735',,https://az333959.vo.msecnd.net/images-9/portrait-of-cornelis-van-lill-his-grandson-and-the-painter-himself-aert-schouman-1735-4ccdbbac.jpg
b'Landschap bij de Heelsumse beek',b'Th\xc3\xa9ophile de Bock',b'1884',,https://az334033.vo.msecnd.net/images-7/landschap-bij-de-heelsumse-beek-theophile-de-bock-1884-3d69f997.jpg
b'Zelfportret op dertigjarige leeftijd',b'Ferdinand Bol',b'1646',b'NL',https://az334034.vo.msecnd.net/images-8/zelfportret-op-dertigjarige-leeftijd-ferdinand-bol-1646-eaf4db18.jpg
b'Het vaartje te Noorden',b'Johan Hendrik Weissenbruch',b'1872',b'NL',https://az333959.vo.msecnd.net/images-3/het-vaartje-te-noorden-johan-hendrik-weissenbruch-1872-eb39a514.jpg
b'Lauriergracht in Winter',b'George Hendrik Breitner',b'1891',b'NL',https://az334033.vo.msecnd.net/images-9/lauriergracht-in-winter-george-hendrik-breitner-1891-2645dd20.jpg
b'Portret van Prof. Anton Derkinderen',b'Jan Veth',b'1915',,https://az334034.vo.msecnd.net/images-6/portret-van-prof-anton-derkinderen-jan-veth-1915-66b092f6.jpg
b'Het landhek',b'Anton Mauve',b'1865',b'NL',https://az333959.vo.msecnd.net/images-8/het-landhek-anton-mauve-1865-154b2dfb.jpg
b'Drie turfschepen op het IJ',b'Willem Witsen',b'1901',,https://az333960.vo.msecnd.net/images-3/drie-turfschepen-op-het-ij-willem-witsen-1901-1e1aa071.jpg
b'Boerderij in het polderland',b'Johan Hendrik Weissenbruch',b'1872',b'NL',https://az334034.vo.msecnd.net/images-3/boerderij-in-het-polderland-johan-hendrik-weissenbruch-1872-9b94c18b.jpg
b'Veldartillerie (paarden en soldaten)',b'George Hendrik Breitner',b'soldaten)',b'NL',https://az333959.vo.msecnd.net/images-0/veldartillerie-paarden-en-soldaten-george-hendrik-breitner-20e462a9.jpg
b'Kamponghuisje te Buitenzorg',b'Willem Witsen',b'1921',,https://az334033.vo.msecnd.net/images-4/kamponghuisje-te-buitenzorg-willem-witsen-1921-57c525ef.jpg
b'Landscape with Ruins and Animals',b'Roelant Savery',b'1621',b'BE',https://az334034.vo.msecnd.net/images-5/landscape-with-ruins-and-animals-roelant-savery-1621-91a16bff.jpg
b'Riders near an inn',b'Abraham van Calraet',b'1693',,https://az334034.vo.msecnd.net/images-7/riders-near-an-inn-abraham-van-calraet-1693-46c95e49.jpg
