Title,Artist,Year,Country,Thumbnail
|b'Princess Sophia, later Duchess of Brunswick-L\xc3\xbcneburg,...'|,b'Gerard van Honthorst',b'1648',b'NL',https://az333959.vo.msecnd.net/images-2/princess-sophia-later-duchess-of-brunswick-luneburg-electress-of-hanover-1630-1714-gerard-van-honthorst-1648-57e8cc8a.jpg
|b'Hercule-Fran\xc3\xa7ois, Duke of Alen\xc3\xa7on and of Anjou (1555-84)'|,b'Fran\xc3\xa7ois Clouet',b'1561',,https://az333959.vo.msecnd.net/images-8/hercule-francois-duke-of-alencon-and-of-anjou-1555-84-francois-clouet-1561-1-aceb8242.jpg
b'The Colleoni Monument in a Caprice Setting',b'Canaletto',b'1744',b'IT',https://az333960.vo.msecnd.net/images-6/the-colleoni-monument-in-a-caprice-setting-canaletto-1744-38b8a1d6.jpg
b'Queen Alexandra (1844-1925)',b'Luke Fildes',b'1905',b'GB',https://az333959.vo.msecnd.net/images-9/queen-alexandra-1844-1925-luke-fildes-1905-fbdf2f0e.jpg
b'The Adoration of the Magi',b'Sebastiano Ricci',b'1726',b'IT',https://az333960.vo.msecnd.net/images-8/the-adoration-of-the-magi-sebastiano-ricci-1726-5ef30656.jpg
b'Queen Victoria (1819-1901)',b'Franz Xaver Winterhalter',b'1859',,https://az334033.vo.msecnd.net/images-5/queen-victoria-1819-1901-franz-xaver-winterhalter-1859-82fefd52.jpg
b'The Adoration of the Shepherds',b'Sebastiano Ricci',b'1723',b'IT',https://az333960.vo.msecnd.net/images-3/the-adoration-of-the-shepherds-sebastiano-ricci-1723-31b45343.jpg
b'Venus Chides Cupid',b'Luca Giordano',b'1696',b'IT',https://az334034.vo.msecnd.net/images-4/venus-chides-cupid-luca-giordano-1696-c4389f9e.jpg
b"Venice: The Piazzetta towards the Torre dell'Orologio",b'Canaletto',b'1743',b'IT',https://az333959.vo.msecnd.net/images-8/venice-the-piazzetta-towards-the-torre-dell-orologio-canaletto-1743-ed784280.jpg
|b'Windsor Castle in modern times; Queen Victoria, Prince...'|,b'Edwin Henry Landseer',b'1842',b'GB',https://az334034.vo.msecnd.net/images-0/windsor-castle-in-modern-times-queen-victoria-prince-albert-and-victoria-princess-royal-edwin-henry-landseer-1842-d1a8402e.jpg
