Title,Artist,Year,Country,Thumbnail
b'The Last Judgment',b'Rogier van der Weyden',b'1443',,https://az333959.vo.msecnd.net/images-5/the-last-judgment-rogier-van-der-weyden-1443-90dbcd23.jpg
