Title,Artist,Year,Country,Thumbnail
b'Trivulzio Madonna',b'Andrea Mantegna',b'1497',b'IT',https://az333959.vo.msecnd.net/images-7/trivulzio-madonna-andrea-mantegna-1497-17d21d52.jpg
b'Fantasy View',b'Michele Marieschi',b'1740',,https://az333960.vo.msecnd.net/images-2/fantasy-view-michele-marieschi-1740-d16e2109.jpg
b'Untitled',b'Antonio da Correggio',b'1522',b'IT',https://az334033.vo.msecnd.net/images-8/untitled-antonio-da-correggio-1522-1-ce271a35.jpg
b'Capriccio with Pyramid',b'Francesco Guardi',b'Pyramid',b'IT',https://az333960.vo.msecnd.net/images-7/capriccio-with-pyramid-francesco-guardi-5b40e00b.jpg
b'Saint John the Evangelist',b'Carlo Crivelli',b'1472',,https://az334034.vo.msecnd.net/images-6/saint-john-the-evangelist-carlo-crivelli-1472-8c682ba6.jpg
b'Saint Bartholomew',b'Carlo Crivelli',b'1472',,https://az334033.vo.msecnd.net/images-2/saint-bartholomew-carlo-crivelli-1472-e0c90c60.jpg
b'Untitled',b'Antonio da Correggio',b'1514',b'IT',https://az334034.vo.msecnd.net/images-6/untitled-antonio-da-correggio-1514-35accfb1.jpg
b'Untitled',b'Bramantino',b'1498',,https://az334033.vo.msecnd.net/images-4/untitled-bramantino-1498-58108719.jpg
b'Untitled',b'Bramantino',b'1515',,https://az334034.vo.msecnd.net/images-0/untitled-bramantino-1515-1-a744df81.jpg
b'Sala delle Asse',b'Leonardo da Vinci',b'1498',b'IT',https://az333959.vo.msecnd.net/images-3/sala-delle-asse-leonardo-da-vinci-1498-9140350e.jpg
b'Madonna del Libro',b'Vincenzo Foppa',b'1460',,https://az333960.vo.msecnd.net/images-1/untitled-vincenzo-foppa-1460-3a3db0d0.jpg
b'Madonna Lia',b'Francesco Napoletano',b'Lia',,https://az333959.vo.msecnd.net/images-8/madonna-lia-francesco-napoletano-7cc6f499.jpg
b'Madonna and Baby',b'Giovanni Bellini',b'1460',b'IT',https://az334033.vo.msecnd.net/images-2/untitled-giovanni-bellini-1460-2546c75c.jpg
b'The Pier near the Mint with the Column of San Teodoro',b'Canaletto',b'1742',b'IT',https://az334033.vo.msecnd.net/images-6/the-pier-near-the-mint-with-the-column-of-san-teodoro-canaletto-1742-3bd962eb.jpg
b'The Pier near Riva degli Schiavoni with the Column of San...',b'Canaletto',b'San...',b'IT',https://az334033.vo.msecnd.net/images-4/the-pier-near-riva-degli-schiavoni-with-the-column-of-san-marco-canaletto-904a1fa4.jpg
b"Portrait of Ambassador Gabriel de Luetz d'Aramont",b'Titian',b'1541',b'IT',https://az333959.vo.msecnd.net/images-2/portrait-of-ambassador-gabriel-de-luetz-d-aramont-titian-1541-6bb48226.jpg
b'Untitled',b'Lorenzo Lotto',b'1526',b'IT',https://az333960.vo.msecnd.net/images-3/untitled-lorenzo-lotto-1526-2-d5b5a50c.jpg
b'Untitled',b'Antonello da Messina',b'1470',,https://az333960.vo.msecnd.net/images-0/untitled-antonello-da-messina-1470-1-34126b4f.jpg
