Title,Artist,Year,Country,Thumbnail
b'Portrait of a king of marksmen (presumably Jacobus...',b'Anonymous',b'Jacobus...',,https://az334033.vo.msecnd.net/images-3/portrait-of-a-king-of-marksmen-presumably-jacobus-albertus-de-backer-anonymous-2f0f6b5c.jpg
b'Archduchess Isabella at the shooting at the Church of Our...',b'Antoine Sallaert',b'Our...',,https://az334034.vo.msecnd.net/images-8/archduchess-isabella-at-the-shooting-at-the-church-of-our-blessed-lady-of-the-sablon-in-brussels-antoine-sallaert-b389f466.jpg
b'Mary Altarpiece',b'Anonymous',b'Altarpiece',,https://az334033.vo.msecnd.net/images-8/mary-altarpiece-anonymous-c89f549d.jpg
