Title,Artist,Year,Country,Thumbnail
b'Portrait',b'Johan G\xc3\xb8rbitz',b'1835',b'NO',https://az333959.vo.msecnd.net/images-0/portrait-johan-gorbitz-ce5d6f2d.jpg
b'V\xc3\xb8yenvollen',b'Marie Tann\xc3\xa6s',b'V\xc3\xb8yenvollen',,https://az334033.vo.msecnd.net/images-2/voyenvollen-marie-tannaes-0830dea0.jpg
b'Brugata 6',b'Wilhelm Peters',b'6',,https://az333960.vo.msecnd.net/images-8/brugata-6-wilhelm-peters-7dc51c7c.jpg
b'Bloms bodega',b'Hans Heyerdahl',b'bodega',,https://az333960.vo.msecnd.net/images-3/bloms-bodega-hans-heyerdahl-b16dfc25.jpg
b'Untitled',b'Johan Christian Dahl',b'Untitled',b'NO',https://az333960.vo.msecnd.net/images-2/untitled-johan-christian-dahl-1-c4aeeef7.jpg
b'Fra Akershus',b'Karl Edvard Diriks',b'Akershus',,https://az334034.vo.msecnd.net/images-1/fra-akershus-karl-edvard-diriks-718eb3d8.jpg
b'Untitled',b'Ferdinand Jonas Gj\xc3\xb8s',b'Untitled',,https://az334033.vo.msecnd.net/images-7/untitled-ferdinand-jonas-gjos-2-fd930abb.jpg
b'Piperviksbakken',b'Karl Edvard Diriks',b'Piperviksbakken',,https://az334034.vo.msecnd.net/images-6/piperviksbakken-karl-edvard-diriks-5ec9599a.jpg
b'Hammersborg',b'Anders Castus Svarstad',b'Hammersborg',,https://az333960.vo.msecnd.net/images-0/hammersborg-anders-castus-svarstad-28a3f67a.jpg
b'Portrait of Jess Carlsen',b'Eric Gustav Tunmarck',b'Carlsen',,https://az334033.vo.msecnd.net/images-5/portrait-of-jess-carlsen-eric-gustav-tunmarck-2706e45e.jpg
b'L\xc3\xb8kken Gimle',b'Christian Skredsvig',b'Gimle',,https://az333959.vo.msecnd.net/images-6/lokken-gimle-christian-skredsvig-01c168db.jpg
|b'Borgen G\xc3\xa5rd, Vestre Aker'|,b'Marie Tann\xc3\xa6s',b'Aker',,https://az334033.vo.msecnd.net/images-8/borgen-gard-vestre-aker-marie-tannaes-6b71ab61.jpg
b'Tyveholmen',b'Marie Tann\xc3\xa6s',b'Tyveholmen',,https://az334033.vo.msecnd.net/images-8/tyveholmen-marie-tannaes-b29eb3e2.jpg
b'Majorstuen l\xc3\xb8kke',b'Karl Edvard Diriks',b'l\xc3\xb8kke',,https://az334033.vo.msecnd.net/images-8/majorstuen-lokke-karl-edvard-diriks-4ca7537a.jpg
b'Frogner Hovedg\xc3\xa5rd',b'Karl Edvard Diriks',b'Hovedg\xc3\xa5rd',,https://az334034.vo.msecnd.net/images-9/frogner-hovedgard-karl-edvard-diriks-7a1c7d1e.jpg
b'Akershus',b'Christian August Lorentzen',b'Akershus',,https://az334034.vo.msecnd.net/images-4/akershus-christian-august-lorentzen-58453414.jpg
b'Untitled',b'Ferdinand Jonas Gj\xc3\xb8s',b'Untitled',,https://az333959.vo.msecnd.net/images-0/untitled-ferdinand-jonas-gjos-4-6ec39cc1.jpg
b'Untitled',b'Anders Castus Svarstad',b'Untitled',,https://az334034.vo.msecnd.net/images-1/untitled-anders-castus-svarstad-cfc62a75.jpg
b'Self-portrait',b'Cecilie Dahl',b'1888',,https://az333959.vo.msecnd.net/images-1/self-portrait-cecilie-dahl-1888-56618bcc.jpg
b'Untitled',b'Severin Grande',b'Untitled',,https://az333959.vo.msecnd.net/images-6/untitled-severin-grande-56c57fc2.jpg
b'Bjerggaten',b'Arne Hjersing',b'1900',,https://az334034.vo.msecnd.net/images-1/bjerggaten-arne-hjersing-1900-5c141b18.jpg
|b'Self-portrait, Hans Olaf Halvor Heyerdahl'|,b'Hans Heyerdahl',b'1889',,https://az334034.vo.msecnd.net/images-8/self-portrait-hans-olaf-halvor-heyerdahl-hans-heyerdahl-1889-ef4cea9e.jpg
b'Portrait of Edvard Grieg',b'Hans Heyerdahl',b'1880',,https://az333959.vo.msecnd.net/images-5/portrait-of-edvard-grieg-hans-heyerdahl-1880-30735624.jpg
b'Untitled',b'Peder Balke',b'1858',b'NO',https://az334034.vo.msecnd.net/images-2/untitled-peder-balke-1858-998cd25c.jpg
b'Oslo Hospital',b'Jacob Coning',b'1699',,https://az334034.vo.msecnd.net/images-3/oslo-hospital-jacob-coning-1699-49747458.jpg
b'Portrait of David Graah',b'Cathrine Heyerdahl',b'1914',,https://az333960.vo.msecnd.net/images-4/portrait-of-david-graah-cathrine-heyerdahl-1914-ea296915.jpg
b'Peter Jonas Collett',b'Johan G\xc3\xb8rbitz',b'1849',b'NO',https://az333959.vo.msecnd.net/images-6/peter-jonas-collett-johan-gorbitz-1849-9c631e6c.jpg
b'Johannes Brun',b'Anonymous',b'1800',,https://az334033.vo.msecnd.net/images-4/johannes-brun-anonymous-1800-a9267512.jpg
b'Jernbanetorget',b'Henrik Rom',b'1913',,https://az334034.vo.msecnd.net/images-1/jernbanetorget-henrik-rom-1913-c79ac828.jpg
b'Untitled',b'Henrik Olrik',b'1886',,https://az333960.vo.msecnd.net/images-6/untitled-henrik-olrik-1886-bb0c14cb.jpg
b'Untitled',b'Peder Balke',b'Untitled',b'NO',https://az334034.vo.msecnd.net/images-2/untitled-peder-balke-1-05f051dd.jpg
b'Frogner Kirke',b'Cecilie Dahl',b'1908',,https://az333959.vo.msecnd.net/images-8/frogner-kirke-cecilie-dahl-1908-5af07a42.jpg
b'Portrait of Selio Marselis',b'Anonymous',b'1600',,https://az333960.vo.msecnd.net/images-9/portrait-of-selio-marselis-anonymous-1600-0c10c04d.jpg
b'Untitled',b'Peder Balke',b'1855',b'NO',https://az334033.vo.msecnd.net/images-9/untitled-peder-balke-1855-f160a297.jpg
