Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Andrea Mantegna',b'1454',b'IT',https://az333959.vo.msecnd.net/images-1/untitled-andrea-mantegna-1454-1-ddd290fe.jpg
b'Untitled',b'Titian',b'Untitled',b'IT',https://az333959.vo.msecnd.net/images-4/untitled-titian-5-3c12bad1.jpg
b'Untitled',b'Filippino Lippi',b'1485',b'IT',https://az334033.vo.msecnd.net/images-5/untitled-filippino-lippi-1485-1-8b6ec599.jpg
b'Untitled',b'Simone Martini',b'1317',,https://az334034.vo.msecnd.net/images-9/untitled-simone-martini-1317-48a1b51f.jpg
b'Untitled',b'Cristoforo Scacco di Verona',b'Untitled',,https://az334034.vo.msecnd.net/images-0/untitled-cristoforo-scacco-di-verona-4a1cceef.jpg
b'Transfiguration of Christ',b'Giovanni Bellini',b'1480',b'IT',https://az334034.vo.msecnd.net/images-2/transfiguration-of-christ-giovanni-bellini-1480-c22a6030.jpg
b'Untitled',b'Antonio da Correggio',b'1520',b'IT',https://az333959.vo.msecnd.net/images-9/untitled-antonio-da-correggio-1520-2-d1c1d3a1.jpg
b'Untitled',b'Antonio da Correggio',b'1529',b'IT',https://az334034.vo.msecnd.net/images-7/untitled-antonio-da-correggio-1529-09c83a21.jpg
b'Untitled',b'Luca Giordano',b'1660',b'IT',https://az333960.vo.msecnd.net/images-5/untitled-luca-giordano-1660-1-aeaa941c.jpg
b'Untitled',b'Pietro Testa',b'1645',,https://az334033.vo.msecnd.net/images-9/untitled-pietro-testa-1645-b8661625.png
