Title,Artist,Year,Country,Thumbnail
b"The Clockmaker (Der Uhrmacher/ L'horloger)",b'Ivan Kliun',b"L'horloger)",b'RU',https://az334033.vo.msecnd.net/images-5/the-clockmaker-der-uhrmacher-l-horloger-kliun-ivan-0e789b4b.jpg
b'Cupid and Psyche',b'William Etty',b'1821',b'GB',https://az333960.vo.msecnd.net/images-4/cupid-and-psyche-william-etty-1821-c7407942.jpg
|b"Rural Delivery (Where the Mail Goes, 'Cream of Wheat' Goes)"|,b'N.C. Wyeth',b'1906',,https://az334033.vo.msecnd.net/images-3/rural-delivery-where-the-mail-goes-cream-of-wheat-goes-n-c-wyeth-1906-819529fa.jpg
b'The Sunny Room',b'\xc3\x89douard Vuillard',b'Room',b'FR',https://az333960.vo.msecnd.net/images-8/the-sunny-room-edouard-vuillard-863346ec.jpg
b'Portrait of Commander Lewis Warrington',b'Rembrandt Peale',b'1802',b'US',https://az334034.vo.msecnd.net/images-1/portrait-of-commander-lewis-warrington-1782-1851-rembrandt-peale-e9f1f8f8.jpg
b"The Grand Staircase of the Villa d'Este at Tivoli",b'Jean-Honor\xc3\xa9 Fragonard',b'1760',b'FR',https://az334034.vo.msecnd.net/images-6/the-grand-staircase-of-the-villa-d-este-at-tivoli-jean-honore-fragonard-1760-d51492bc.jpg
b'Convulsionists of Tangier',b'Eug\xc3\xa8ne Delacroix',b'1837',b'FR',https://az333959.vo.msecnd.net/images-0/convulsionists-of-tangier-eugene-delacroix-1837-c29f7e50.jpg
b'Seated Girl (Fr\xc3\xa4nzi Fehrmann)',b'Ernst Ludwig Kirchner',b'Fehrmann)',b'DE',https://az334033.vo.msecnd.net/images-5/seated-girl-franzi-fehrmann-ernst-ludwig-kirchner-29c5251f.jpg
b'Love Dies in Time',b'\xc3\x89douard Debat-Ponsan',b'1878',b'FR',https://az334034.vo.msecnd.net/images-7/love-dies-in-time-edouard-debat-ponsan-1878-533bb766.jpg
b'Roses',b'Henri Fantin-Latour',b'1884',b'FR',https://az334034.vo.msecnd.net/images-5/roses-henri-fantin-latour-1884-d5dea93a.jpg
b'The Denial of St. Peter',b'Gerard van Honthorst',b'Peter',b'NL',https://az333959.vo.msecnd.net/images-7/the-denial-of-st-peter-gerard-van-honthorst-f0fbe0f3.jpg
b'Self-Portrait',b'Fr\xc3\xa9d\xc3\xa9ric Bazille',b'Self-Portrait',b'FR',https://az334034.vo.msecnd.net/images-0/self-portrait-frederic-bazille-cfe3f14b.jpg
b'The Union of England and Scotland (Charles I as the...',b'Peter Paul Rubens',b'1633',b'NL',https://az334034.vo.msecnd.net/images-7/the-union-of-england-and-scotland-charles-i-as-the-prince-of-wales-peter-paul-rubens-1633-f16af242.jpg
b'Lion Devouring a Goat',b'Eug\xc3\xa8ne Delacroix',b'Goat',b'FR',https://az334033.vo.msecnd.net/images-5/lion-devouring-a-goat-eugene-delacroix-d18199cc.jpg
b'The Plague in Rome',b'Jules-\xc3\x89lie Delaunay',b'1869',b'FR',https://az333959.vo.msecnd.net/images-6/the-plague-in-rome-jules-elie-delaunay-1869-f54b026f.jpg
b'View of Tangier from the Seashore',b'Eug\xc3\xa8ne Delacroix',b'Seashore',b'FR',https://az333960.vo.msecnd.net/images-3/view-of-tangier-from-the-seashore-eugene-delacroix-d9f31b21.jpg
b'Portrait of a Young Man',b'Th\xc3\xa9odore G\xc3\xa9ricault',b'Man',b'FR',https://az333959.vo.msecnd.net/images-3/portrait-of-a-young-man-theodore-gericault-08798090.jpg
b'Cottage on Fire',b'Joseph Wright of Derby',b'Fire',b'GB',https://az334033.vo.msecnd.net/images-4/cottage-on-fire-joseph-wright-of-derby-c3936402.jpg
b'Saint Romuald',b'Fra Angelico',b'Romuald',b'IT',https://az333959.vo.msecnd.net/images-6/saint-romuald-fra-angelico-e493fa5f.jpg
|b'Composition with Blue, Red, Yellow, and Black'|,b'Piet Mondrian',b'1922',b'NL',https://az333959.vo.msecnd.net/images-5/composition-with-blue-red-yellow-and-black-piet-mondrian-1922-43873b36.jpg
b'Diogenes',b'Johann Carl Loth',b'Diogenes',,https://az334034.vo.msecnd.net/images-6/diogenes-johann-carl-loth-2560b344.jpg
b'Quiet Seascape',b'William Trost Richards',b'1883',,https://az334033.vo.msecnd.net/images-1/quiet-seascape-william-trost-richards-1883-27173dbb.jpg
|b'Mrs. T. in Cream Silk, No.2'|,b'George Bellows',b'1920',b'US',https://az333959.vo.msecnd.net/images-7/mrs-t-in-cream-silk-no-2-george-bellows-1920-a9d9e51f.jpg
b'Portrait of a Woman',b'Jean-Baptiste-Camille Corot',b'Woman',b'FR',https://az334033.vo.msecnd.net/images-6/portrait-of-a-woman-jean-baptiste-camille-corot-40cf91c4.jpg
|b'Portrait of Countess Maria Theresia Bucquoi, ne Parr ...'|,b'Elisabeth Louise Vig\xc3\xa9e Le Brun',b'1793',b'FR',https://az334034.vo.msecnd.net/images-4/portrait-of-countess-maria-theresia-bucquoi-ne-parr-1746-1818-louise-elisabeth-vigee-le-brun-1793-15702543.jpg
b'The Coronation of the Virgin with Five Music-Making Angels',b'Mariotto di Nardo',b'1408',,https://az334033.vo.msecnd.net/images-6/the-coronation-of-the-virgin-with-five-music-making-angels-mariotto-di-nardo-1408-9daa6de9.jpg
|b'Louis-Philippe and His Sons, the Dukes of Chartres and of...'|,b'Fran\xc3\xa7ois G\xc3\xa9rard',b'of...',b'FR',https://az333959.vo.msecnd.net/images-1/louis-philippe-and-his-sons-the-dukes-of-chartres-and-of-nmours-francois-gerard-9b9fe45b.jpg
b'The Attributes of the Arts and the Rewards Which Are...',b'Jean-Baptiste-Sim\xc3\xa9on Chardin',b'1766',b'FR',https://az333959.vo.msecnd.net/images-8/the-attributes-of-the-arts-and-the-rewards-which-are-accorded-them-jean-baptiste-simeon-chardin-1766-5fcbd418.jpg
