Title,Artist,Year,Country,Thumbnail
b'De koppelaarster (The Matchmaker)',b'Gerard van Honthorst',b'1625',b'NL',https://az334034.vo.msecnd.net/images-9/de-koppelaarster-the-matchmaker-gerard-van-honthorst-1625-c2fd9643.jpg
b'Twilight (Old farmhouses in Loosduinen)',b'Vincent van Gogh',b'1883',b'NL',https://az333960.vo.msecnd.net/images-4/farmhouses-in-loosduinen-near-the-hague-at-twilight-vincent-van-gogh-adedaad3.jpg
b'Woman in Landscape',b'Theo van Doesburg',b'Landscape',b'NL',https://az334034.vo.msecnd.net/images-5/woman-in-landscape-theo-van-doesburg-9b787bcc.jpg
b'Portrait of the Metelerkamp Family',b'Johan Heinrich Neuman',b'1852',,https://az334033.vo.msecnd.net/images-4/untitled-johan-heinrich-neuman-1851-36a798a5.jpg
|b'Mercury, Argus and Io'|,b'Abraham Bloemaert',b'1592',b'NL',https://az333960.vo.msecnd.net/images-9/mercury-argus-and-io-abraham-bloemaert-1592-683170bf.jpg
b'Autumn Landscape at Dusk',b'Vincent van Gogh',b'1885',b'NL',https://az333959.vo.msecnd.net/images-8/untitled-vincent-van-gogh-1885-3-a39297ee.jpg
b'Still life with pears in a bowl',b'Vincent van Gogh',b'1885',b'NL',https://az333959.vo.msecnd.net/images-9/untitled-vincent-van-gogh-1885-4-3630dcf0.jpg
b'Margareta Maria de Roodere',b'Gerard van Honthorst',b'1652',b'NL',https://az334034.vo.msecnd.net/images-3/untitled-gerard-van-honthorst-1652-df042d68.jpg
b'The flute player',b'Abraham Bloemaert',b'1621',b'NL',https://az334034.vo.msecnd.net/images-2/the-flute-player-abraham-bloemaert-1621-ec20a7da.jpg
b'King David Playing the Harp',b'Gerard van Honthorst',b'1622',b'NL',https://az334033.vo.msecnd.net/images-9/untitled-gerard-van-honthorst-1622-53f20bbf.jpg
b'Underwood',b'Vincent van Gogh',b'1887',b'NL',https://az333959.vo.msecnd.net/images-6/untitled-vincent-van-gogh-1887-1-4f872b3f.jpg
b'Mouvement H\xc3\xa9ro\xc3\xafque',b'Theo van Doesburg',b'1916',b'NL',https://az334034.vo.msecnd.net/images-2/untitled-theo-van-doesburg-1916-4-7b6e1189.jpg
b'Portrait of Mrs. A.G.M. van Ogtrop-Hanlo (1871-1944) and...',b'Th\xc3\xa9r\xc3\xa8se Schwartze',b'1906',,https://az334034.vo.msecnd.net/images-6/untitled-therese-schwartze-1906-41cb62c4.jpg
b'Granida en Daifilo',b'Gerard van Honthorst',b'1625',b'NL',https://az333959.vo.msecnd.net/images-7/untitled-gerard-van-honthorst-1625-52fffdb3.jpg
b'Liggend Naakt',b'George Hendrik Breitner',b'1887',b'NL',https://az334034.vo.msecnd.net/images-2/untitled-george-hendrik-breitner-1887-c7812741.jpg
b'The Five Windmills',b'Jacob Maris',b'1878',b'NL',https://az334034.vo.msecnd.net/images-3/untitled-jacob-maris-1878-6835717f.jpg
b'The Temptation of Saint Anthony',b'Hieronymus Bosch',b'1525',b'NL',https://az333959.vo.msecnd.net/images-0/the-temptation-of-saint-anthony-hieronymus-bosch-1525-c201b6df.jpg
b'Beggar',b'Theo van Doesburg',b'Beggar',b'NL',https://az334034.vo.msecnd.net/images-3/beggar-theo-van-doesburg-a412bf67.jpg
b'Interior of the Dom church in Utrecht in 1672',b'Hendrick Cornelisz van Vliet',b'1674',,https://az334034.vo.msecnd.net/images-9/untitled-hendrick-cornelisz-van-vliet-1674-00348a44.jpg
b'Portrait of Henri\xc3\xabtte van Heukelom-van den Brandeler',b'Floris Verster',b'1922',,https://az333960.vo.msecnd.net/images-9/untitled-floris-verster-1922-fdce45ff.jpg
b'Daisies',b'Floris Verster',b'1910',,https://az334033.vo.msecnd.net/images-5/untitled-floris-verster-1910-1-4e2e4f55.jpg
b'Larkspurs',b'Floris Verster',b'1910',,https://az334033.vo.msecnd.net/images-1/untitled-floris-verster-1910-2cc54040.jpg
b'The Merry Drinker',b'Hendrick ter Brugghen',b'1625',b'NL',https://az334034.vo.msecnd.net/images-1/untitled-hendrick-ter-brugghen-1625-2-22e3e21c.jpg
b'Adoration of the Magi',b'Abraham Bloemaert',b'1624',b'NL',https://az334034.vo.msecnd.net/images-5/untitled-abraham-bloemaert-1624-444182b6.jpg
b'Portrait of Christina Wtewael van Halen (1568-1629)',b'Joachim Wtewael',b'1601',b'NL',https://az333959.vo.msecnd.net/images-5/untitled-joachim-wtewael-1601-1-0eee5081.jpg
b'Lamentation of Christ with a Donor',b'Jan van Scorel',b'1535',b'NL',https://az333960.vo.msecnd.net/images-6/untitled-jan-van-scorel-1535-336d7772.jpg
b'Sketch of a Landscape',b'Theo van Doesburg',b'Landscape',b'NL',https://az333960.vo.msecnd.net/images-1/sketch-of-a-landscape-theo-van-doesburg-fa6c7656.jpg
b'H\xc3\xa9raclite',b'Johannes Moreelse',b'1630',b'NL',https://az334033.vo.msecnd.net/images-6/untitled-johannes-moreelse-1630-1-0252933b.jpg
b'Bild nr. 71',b'Jacoba van Heemskerck',b'1917',,https://az333959.vo.msecnd.net/images-3/bild-nr-71-jacoba-van-heemskerck-1917-70e9ce9a.jpg
b'Ginger jar with tulips',b'Floris Verster',b'1913',,https://az334034.vo.msecnd.net/images-3/untitled-floris-verster-1913-98a11156.jpg
b'Portret van Nicolaas Kien (1731-1812)',b'Guillaume de Spinny',b'1765',,https://az334033.vo.msecnd.net/images-7/portret-van-nicolaas-kien-1731-1812-guillaume-de-spinny-1765-9fdc6526.jpg
|b'Triptych with The Entry of Christ into Jerusalem, saints...'|,b'Jan van Scorel',b'1526',b'NL',https://az334034.vo.msecnd.net/images-0/untitled-jan-van-scorel-1526-f0e7ba6e.jpg
b'The Calling of St. Matthew',b'Hendrick ter Brugghen',b'1621',b'NL',https://az334033.vo.msecnd.net/images-8/untitled-hendrick-ter-brugghen-1621-42621bb0.jpg
b'D\xc3\xa9mocrite',b'Johannes Moreelse',b'1630',b'NL',https://az333959.vo.msecnd.net/images-4/untitled-johannes-moreelse-1630-20f55e7d.jpg
b"Man Playing a Jew's Harp",b'Dirck van Baburen',b'1621',b'NL',https://az333959.vo.msecnd.net/images-1/untitled-dirck-van-baburen-1621-37477c15.jpg
b'Untitled',b'Jan van Scorel',b'1527',b'NL',https://az333959.vo.msecnd.net/images-4/untitled-jan-van-scorel-1527-5aa893db.jpg
b'The kitchen maid',b'Joachim Wtewael',b'1620',b'NL',https://az334033.vo.msecnd.net/images-0/untitled-joachim-wtewael-1620-a9e92bfc.jpg
b'Untitled',b'Jan Toorop',b'1907',b'NL',https://az333959.vo.msecnd.net/images-0/untitled-jan-toorop-1907-1-1e7604af.jpg
b'Untitled',b'Jacob van Campen',b'1628',,https://az333960.vo.msecnd.net/images-4/untitled-jacob-van-campen-1628-071502cf.jpg
b'The fruit and vegetable seller',b'Joachim Wtewael',b'1618',b'NL',https://az334034.vo.msecnd.net/images-1/untitled-joachim-wtewael-1618-c59e7890.jpg
b'Christening Procession in Lausanne',b'Matthijs Maris',b'1873',,https://az333960.vo.msecnd.net/images-1/untitled-matthijs-maris-1873-4ff6ef52.jpg
b'Bouquet of flowers with two Lizards',b'Roelant Savery',b'1603',b'BE',https://az334033.vo.msecnd.net/images-6/untitled-roelant-savery-1603-03625ef3.jpg
b'Five Members of the Utrecht Brotherhood of Jerusalem...',b'Jan van Scorel',b'1541',b'NL',https://az333959.vo.msecnd.net/images-5/untitled-jan-van-scorel-1541-67864bfb.jpg
b'Self-portrait',b'Theo van Doesburg',b'1913',b'NL',https://az334033.vo.msecnd.net/images-5/untitled-theo-van-doesburg-1913-217a31e9.jpg
