Title,Artist,Year,Country,Thumbnail
b'Portrait of a woman',b'Frans Hals',b'1648',b'NL',https://az333960.vo.msecnd.net/images-1/portrait-of-a-woman-frans-hals-1648-3dabfd1e.jpg
b'Portrait of Michiel de Wael',b'Frans Hals',b'1634',b'NL',https://az333960.vo.msecnd.net/images-5/portrait-of-michiel-de-wael-frans-hals-1634-9e265aa9.jpg
b'Portrait of a Man Rising from His Chair',b'Rembrandt',b'Chair',b'NL',https://az334034.vo.msecnd.net/images-0/portrait-of-a-man-rising-from-his-chair-rembrandt-7ae2d0a5.jpg
b'Untitled',b'Jean-Auguste-Dominique Ingres',b'1821',b'FR',https://az333959.vo.msecnd.net/images-7/untitled-jean-auguste-dominique-ingres-1821-965d2caa.jpg
b"The Doctor's Visit (Lovesick Maiden)",b'Jan Steen',b'1663',b'NL',https://az334033.vo.msecnd.net/images-9/the-doctor-s-visit-lovesick-maiden-jan-steen-1663-9120710b.jpg
b'Jane Fraser Tytler',b'Henry Raeburn',b'1810',,https://az333960.vo.msecnd.net/images-9/jane-fraser-tytler-henry-raeburn-1810-53ac32b0.jpg
b'A Woman with a Cittern and a Singing Couple at a Table',b'Pieter de Hooch',b'Table',b'NL',https://az333960.vo.msecnd.net/images-6/a-woman-with-a-cittern-and-a-singing-couple-at-a-table-pieter-de-hooch-195fb9a3.jpg
b'Portrait of a man',b'Frans Hals',b'1648',b'NL',https://az334034.vo.msecnd.net/images-4/portrait-of-a-man-frans-hals-1648-1-ccd52c81.jpg
b'Rembrandt leaning on a Windowsill',b'Rembrandt',b'Windowsill',b'NL',https://az334034.vo.msecnd.net/images-0/rembrandt-leaning-on-a-windowsill-rembrandt-da128902.jpg
b"The Cobbler's Apprentice",b'Frank Duveneck',b'Apprentice',b'US',https://az333959.vo.msecnd.net/images-1/the-cobbler-s-apprentice-frank-duveneck-bda1974f.jpg
b'Souvenir of Riva',b'Jean-Baptiste-Camille Corot',b'1866',b'FR',https://az334034.vo.msecnd.net/images-4/souvenir-of-riva-camille-corot-1866-209763b2.jpg
b"Jean d'Albon de Saint-Andre",b'Corneille de Lyon',b'1535',,https://az333960.vo.msecnd.net/images-6/jean-d-albon-de-saint-andre-corneille-de-lyon-1535-991872ac.jpg
