Title,Artist,Year,Country,Thumbnail
b'Italia and Germania',b'Johann Friedrich Overbeck',b'1828',,https://az334033.vo.msecnd.net/images-6/italia-and-germania-johann-friedrich-overbeck-1828-ba347319.jpg
b'Mill in Liebethaler Grund',b'Johan Christian Dahl',b'Grund',b'NO',https://az334033.vo.msecnd.net/images-9/mill-in-liebethaler-grund-johan-christian-dahl-90f36096.jpg
b'Dresden Pottery Market',b'Gotthardt Kuehl',b'Market',,https://az333960.vo.msecnd.net/images-4/dresden-pottery-market-gotthardt-kuehl-5ca86c9a.jpg
b'Elbe Dredgers',b'Robert Sterl',b'1905',,https://az333960.vo.msecnd.net/images-5/elbe-dredgers-robert-sterl-1905-1c63534a.jpg
b'The organist',b'Gotthardt Kuehl',b'1880',,https://az333959.vo.msecnd.net/images-7/the-organist-gotthardt-kuehl-1880-7b440d06.jpg
b'Farms in Flanders (Knocke)',b'Paul Baum',b'1891',,https://az334033.vo.msecnd.net/images-8/farms-in-flanders-knocke-paul-baum-1891-987137c9.jpg
b'Maridalen',b'Johan Christian Dahl',b'Maridalen',b'NO',https://az333960.vo.msecnd.net/images-2/maridalen-johan-christian-dahl-34e21bfd.jpg
b'Untitled',b'Max Slevogt',b'Untitled',b'DE',https://az334033.vo.msecnd.net/images-8/untitled-max-slevogt-2-dc03ba2e.jpg
b'Scaffold in Storm',b'Carl Blechen',b'1835',b'DE',https://az334033.vo.msecnd.net/images-2/scaffold-in-storm-carl-blechen-1835-c1a880d2.jpg
b'Gro\xc3\x9fmutter mit Enkelkind',b'Julius Scholtz',b'1863',,https://az334034.vo.msecnd.net/images-8/grossmutter-mit-enkelkind-julius-scholtz-1863-7a20b901.jpg
b'Blick von St. Afra zum Mei\xc3\x9fner Dom.jpg',b'Ernst Ferdinand Oehme',b'1828',,https://az334033.vo.msecnd.net/images-9/blick-von-st-afra-zum-meissner-dom-jpg-ernst-ferdinand-oehme-1828-65127d52.jpg
b'The Flying Fish',b'Carlos Grethe',b'Fish',,https://az334034.vo.msecnd.net/images-2/the-flying-fish-carlos-grethe-7f4a0317.jpg
b'portrait of the Painter Caspar David Friedrich',b'Johann Karl B\xc3\xa4hr',b'1836',,https://az333960.vo.msecnd.net/images-1/portrait-of-the-painter-caspar-david-friedrich-johann-karl-bahr-1836-60bfc6b8.jpg
