Title,Artist,Year,Country,Thumbnail
b'Malchiostro Annunciation',b'Titian',b'1520',b'IT',https://az333960.vo.msecnd.net/images-9/malchiostro-annunciation-titian-1520-3aa8b772.jpg
b'Untitled',b'Il Pordenone',b'1520',,https://az333959.vo.msecnd.net/images-3/untitled-il-pordenone-1520-2-1b528c63.jpg
