Title,Artist,Year,Country,Thumbnail
b'The Taking of Christ',b'Michelangelo Merisi da Caravaggio',b'Christ',b'IT',https://az334034.vo.msecnd.net/images-2/the-taking-of-christ-caravaggio-1-8a6e8805.jpg
b'St. Luke by Frans Hals',b'Frans Hals',b'1625',b'NL',https://az334034.vo.msecnd.net/images-3/st-luke-by-frans-hals-frans-hals-1625-24af2458.jpg
|b'St. Matthew, by Frans Hals'|,b'Frans Hals',b'1625',b'NL',https://az334034.vo.msecnd.net/images-8/st-matthew-by-frans-hals-frans-hals-1625-1bfe58d3.jpg
