Title,Artist,Year,Country,Thumbnail
b'Oriental Lady',b'Marc-Charles-Gabriel Gleyre',b'1865',,https://az333959.vo.msecnd.net/images-5/oriental-lady-marc-charles-gabriel-gleyre-1865-78ebe706.jpg
b'Jeune femme au foulard jaune',b'F\xc3\xa9lix Vallotton',b'1911',b'CH',https://az334033.vo.msecnd.net/images-8/jeune-femme-au-foulard-jaune-felix-vallotton-1911-1ddec5df.jpg
b'Queen Bertha and the Spinners',b'Albert Anker',b'1881',,https://az334033.vo.msecnd.net/images-2/queen-bertha-and-the-spinners-albert-anker-1881-97928fc0.jpg
b'Quatre torses',b'F\xc3\xa9lix Vallotton',b'1916',b'CH',https://az334034.vo.msecnd.net/images-5/quatre-torses-felix-vallotton-1916-b62e518b.jpg
b'Self-portrait at 20',b'F\xc3\xa9lix Vallotton',b'1885',b'CH',https://az333959.vo.msecnd.net/images-2/self-portrait-at-20-felix-vallotton-1885-cd2ba294.jpg
b'Notre Dame under Snow',b'Albert Marquet',b'1905',,https://az334034.vo.msecnd.net/images-5/notre-dame-under-snow-albert-marquet-1905-cb8aea99.jpg
b'Cloud in Romanel',b'F\xc3\xa9lix Vallotton',b'1900',b'CH',https://az333960.vo.msecnd.net/images-4/cloud-in-romanel-felix-vallotton-1900-a2be8131.jpg
b'Egyptian Temple',b'Marc-Charles-Gabriel Gleyre',b'1840',,https://az334033.vo.msecnd.net/images-6/egyptian-temple-marc-charles-gabriel-gleyre-1840-1945e04c.jpg
b'Nature morte aux sept pommes et tube de couleur',b'Paul C\xc3\xa9zanne',b'1878',b'FR',https://az333960.vo.msecnd.net/images-6/nature-morte-aux-sept-pommes-et-tube-de-couleur-paul-cezanne-1878-8242fdea.jpg
b"The Artist's Parents",b'F\xc3\xa9lix Vallotton',b'1886',b'CH',https://az333959.vo.msecnd.net/images-0/the-artist-s-parents-felix-vallotton-1886-376f5ec4.jpg
b'La chambre rouge',b'F\xc3\xa9lix Vallotton',b'1898',b'CH',https://az334034.vo.msecnd.net/images-8/la-chambre-rouge-felix-vallotton-1898-7729174c.jpg
|b'Marie d\xe2\x80\x99Orl\xc3\xa9ans, duchesse de Nemours'|,b'Hyacinthe Rigaud',b'1705',,https://az333959.vo.msecnd.net/images-7/marie-d-orleans-duchesse-de-nemours-hyacinthe-rigaud-1705-87a3d400.jpg
b'Chaste Suzanne',b'F\xc3\xa9lix Vallotton',b'1922',b'CH',https://az333959.vo.msecnd.net/images-3/chaste-suzanne-felix-vallotton-1922-1-07f5563b.jpg
