Title,Artist,Year,Country,Thumbnail
b'Madonna and Child',b'Master of Saint Cecilia',b'Child',,https://az334034.vo.msecnd.net/images-9/madonna-and-child-master-of-saint-cecilia-3b49e58e.jpg
b'Venus and Adonis',b'Simon Vouet',b'Adonis',,https://az333960.vo.msecnd.net/images-9/venus-and-adonis-simon-vouet-0ab815e8.jpg
b'Dionysius the Areopagite Converting the Pagan Philosophers',b'Antoine Caron',b'Philosophers',,https://az333959.vo.msecnd.net/images-2/dionysius-the-areopagite-converting-the-pagan-philosophers-antoine-caron-75e0af61.jpg
|b'Portrait of John Talbot, later 1st Earl Talbot'|,b'Pompeo Batoni',b'1773',,https://az333960.vo.msecnd.net/images-0/portrait-of-john-talbot-later-1st-earl-talbot-pompeo-batoni-1773-b34be330.jpg
b'St. Matthew Writing His Gospel',b'Carlo Dolci',b'Gospel',,https://az334034.vo.msecnd.net/images-4/st-matthew-writing-his-gospel-carlo-dolci-154a751c.jpg
b'Arcadian Shepherds',b'Giovanni Benedetto Castiglione',b'Shepherds',,https://az334033.vo.msecnd.net/images-8/arcadian-shepherds-giovanni-benedetto-castiglione-04a492dc.jpg
b'The Annunciation',b'Dieric Bouts',b'Annunciation',,https://az334034.vo.msecnd.net/images-9/the-annunciation-dieric-bouts-0c5e328f.jpg
b'Ulysses at the Palace of Circe',b'Willem Schubart von Ehrenberg',b'1667',,https://az334034.vo.msecnd.net/images-2/ulysses-at-the-palace-of-circe-willem-schubart-von-ehrenberg-1667-7f45398c.jpg
b'Portrait of Madame Bonnier de la Mosson as Diana ...',b'Jean-Marc Nattier',b'1742',b'FR',https://az333959.vo.msecnd.net/images-6/portrait-of-madame-bonnier-de-la-mosson-as-diana-constance-gabrielle-magdeleine-du-monciel-de-lauraille-jean-marc-nattier-1742-865798b2.jpg
b'Glaucus and Scylla',b'Laurent de La Hyre',b'Scylla',,https://az334034.vo.msecnd.net/images-1/glaucus-and-scylla-laurent-de-la-hyre-db563928.jpg
b'St. Luke',b'Simone Martini',b'Luke',,https://az333959.vo.msecnd.net/images-0/st-luke-simone-martini-6cb4f742.jpg
b'Hagar Weeping',b'Gerbrand van den Eeckhout',b'Weeping',b'NL',https://az333959.vo.msecnd.net/images-4/hagar-weeping-gerbrand-van-den-eeckhout-81c84ef3.jpg
b'The Story of Oenone and Paris (center panel)',b'Francesco di Giorgio',b'panel)',,https://az333959.vo.msecnd.net/images-9/the-story-of-oenone-and-paris-center-panel-francesco-di-giorgio-2f033f72.jpg
b'The Mass of Saint Gregory the Great',b'Adriaen Isenbrandt',b'Great',,https://az333959.vo.msecnd.net/images-8/the-mass-of-saint-gregory-the-great-adriaen-isenbrandt-9b76ebed.jpg
|b'Still Life with Peaches, a Silver Goblet, Grapes, and...'|,b'Jean-Baptiste-Sim\xc3\xa9on Chardin',b'and...',b'FR',https://az334033.vo.msecnd.net/images-0/still-life-with-peaches-a-silver-goblet-grapes-and-walnuts-jean-baptiste-simeon-chardin-66a6e90b.jpg
b'The Temptation of Saint Anthony',b'Lelio Orsi',b'Anthony',,https://az334034.vo.msecnd.net/images-2/the-temptation-of-saint-anthony-lelio-orsi-3b3afa8b.jpg
b'Still Life with Dead Birds',b'Christoffel van den Berghe',b'1624',,https://az334034.vo.msecnd.net/images-4/still-life-with-dead-birds-christoffel-van-den-berghe-1624-a1d5be8e.png
b'Madonna Adoring the Child with Musical Angels',b'Bernardo Zenale',b'Angels',,https://az333959.vo.msecnd.net/images-7/madonna-adoring-the-child-with-musical-angels-bernardo-zenale-472f6a8a.jpg
b'Ahimelech Giving the Sword of Goliath to David',b'Aert de Gelder',b'David',,https://az334033.vo.msecnd.net/images-2/ahimelech-giving-the-sword-of-goliath-to-david-aert-de-gelder-45224db1.jpg
