Title,Artist,Year,Country,Thumbnail
b'The Holy Family with a Donor in a Landscape',b'Francesco Bissolo',b'1520',,https://az334034.vo.msecnd.net/images-1/the-holy-family-with-a-donor-in-a-landscape-francesco-bissolo-1520-32f607d7.jpg
b'Head of a Moroccan Girl',b'Laura C Birge',b'1875',,https://az333960.vo.msecnd.net/images-1/head-of-a-moroccan-girl-laura-c-birge-1875-a6de4447.jpg
b'Valley in Spring',b'Willard Metcalf',b'1920',,https://az334034.vo.msecnd.net/images-4/valley-in-spring-willard-metcalf-1920-e9f4d318.jpg
b'Mrs. Nathaniel Loring',b'Joseph Badger',b'1760',,https://az333960.vo.msecnd.net/images-8/mrs-nathaniel-loring-joseph-badger-1760-8d16b1c8.jpg
|b'Quai Aux Fleurs, Paris'|,b'Luther Emerson Van Gorder',b'1894',,https://az333960.vo.msecnd.net/images-7/quai-aux-fleurs-paris-luther-emerson-van-gorder-1894-b0dfdbb0.jpg
b'Saint Sebastian',b'Paolo Pagani',b'1700',,https://az334034.vo.msecnd.net/images-7/saint-sebastian-paolo-pagani-1700-0a9c43ef.jpg
|b'Free Sample, Take One'|,b'De Scott Evans',b'1891',,https://az334034.vo.msecnd.net/images-6/free-sample-take-one-de-scott-evans-1891-0817317e.jpg
b'8th Lord Arundell of Wardour',b'Joshua Reynolds',b'1764',,https://az333960.vo.msecnd.net/images-4/8th-lord-arundell-of-wardour-joshua-reynolds-1764-eaef1779.jpg
b'Growing Flowers',b'Mary Forrer Peirce',b'1869',,https://az333960.vo.msecnd.net/images-8/growing-flowers-mary-forrer-peirce-1869-fecd0dfe.jpg
b'Temperance Lecture',b'Edward Edmondson',b'1861',,https://az334033.vo.msecnd.net/images-2/temperance-lecture-edward-edmondson-1861-00df9eac.jpg
b'Christian Charity',b'Guercino',b'Charity',b'IT',https://az333959.vo.msecnd.net/images-0/christian-charity-guercino-cab6005b.jpg
b'A Willing Captive',b'Frederick Stuart Church',b'1888',b'US',https://az334033.vo.msecnd.net/images-0/a-willing-captive-frederick-stuart-church-1888-f4388297.jpg
b'The Halberdier',b'Simon Vouet',b'1617',,https://az333960.vo.msecnd.net/images-8/the-halberdier-simon-vouet-1617-85d21ba6.jpg
b'Philip de Visme',b'John Wollaston the Younger',b'1750',,https://az333960.vo.msecnd.net/images-3/philip-de-visme-john-wollaston-the-younger-1750-ef315723.jpg
b'Basket of Apples',b'Levi Wells Prentice',b'1895',,https://az333959.vo.msecnd.net/images-5/basket-of-apples-levi-wells-prentice-1895-9687d388.jpg
b'Madonna and Child',b'Luca Cambiaso',b'1564',,https://az334033.vo.msecnd.net/images-7/madonna-and-child-luca-cambiaso-1564-603db745.jpg
b'California Pepper Tree',b'Edward Edmondson',b'1870',,https://az333960.vo.msecnd.net/images-4/california-pepper-tree-edward-edmondson-1870-1e55d991.jpg
b'Wooded Landscape with Monks at a Fountain',b'Alessandro Magnasco',b'1710',b'IT',https://az334033.vo.msecnd.net/images-4/wooded-landscape-with-monks-at-a-fountain-alessandro-magnasco-1710-27eb372f.jpg
b'The Feast of Achelous',b'Jan Brueghel the Younger',b'1650',b'BE',https://az333959.vo.msecnd.net/images-8/the-feast-of-achelous-jan-brueghel-the-younger-1650-72b89682.jpg
b'The Storm',b'Giuseppe Cadenasso',b'1903',,https://az333959.vo.msecnd.net/images-2/the-storm-giuseppe-cadenasso-1903-5455a049.jpg
b'Still Life with Grapes',b'Edward Edmondson',b'1879',,https://az333960.vo.msecnd.net/images-1/still-life-with-grapes-edward-edmondson-1879-d2c351b0.jpg
b'Night Scene',b'Carl Rudolph Krafft',b'Scene',,https://az334033.vo.msecnd.net/images-7/night-scene-carl-rudolph-krafft-4a64e223.jpg
b'Landscape',b'Georges Michel',b'1840',,https://az333960.vo.msecnd.net/images-2/landscape-georges-michel-1840-ed83e821.jpg
b'The King and the Beggar',b'Peter F Rothermel',b'1856',,https://az333960.vo.msecnd.net/images-9/the-king-and-the-beggar-peter-f-rothermel-1856-c67d2613.jpg
b'Cimon and Pero',b'Fran\xc3\xa7ois-Xavier Fabre',b'1800',,https://az333960.vo.msecnd.net/images-4/cimon-and-pero-francois-xavier-fabre-1800-1fc66b2d.jpg
b'Bet I Get Him',b'Grace Hudson',b'1921',,https://az334034.vo.msecnd.net/images-0/bet-i-get-him-grace-hudson-1921-7abe2817.jpg
