Title,Artist,Year,Country,Thumbnail
b'Bartolini Salimbeni Annunciation',b'Lorenzo Monaco',b'1420',,https://az334034.vo.msecnd.net/images-2/bartolini-salimbeni-annunciation-lorenzo-monaco-1420-e20d3c7b.jpg
b'Untitled',b'Spinello Aretino',b'1390',,https://az334034.vo.msecnd.net/images-0/untitled-spinello-aretino-1390-4f54ed8d.jpg
b'Untitled',b'Domenico Ghirlandaio',b'1485',,https://az334034.vo.msecnd.net/images-7/untitled-domenico-ghirlandaio-1485-6a32637a.jpg
b'Untitled',b'Domenico Ghirlandaio',b'Untitled',,https://az334034.vo.msecnd.net/images-8/untitled-domenico-ghirlandaio-5868611f.jpg
