Title,Artist,Year,Country,Thumbnail
b'Portrait of Madame de Pompadour (1721-1764)',b'Fran\xc3\xa7ois Boucher',b'1756',b'FR',https://az333959.vo.msecnd.net/images-8/madame-de-pompadour-francois-boucher-305c9ec0.jpg
b'Self-Portrait',b'Albrecht D\xc3\xbcrer',b'1500',b'DE',https://az333960.vo.msecnd.net/images-1/self-portrait-albrecht-durer-1500-e9696ca0.jpg
b'Susanna in the Bath and the Stoning of the Elders',b'Albrecht Altdorfer',b'1526',b'DE',https://az333960.vo.msecnd.net/images-2/susanna-and-the-elders-albrecht-altdorfer-1526-c1325e58.jpg
b"Madonna dell'Umilt\xc3\xa0",b'Masolino da Panicale',b'1420',b'IT',https://az334033.vo.msecnd.net/images-8/madonna-dell-umilta-masolino-da-panicale-1420-43ad85a7.jpg
b'Canigiani Holy Family',b'Raphael',b'1507',b'IT',https://az333959.vo.msecnd.net/images-7/canigiani-holy-family-raphael-1507-49980a9d.jpg
b'The Small Last Judgement',b'Peter Paul Rubens',b'Judgement',b'NL',https://az333959.vo.msecnd.net/images-1/the-small-last-judgement-peter-paul-rubens-5fe45b91.jpg
b'Vanity',b'Titian',b'1515',b'IT',https://az334033.vo.msecnd.net/images-1/vanity-titian-1515-e76a9878.jpg
b'Danae',b'Jan Gossaert',b'1527',b'NL',https://az333960.vo.msecnd.net/images-3/untitled-jan-gossaert-1527-bdecaf68.jpg
b'Blond Odalisque',b'Fran\xc3\xa7ois Boucher',b'1752',b'FR',https://az334033.vo.msecnd.net/images-5/blond-odalisque-francois-boucher-1752-8b060450.jpg
b'Madonna of the Carnation',b'Leonardo da Vinci',b'1479',b'IT',https://az334033.vo.msecnd.net/images-2/madonna-of-the-carnation-leonardo-da-vinci-1479-0937469c.jpg
b'Venus and Mars Surprised by Vulcan',b'Tintoretto',b'Vulcan',,https://az334034.vo.msecnd.net/images-6/venus-and-mars-surprised-by-vulcan-tintoretto-0ceed833.jpg
b'Les Mangeurs de melon et de raisin',b'Bartolom\xc3\xa9 Esteban Murillo',b'1645',b'ES',https://az334034.vo.msecnd.net/images-1/les-mangeurs-de-melon-et-de-raisin-bartolome-esteban-murillo-1645-e82967ec.jpg
b'Countryside of Wood With Saint George Fighting the Dragon',b'Albrecht Altdorfer',b'1510',b'DE',https://az334034.vo.msecnd.net/images-2/countryside-of-wood-with-saint-george-fighting-the-dragon-albrecht-altdorfer-1510-8376ce94.jpg
b'Great Fish Market',b'Jan Brueghel the Elder',b'1603',b'BE',https://az334033.vo.msecnd.net/images-0/great-fish-market-jan-brueghel-the-elder-1603-97605e32.jpg
b'The Defeat of Sennacherib',b'Peter Paul Rubens',b'Sennacherib',b'NL',https://az334033.vo.msecnd.net/images-0/the-defeat-of-sennacherib-peter-paul-rubens-43953ec5.jpg
b'The Fall of the Damned',b'Peter Paul Rubens',b'1620',b'NL',https://az333960.vo.msecnd.net/images-5/the-fall-of-the-damned-peter-paul-rubens-1620-b5441522.jpg
b'The Great Last Judgement',b'Peter Paul Rubens',b'1617',b'NL',https://az334034.vo.msecnd.net/images-6/the-great-last-judgement-peter-paul-rubens-1617-854aa17e.jpg
b'The Virgin appearing to St. Bernard',b'Pietro Perugino',b'1488',b'IT',https://az333959.vo.msecnd.net/images-3/the-virgin-appearing-to-st-bernard-pietro-perugino-1488-46cd904a.jpg
b'Massacre of the Innocents',b'Peter Paul Rubens',b'1638',b'NL',https://az333960.vo.msecnd.net/images-6/massacre-of-the-innocents-peter-paul-rubens-1638-0d4cd592.jpg
b'The Crowning with Thorns',b'Titian',b'1576',b'IT',https://az334033.vo.msecnd.net/images-5/the-crowning-with-thorns-titian-1576-90fdfe4b.jpg
b'The Descent from the Cross',b'Rembrandt',b'1633',b'NL',https://az333959.vo.msecnd.net/images-4/the-descent-from-the-cross-rembrandt-1633-e1b9d624.jpg
b'The Last Judgement',b'Hans Rottenhammer',b'Judgement',,https://az334033.vo.msecnd.net/images-9/the-last-judgement-hans-rottenhammer-0bb980fb.jpg
b'Untitled',b'Bartolom\xc3\xa9 Esteban Murillo',b'1670',b'ES',https://az334033.vo.msecnd.net/images-0/untitled-bartolome-esteban-murillo-1670-1-4dc05a0d.jpg
b'The Holy Family',b'Rembrandt',b'1635',b'NL',https://az333959.vo.msecnd.net/images-1/the-holy-family-rembrandt-1635-2072fe1c.jpg
b'The Madonna of the Carnation',b'Albrecht D\xc3\xbcrer',b'1516',b'DE',https://az334034.vo.msecnd.net/images-7/untitled-albrecht-durer-1516-2-76e817a3.jpg
b'Madonna della tenda',b'Raphael',b'1513',b'IT',https://az333959.vo.msecnd.net/images-3/madonna-della-tenda-raphael-1513-2989e569.jpg
b'The Mystical marriage of Saint Catherine',b'Lorenzo Lotto',b'1508',b'IT',https://az333959.vo.msecnd.net/images-7/untitled-lorenzo-lotto-1506-81c0b594.jpg
b'Self-portrait',b'Anthony van Dyck',b'1617',b'NL',https://az334033.vo.msecnd.net/images-9/untitled-anthony-van-dyck-1617-feb56fb6.jpg
b'Virgin Annunciate',b'Antonello da Messina',b'1473',,https://az333959.vo.msecnd.net/images-5/virgin-annunciate-antonello-da-messina-1473-a7a678c4.jpg
b'Lamentation over the Dead Christ',b'Sandro Botticelli',b'1495',b'IT',https://az333960.vo.msecnd.net/images-8/lamentation-over-the-dead-christ-sandro-botticelli-1495-82b6e77a.jpg
b'The Disrobing of Christ',b'El Greco',b'1583',b'GR',https://az334034.vo.msecnd.net/images-7/untitled-el-greco-1583-aaf2f9c4.jpg
b'The Saints Cosmas and Damian with their Brothers before...',b'Fra Angelico',b'1443',b'IT',https://az333960.vo.msecnd.net/images-4/the-saints-cosmas-and-damian-with-their-brothers-before-the-proconsul-lysias-fra-angelico-1443-5b921abf.jpg
b'Deposition',b'Anthony van Dyck',b'Deposition',b'NL',https://az334033.vo.msecnd.net/images-4/deposition-anthony-van-dyck-1-b4e470af.jpg
b'H\xc3\xa9l\xc3\xa8ne Fourment with her Son Frans',b'Peter Paul Rubens',b'1635',b'NL',https://az334033.vo.msecnd.net/images-8/helene-fourment-with-her-son-frans-peter-paul-rubens-1635-7833929d.jpg
b'The Hippopotamus and Crocodile Hunt',b'Peter Paul Rubens',b'1615',b'NL',https://az334034.vo.msecnd.net/images-8/the-hippopotamus-and-crocodile-hunt-peter-paul-rubens-1615-d6f6c4ea.jpg
b'The Resurrection',b'Dieric Bouts',b'Resurrection',,https://az333960.vo.msecnd.net/images-8/the-resurrection-dieric-bouts-1-4e06656c.jpg
b'Head of Peasant',b'Pieter Brueghel the Elder',b'1568',b'NL',https://az334034.vo.msecnd.net/images-6/head-of-peasant-pieter-brueghel-the-elder-1568-265a45b2.jpg
b'Willem van Heythuysen posing with a sword',b'Frans Hals',b'1625',b'NL',https://az333960.vo.msecnd.net/images-3/willem-van-heythuysen-posing-with-a-sword-frans-hals-1625-ee26a06e.jpg
b'The Battle of the Amazons',b'Peter Paul Rubens',b'1615',b'NL',https://az333960.vo.msecnd.net/images-0/the-battle-of-the-amazons-peter-paul-rubens-1615-02df7366.jpg
b'Honeysuckle Bower',b'Peter Paul Rubens',b'1609',b'NL',https://az334033.vo.msecnd.net/images-6/honeysuckle-bower-peter-paul-rubens-1609-2e0a93cd.jpg
b'Annunciation to Mary',b'Fra Filippo Lippi',b'1443',b'IT',https://az333960.vo.msecnd.net/images-5/annunciation-filippo-lippi-1443-f0423c47.jpg
b'Peasants Brawling in a Tavern',b'Adriaen Brouwer',b'Tavern',,https://az334033.vo.msecnd.net/images-7/peasants-brawling-in-a-tavern-adriaen-brouwer-c9f55c37.jpg
b'Christus bei Maria und Martha',b'Tintoretto',b'1580',,https://az334034.vo.msecnd.net/images-0/untitled-tintoretto-1580-1-c10233d0.jpg
b'The Dying Seneca',b'Peter Paul Rubens',b'Seneca',b'NL',https://az334034.vo.msecnd.net/images-6/the-dying-seneca-peter-paul-rubens-1a17338f.jpg
b'Landscape',b'Hubert Robert',b'1750',b'FR',https://az333960.vo.msecnd.net/images-9/landscape-hubert-robert-1750-9d6c620c.jpg
b'The Last Supper',b'Giotto di Bondone',b'Supper',b'IT',https://az333959.vo.msecnd.net/images-2/the-last-supper-giotto-di-bondone-c3e35f6f.jpg
b'Landscape with view of Ootmarsum',b'Jacob van Ruisdael',b'Ootmarsum',b'NL',https://az334033.vo.msecnd.net/images-1/landscape-with-view-of-ootmarsum-jacob-van-ruisdael-9982a990.jpg
b'The Crucifixion',b'Giotto di Bondone',b'Crucifixion',b'IT',https://az333960.vo.msecnd.net/images-0/the-crucifixion-giotto-di-bondone-28967be7.jpg
b'Apparition of Christ to the Virgin',b'Filippino Lippi',b'1493',b'IT',https://az333959.vo.msecnd.net/images-7/apparition-of-christ-to-the-virgin-filippino-lippi-1493-4f381efa.jpg
b'The Descent into Limbo',b'Giotto di Bondone',b'Limbo',b'IT',https://az333960.vo.msecnd.net/images-9/the-descent-into-limbo-giotto-di-bondone-e11e3a97.jpg
b'The Death of Cleopatra',b'Johann Liss',b'1622',,https://az334033.vo.msecnd.net/images-9/the-death-of-cleopatra-johann-liss-1622-20ff1db6.jpg
b'Columba Triptych',b'Rogier van der Weyden',b'1450',,https://az334033.vo.msecnd.net/images-0/columba-triptych-rogier-van-der-weyden-1450-1c46155c.jpg
b'The Rape of the Daughters of Leucippus',b'Peter Paul Rubens',b'1618',b'NL',https://az334033.vo.msecnd.net/images-8/the-rape-of-the-daughters-of-leucippus-peter-paul-rubens-1618-4ff15c3d.jpg
b'The Lion Hunt',b'Peter Paul Rubens',b'Hunt',b'NL',https://az334033.vo.msecnd.net/images-7/the-lion-hunt-peter-paul-rubens-ef49a3f4.jpg
b'The Four Apostles',b'Albrecht D\xc3\xbcrer',b'1526',b'DE',https://az333959.vo.msecnd.net/images-2/the-four-apostles-albrecht-durer-1526-589ae272.jpg
b'Ecce homo',b'Guercino',b'homo',b'IT',https://az333959.vo.msecnd.net/images-8/ecce-homo-guercino-afe4f7c7.jpg
b'Portrait of Willem Croes',b'Frans Hals',b'1658',b'NL',https://az333960.vo.msecnd.net/images-9/portrait-of-willem-croes-frans-hals-1658-3ad60bdc.jpg
|b'Triptych Saint John the Baptist (recto left), The...'|,b'Dieric Bouts',b'The...',,https://az333959.vo.msecnd.net/images-8/triptych-saint-john-the-baptist-recto-left-the-adoration-of-the-magi-middle-saint-christopher-recto-right-saint-catherine-verso-left-saint-barbara-verso-right-dieric-bouts-29f7b725.jpg
b'Untitled',b'Albrecht D\xc3\xbcrer',b'1518',b'DE',https://az333959.vo.msecnd.net/images-5/untitled-albrecht-durer-1518-ffdd3c71.jpg
b'Portrait of Oswolt Krel',b'Albrecht D\xc3\xbcrer',b'Krel',b'DE',https://az333960.vo.msecnd.net/images-9/portrait-of-oswolt-krel-albrecht-durer-18becbc8.jpg
b'The Flight into Egypt',b'Adam Elsheimer',b'1609',,https://az333960.vo.msecnd.net/images-5/the-flight-into-egypt-adam-elsheimer-1609-0dfbefd1.jpg
b'Untitled',b'Titian',b'1514',b'IT',https://az334034.vo.msecnd.net/images-0/untitled-titian-1514-79d974d1.jpg
b'Untitled',b'Francisco de Zurbar\xc3\xa1n',b'Untitled',b'ES',https://az334034.vo.msecnd.net/images-0/untitled-francisco-de-zurbaran-0aeee983.jpg
b'Adoration of the Shepherds',b'Rembrandt',b'1646',b'NL',https://az334034.vo.msecnd.net/images-7/adoration-of-the-shepherds-rembrandt-1646-403eaabe.jpg
b'Torrent with Oak Trees',b'Jacob van Ruisdael',b'Trees',b'NL',https://az334034.vo.msecnd.net/images-1/torrent-with-oak-trees-jacob-van-ruisdael-3035f904.jpg
b'Rinaldo and Armida',b'Giovanni Battista Tiepolo',b'1753',b'IT',https://az334033.vo.msecnd.net/images-0/rinaldo-and-armida-giovanni-battista-tiepolo-1753-579f379f.jpg
|b'Piazzetta and Riva degli Schiavoni, Venice'|,b'Canaletto',b'1730',b'IT',https://az333960.vo.msecnd.net/images-0/piazzetta-and-riva-degli-schiavoni-venice-canaletto-1730-d8f344c1.jpg
|b'Santa Maria della Salute and Riva degli Schiavoni, Venice'|,b'Canaletto',b'1736',b'IT',https://az333960.vo.msecnd.net/images-0/santa-maria-della-salute-and-riva-degli-schiavoni-venice-canaletto-1736-4f166cd6.jpg
b'Midas and Bacchus',b'Nicolas Poussin',b'1630',b'FR',https://az333959.vo.msecnd.net/images-7/midas-and-bacchus-nicolas-poussin-1630-1-f2897dbf.jpg
b'Entombment of Christ',b'Fra Angelico',b'1443',b'IT',https://az333960.vo.msecnd.net/images-1/entombment-of-christ-fra-angelico-1443-491f3bdc.jpg
b'Regatta on the Giudecca Canal',b'Francesco Guardi',b'1784',b'IT',https://az334033.vo.msecnd.net/images-3/regatta-on-the-giudecca-canal-francesco-guardi-1784-4af4f105.jpg
b'Untitled',b'Mathias Gr\xc3\xbcnewald',b'1520',,https://az334033.vo.msecnd.net/images-0/untitled-mathias-grunewald-1520-29ffc97f.jpg
b'Altarpiece of the Church Fathers',b'Michael Pacher',b'Fathers',,https://az333959.vo.msecnd.net/images-9/altarpiece-of-the-church-fathers-michael-pacher-835582e6.jpg
b'Singers',b'Jean LeClerc',b'Singers',,https://az334034.vo.msecnd.net/images-3/singers-jean-leclerc-6ff9ac1d.jpg
b'The Mocking of Christ',b'Mathias Gr\xc3\xbcnewald',b'1503',,https://az333960.vo.msecnd.net/images-9/the-mocking-of-christ-mathias-grunewald-1503-f6d558f7.jpg
b'Portrait of Nuremberg Master Johann Neud\xc3\xb6rffer and a Student',b'Nicolas Neufchatel',b'1561',,https://az334034.vo.msecnd.net/images-8/portrait-of-nuremberg-master-johann-neudorffer-and-a-student-nicolas-neufchatel-1561-c560bebb.jpg
b'Sacrifice of Abraham',b"Rembrandt's studio",b'Abraham',,https://az334033.vo.msecnd.net/images-1/sacrifice-of-abraham-rembrandt-s-studio-b7d25fce.jpg
b'Untitled',b'Domenico di Pace Beccafumi',b'1521',,https://az334034.vo.msecnd.net/images-2/untitled-domenico-di-pace-beccafumi-1521-1-9bba69e4.jpg
b'John the Evangelist',b'Dieric Bouts',b'Evangelist',,https://az334033.vo.msecnd.net/images-2/john-the-evangelist-dieric-bouts-9fe3988d.jpg
b'Untitled',b'Pieter Lastman',b'Untitled',b'NL',https://az333960.vo.msecnd.net/images-0/untitled-pieter-lastman-bf3b67a9.jpg
b'Untitled',b'Francisco de Goya',b'1810',b'ES',https://az333960.vo.msecnd.net/images-2/untitled-francisco-de-goya-1810-83ad06d7.jpg
b'Lamentation of Christ',b'Albrecht D\xc3\xbcrer',b'1500',b'DE',https://az333959.vo.msecnd.net/images-1/lamentation-of-christ-albrecht-durer-1500-e1fed5d3.jpg
b'Christ and Mary Magdalene',b'Peter Paul Rubens',b'1617',b'NL',https://az333960.vo.msecnd.net/images-6/christ-and-mary-magdalene-peter-paul-rubens-1617-b68e7185.jpg
b'Jabach Altarpiece',b'Albrecht D\xc3\xbcrer',b'1504',b'DE',https://az334033.vo.msecnd.net/images-6/jabach-altarpiece-albrecht-durer-1504-c0a327d1.jpg
b'Untitled',b'Titian',b'1520',b'IT',https://az333960.vo.msecnd.net/images-0/untitled-titian-1520-6d17e9d4.jpg
b'River Landscape',b'Salomon van Ruysdael',b'Landscape',b'NL',https://az334033.vo.msecnd.net/images-0/river-landscape-salomon-van-ruysdael-bd9e483a.jpg
b'Washerwomen below a Bridge',b'Hubert Robert',b'1750',b'FR',https://az333959.vo.msecnd.net/images-7/washerwomen-below-a-bridge-hubert-robert-1750-d7dfef36.jpg
b'Untitled',b'Luca Signorelli',b'1492',,https://az333960.vo.msecnd.net/images-1/untitled-luca-signorelli-1492-1-2772b611.jpg
b'Madonna and Child',b'Fra Filippo Lippi',b'1460',b'IT',https://az333959.vo.msecnd.net/images-7/madonna-and-child-filippo-lippi-1465-77ff715d.jpg
b'A Village in Winter',b'Jacob van Ruisdael',b'Winter',b'NL',https://az333959.vo.msecnd.net/images-4/a-village-in-winter-jacob-van-ruisdael-5099e801.jpg
b'Untitled',b'Gerard van Honthorst',b'Untitled',b'NL',https://az333959.vo.msecnd.net/images-0/untitled-gerard-van-honthorst-1-4ab11b3f.jpg
b'Untitled',b'Gerard ter Borch',b'Untitled',,https://az333960.vo.msecnd.net/images-2/untitled-gerard-ter-borch-3-bd0fc84b.jpg
b'Saint Cosmas and Saint Damian Salvaged',b'Fra Angelico',b'1443',b'IT',https://az334034.vo.msecnd.net/images-2/saint-cosmas-and-saint-damian-salvaged-fra-angelico-1443-91b02ae8.jpg
b'Untitled',b'Lucas Cranach the Elder',b'Untitled',b'DE',https://az333960.vo.msecnd.net/images-4/untitled-lucas-cranach-the-elder-11-bfbe6e1e.jpg
b'Portrait of Charles V',b'Titian',b'1548',b'IT',https://az333960.vo.msecnd.net/images-4/portrait-of-charles-v-titian-1548-5ea41065.jpg
b'Untitled',b'Domenico Ghirlandaio',b'1490',,https://az334033.vo.msecnd.net/images-6/untitled-domenico-ghirlandaio-1490-5816f754.jpg
b'Untitled',b'Lucas Cranach the Elder',b'Untitled',b'DE',https://az333960.vo.msecnd.net/images-3/untitled-lucas-cranach-the-elder-5-6c2c00a8.jpg
