Title,Artist,Year,Country,Thumbnail
b'Arctic Sunset',b'William Bradford',b'1874',b'US',https://az333959.vo.msecnd.net/images-6/arctic-sunset-william-bradford-1874-ce1b36f9.jpg
b'Genesee Scenery',b'Thomas Cole',b'1847',b'US',https://az333959.vo.msecnd.net/images-9/genesee-scenery-thomas-cole-1847-34d46d1c.jpg
b'Ladies of the Chariots (Ces Dames des chars)',b'James Tissot',b'1884',b'FR',https://az334033.vo.msecnd.net/images-6/ladies-of-the-chariots-ces-dames-des-chars-james-tissot-1884-aa3c86e6.jpg
b'Portrait of \xc3\x89douard Manet',b'Carolus-Duran',b'1876',b'FR',https://az333960.vo.msecnd.net/images-0/portrait-of-edouard-manet-carolus-duran-1876-e2d0183c.jpg
b'The Judgment of Paris',b'Cornelis van Haarlem',b'1590',,https://az333960.vo.msecnd.net/images-1/the-judgment-of-paris-cornelis-van-haarlem-1590-dc1441f9.jpg
b'Portrait of the Dead Napoleon',b'Anonymous',b'1821',,https://az333959.vo.msecnd.net/images-5/portrait-of-the-dead-napoleon-anonymous-1821-efd1ee2a.jpg
b'Architectural Fantasy',b'Hubert Robert',b'1805',b'FR',https://az333960.vo.msecnd.net/images-5/architectural-fantasy-hubert-robert-1805-7acfa439.jpg
b'Untitled',b'Jean-Baptiste-Camille Corot',b'1824',b'FR',https://az334033.vo.msecnd.net/images-7/untitled-jean-baptiste-camille-corot-1824-8657d20d.jpg
b'Portrait of Manuel Garc\xc3\xada',b'John Singer Sargent',b'1905',b'US',https://az333959.vo.msecnd.net/images-7/portrait-of-manuel-garcia-john-singer-sargent-1905-4b92b338.jpg
b'Children in the Tuileries Garden',b'Edouard Manet',b'1861',b'FR',https://az334034.vo.msecnd.net/images-0/children-in-the-tuileries-garden-edouard-manet-1861-0b3807b9.jpg
b'A Boating Party',b'John Singer Sargent',b'1889',b'US',https://az334034.vo.msecnd.net/images-1/a-boating-party-john-singer-sargent-1889-d9d2f1fc.jpg
b"Feeding Time (My Lady's Pets)",b'William Powell Frith',b'1860',,https://az334033.vo.msecnd.net/images-7/feeding-time-my-lady-s-pets-william-powell-frith-1860-d99164c1.jpg
b'Young Woman Reading an Illustrated Journal',b'Auguste Renoir',b'1880',b'FR',https://az334034.vo.msecnd.net/images-0/young-woman-reading-an-illustrated-journal-pierre-auguste-renoir-1880-e2edea00.jpg
b'The Supper at Emmaus',b'Jan Cossiers',b'1650',b'BE',https://az333960.vo.msecnd.net/images-5/the-supper-at-emmaus-jan-cossiers-1650-62a4add2.jpg
b'La Savoisienne',b'Edgar Degas',b'1860',b'FR',https://az334034.vo.msecnd.net/images-7/la-savoisienne-edgar-degas-1860-a61176c8.jpg
b'The Landing of Roger Williams in 1636',b'Alonzo Chappel',b'1857',,https://az333960.vo.msecnd.net/images-2/the-landing-of-roger-williams-in-1636-alonzo-chappel-1857-882b5b75.jpg
b'Coming Storm',b'George Bellows',b'1913',b'US',https://az333959.vo.msecnd.net/images-8/coming-storm-george-bellows-1913-5e9a0b88.jpg
b'Infatigables',b'Henri\xc3\xabtte Ronner-Knip',b'1895',b'NL',https://az333960.vo.msecnd.net/images-8/infatigables-henriette-ronner-knip-1895-d3e24e80.jpg
b'The Messenger Boy',b'Childe Hassam',b'1903',b'US',https://az333960.vo.msecnd.net/images-4/the-messenger-boy-childe-hassam-1903-ec1f006e.jpg
b'Child with a Red Apron',b'Berthe Morisot',b'1886',b'FR',https://az334034.vo.msecnd.net/images-7/child-with-a-red-apron-berthe-morisot-1886-67a96d45.jpg
b'Flowers in a Vase',b'Henri Rousseau',b'1898',b'FR',https://az333959.vo.msecnd.net/images-2/flowers-in-a-vase-henri-rousseau-1898-25caa49b.jpg
b'Lady Grace Carteret',b'Thomas Lawrence',b'Carteret',b'GB',https://az334033.vo.msecnd.net/images-2/lady-grace-carteret-thomas-lawrence-b9e50540.jpg
b'Courtroom Scene',b'Jean-Louis Forain',b'1907',b'FR',https://az334034.vo.msecnd.net/images-4/courtroom-scene-jean-louis-forain-1907-fbd261cc.jpg
b'Moorish Bath',b'Jean-L\xc3\xa9on G\xc3\xa9r\xc3\xb4me',b'1875',b'FR',https://az333960.vo.msecnd.net/images-0/moorish-bath-jean-leon-gerome-1875-5945bead.jpg
b'Pope Julius II',b'Raphael',b'1500',b'IT',https://az334034.vo.msecnd.net/images-2/pope-julius-ii-raphael-1500-c41f0b40.jpg
b'Figures on a Beach',b'Eug\xc3\xa8ne Boudin',b'1863',b'FR',https://az334034.vo.msecnd.net/images-6/figures-on-a-beach-eugene-boudin-1863-6cbf9208.jpg
b'Wojeck Halsuijn:The Polish Messenger',b'William Orpen',b'1903',b'GB',https://az333960.vo.msecnd.net/images-6/wojeck-halsuijn-the-polish-messenger-william-orpen-1903-6af8c4fe.jpg
b'The Artist Sketching',b'John Singer Sargent',b'1922',b'US',https://az333959.vo.msecnd.net/images-2/the-artist-sketching-john-singer-sargent-1922-44ac889c.jpg
b'Mountain Landscape with River',b'Jacob van Ruisdael',b'1660',b'NL',https://az333960.vo.msecnd.net/images-9/mountain-landscape-with-river-jacob-van-ruisdael-1660-4b4eaa5d.jpg
b'Landscape with Don Quixote and the Dead Mule',b'Honor\xc3\xa9 Daumier',b'1849',b'FR',https://az334034.vo.msecnd.net/images-1/landscape-with-don-quixote-and-the-dead-mule-honore-daumier-1849-35239d1e.jpg
b'Venus and Adonis',b'Nicolas Poussin',b'1628',b'FR',https://az333960.vo.msecnd.net/images-9/venus-and-adonis-nicolas-poussin-1628-52f1c74f.jpg
b'Baptism of Christ',b'William Blake',b'1799',b'GB',https://az333959.vo.msecnd.net/images-8/baptism-of-christ-william-blake-1799-b94896f4.jpg
b'Undercliff near Cold-Spring',b'Thomas Chambers',b'1853',b'US',https://az333959.vo.msecnd.net/images-9/undercliff-near-cold-spring-thomas-chambers-1853-25a90843.jpg
b'The Little Mother (La Petite M\xc3\xa8re)',b'Frederick Carl Frieseke',b'1922',b'US',https://az334034.vo.msecnd.net/images-2/the-little-mother-la-petite-mere-frederick-c-frieseke-1922-c56b3832.jpg
b'Portrait of a Girl',b'Abbott Handerson Thayer',b'Girl',b'US',https://az333959.vo.msecnd.net/images-7/portrait-of-a-girl-abbott-handerson-thayer-a69a17bd.jpg
b'Portrait of a Gentleman',b'L\xc3\xa9on Cogniet',b'1820',b'FR',https://az333960.vo.msecnd.net/images-4/portrait-of-a-gentleman-leon-cogniet-1820-846122d3.jpg
b'Heads from a Cameo',b'Giovanni Battista Tiepolo',b'Cameo',b'IT',https://az333959.vo.msecnd.net/images-9/heads-from-a-cameo-giovanni-battista-tiepolo-8bce1e64.jpg
b'Idyll',b'Jean-Jacques Henner',b'1872',,https://az333959.vo.msecnd.net/images-7/idyll-jean-jacques-henner-1872-1-0beb7cd5.jpg
b'Joseph Sold to the Ishmaelites',b'Matteo Rosselli',b'1630',,https://az333960.vo.msecnd.net/images-1/joseph-sold-to-the-ishmaelites-matteo-rosselli-1630-aa546c28.jpg
b'Male Head',b'William Etty',b'1833',b'GB',https://az333959.vo.msecnd.net/images-8/male-head-william-etty-1833-3e5d51e6.jpg
b'Harmony in Blue: The Duet',b'James Abbott McNeill Whistler',b'1874',b'US',https://az334033.vo.msecnd.net/images-2/harmony-in-blue-the-duet-james-abbott-mcneill-whistler-1874-d838736b.jpg
b'In Venice',b'William Merritt Chase',b'1877',b'US',https://az333960.vo.msecnd.net/images-8/in-venice-william-merritt-chase-1877-47a221be.jpg
b'Woman Sewing',b'Eug\xc3\xa8ne Carri\xc3\xa8re',b'1892',b'FR',https://az334033.vo.msecnd.net/images-9/woman-sewing-eugene-carriere-1892-77c9bdfb.jpg
b'Profile of a Young Man',b'Eva Gonzal\xc3\xa8s',b'Man',b'FR',https://az334033.vo.msecnd.net/images-0/profile-of-a-young-man-eva-gonzales-4b213d50.jpg
b'Landscape',b'Gustave Courbet',b'1862',b'FR',https://az334034.vo.msecnd.net/images-8/landscape-gustave-courbet-1862-b0997172.jpg
b'Crawford Notch',b'Charles Wilson Knapp',b'1862',,https://az333959.vo.msecnd.net/images-8/crawford-notch-charles-wilson-knapp-1862-400af5e7.jpg
b'The Birth of the Virgin',b'Francesco Bassano the Younger',b'1588',,https://az334033.vo.msecnd.net/images-1/the-birth-of-the-virgin-francesco-bassano-the-younger-1588-e9fc7ec6.jpg
b'King Lear',b'Benjamin West',b'1789',b'US',https://az334034.vo.msecnd.net/images-3/king-lear-benjamin-west-1789-6a3cde43.jpg
