Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Giovanni Battista Tiepolo',b'1726',b'IT',https://az333960.vo.msecnd.net/images-3/untitled-giovanni-battista-tiepolo-1726-2c623963.jpg
b'Sarah and the angel',b'Giovanni Battista Tiepolo',b'1726',b'IT',https://az333959.vo.msecnd.net/images-7/sarah-and-the-angel-giovanni-battista-tiepolo-1726-4b17de91.jpg
