Title,Artist,Year,Country,Thumbnail
b'Clytie',b'Frederic Leighton',b'1896',b'GB',https://az334033.vo.msecnd.net/images-3/clytie-frederic-leighton-1896-f1822c60.jpg
b'Morgan le Fay',b'Edward Burne-Jones',b'1862',b'GB',https://az333959.vo.msecnd.net/images-1/morgan-le-fay-edward-burne-jones-1862-d583caac.jpg
b'A Boy Defending a Baby from an Eagle',b'Frederic Leighton',b'1852',b'GB',https://az334033.vo.msecnd.net/images-6/a-boy-defending-a-baby-from-an-eagle-frederic-leighton-1852-a986ff3b.jpg
b'Bianca',b'Frederic Leighton',b'1881',b'GB',https://az334033.vo.msecnd.net/images-8/untitled-frederic-leighton-d82b8537.jpg
