Title,Artist,Year,Country,Thumbnail
b"L'amour mouill\xc3\xa9",b'William-Adolphe Bouguereau',b'1891',b'FR',https://az334034.vo.msecnd.net/images-3/untitled-william-adolphe-bouguereau-1891-3b1dd9ba.jpg
b'Ulysses recognized by his nurse on his return from Troy',b'William-Adolphe Bouguereau',b'Troy',b'FR',https://az334033.vo.msecnd.net/images-6/ulysses-recognized-by-his-nurse-on-his-return-from-troy-william-adolphe-bouguereau-0b376667.jpg
b'Ocean Nymph',b'William-Adolphe Bouguereau',b'1904',b'FR',https://az334034.vo.msecnd.net/images-6/ocean-nymph-william-adolphe-bouguereau-1904-951622bd.jpg
