Title,Artist,Year,Country,Thumbnail
b'Parc Cordier in Trouville',b'Eug\xc3\xa8ne Boudin',b'Trouville',b'FR',https://az333959.vo.msecnd.net/images-9/parc-cordier-in-trouville-eugene-boudin-c6e9b4a2.jpg
b'Miracle of Mont Saint-Michel',b'Jaume Huguet',b'Saint-Michel',,https://az334034.vo.msecnd.net/images-6/miracle-of-mont-saint-michel-jaume-huguet-288d404d.jpg
b'Untitled',b'Francisco Ribalta',b'Untitled',b'ES',https://az333960.vo.msecnd.net/images-4/untitled-francisco-ribalta-59294cca.jpg
b'Study',b'Isidre Nonell',b'1906',,https://az333960.vo.msecnd.net/images-5/study-isidre-nonell-1906-ee69547e.jpg
b'Virgin of the Angels',b'Pere Serra',b'1385',,https://az334033.vo.msecnd.net/images-3/virgin-of-the-angels-pere-serra-1385-18c6945e.jpg
b'Untitled',b'Claudi Lorenzale',b'Untitled',b'ES',https://az334034.vo.msecnd.net/images-8/untitled-claudi-lorenzale-0af1521f.jpg
b'Saint Francis Receives the Order from the Crucifix at...',b'Antoni Viladomat Y Manalt',b'at...',,https://az333960.vo.msecnd.net/images-7/saint-francis-receives-the-order-from-the-crucifix-at-saint-damian-to-repair-the-house-of-god-antoni-viladomat-y-manalt-1f6c7aea.jpg
b'Martyrdom of Saint Lucy',b'Bernat Martorell',b'1440',,https://az333959.vo.msecnd.net/images-9/untitled-bernat-martorell-1-a6cbd009.jpg
b'San Miguel Arc\xc3\xa1ngel (Blasco de Gra\xc3\xb1\xc3\xa9n)',b'Blasco de Gra\xc3\xb1\xc3\xa9n',b'1435',,https://az334034.vo.msecnd.net/images-9/san-miguel-arcangel-blasco-de-granen-blasco-de-granen-1435-93cb7893.jpg
b'Untitled',b'Anonymous',b'Untitled',,https://az333959.vo.msecnd.net/images-1/untitled-anonymous-211-89606c05.jpg
b'Returning from the Plot',b'Joan Llimona',b'1896',,https://az334034.vo.msecnd.net/images-2/returning-from-the-plot-joan-llimona-1896-71082610.jpg
b'Birth of Saint Stephen',b'Verg\xc3\xb3s Group',b'Stephen',,https://az333959.vo.msecnd.net/images-6/birth-of-saint-stephen-vergos-group-1ff73588.jpg
b'Springtime in Rome',b'Baldomero Gim\xc3\xa9nez',b'Rome',,https://az333959.vo.msecnd.net/images-6/springtime-in-rome-baldomero-gimenez-850aeae0.jpg
b'Untitled',b'Anonymous',b'Untitled',,https://az334033.vo.msecnd.net/images-6/untitled-anonymous-206-93e7e904.jpg
b'Saint Anthony the Abbot Tormented by Demons',b'Joan Des\xc3\xad',b'Demons',,https://az334034.vo.msecnd.net/images-8/saint-anthony-the-abbot-tormented-by-demons-joan-desi-4ebfdac9.jpg
b'Presentation of Jesus at the Temple',b'Master of the Cini Madonna',b'Temple',,https://az334034.vo.msecnd.net/images-2/presentation-of-jesus-at-the-temple-master-of-the-cini-madonna-c613b980.jpg
b'Two cloths from the doors of an altarpiece with scenes of...',b'Pedro Berruguete',b'of...',,https://az333960.vo.msecnd.net/images-5/two-cloths-from-the-doors-of-an-altarpiece-with-scenes-of-saint-catherine-s-life-pedro-berruguete-4fc5262b.jpg
b'Untitled',b'Anonymous',b'Untitled',,https://az333960.vo.msecnd.net/images-0/untitled-anonymous-205-f731b992.jpg
b'Birth of the Virgin and Presentation at the Temple',b'Master of Cinctorres',b'Temple',,https://az333959.vo.msecnd.net/images-8/birth-of-the-virgin-and-presentation-at-the-temple-master-of-cinctorres-86ab1e08.jpg
b'Altar frontal from Santa Maria in Ta\xc3\xbcll',b'Anonymous',b'1200',,https://az334033.vo.msecnd.net/images-7/altar-frontal-from-santa-maria-in-taull-anonymous-1200-b6a13c28.jpg
b'Portrait of the cabinet-maker Francesc Vidal i Javell\xc3\xad',b'Sim\xc3\xb3 G\xc3\xb3mez',b'Javell\xc3\xad',,https://az334033.vo.msecnd.net/images-6/untitled-simo-gomez-7b7630c3.jpg
b'Ramon Casas and Pere Romeu on a Tandem',b'Ramon Casas i Carb\xc3\xb3',b'1897',b'ES',https://az333959.vo.msecnd.net/images-6/ramon-casas-and-pere-romeu-on-a-tandem-ramon-casas-i-carbo-1897-b9c8c967.jpg
b'Saint Cecilia',b'Giovanni Battista Tiepolo',b'Cecilia',b'IT',https://az334034.vo.msecnd.net/images-9/saint-cecilia-giovanni-battista-tiepolo-ee848595.jpg
b'Saint Peter and Saint Paul',b'El Greco',b'1595',b'GR',https://az334033.vo.msecnd.net/images-3/saint-peter-and-saint-paul-el-greco-1595-f19d87c3.jpg
b'Dolores',b'Isidre Nonell',b'Dolores',,https://az333959.vo.msecnd.net/images-5/dolores-isidre-nonell-0d5a3a19.jpg
b'The Seven Virtues',b'Anton Francesco dello Scheggia',b'Virtues',,https://az333960.vo.msecnd.net/images-2/the-seven-virtues-anton-francesco-dello-scheggia-056c2b4f.jpg
b'Consuelo',b'Isidre Nonell',b'Consuelo',,https://az333960.vo.msecnd.net/images-2/consuelo-isidre-nonell-17b7fb58.jpg
b'In the Presence of the Lord',b'Francesc Masriera Manovens',b'1891',,https://az333960.vo.msecnd.net/images-3/in-the-presence-of-the-lord-francesc-masriera-manovens-1891-abff36bc.jpg
|b'Saint Michael, Martyrdom of Saint Eulalia and Saint...'|,b'Bernat Martorell',b'Saint...',,https://az334033.vo.msecnd.net/images-1/saint-michael-martyrdom-of-saint-eulalia-and-saint-catherine-bernat-martorell-2c9ca234.jpg
b'Self-portrait',b'Mari\xc3\xa0 Fortuny',b'Self-portrait',b'ES',https://az334033.vo.msecnd.net/images-9/self-portrait-maria-fortuny-fca72fe3.jpg
b'Untitled',b'Jos\xc3\xa9 Claudio Antolinez',b'Untitled',,https://az333959.vo.msecnd.net/images-6/untitled-jose-claudio-antolinez-38256029.jpg
b'Profile of a Gypsy Woman',b'Isidre Nonell',b'1902',,https://az333959.vo.msecnd.net/images-0/profile-of-a-gypsy-woman-isidre-nonell-1902-b428ba22.jpg
b'Consuelo',b'Isidre Nonell',b'Consuelo',,https://az333959.vo.msecnd.net/images-1/consuelo-isidre-nonell-1-8ce24f37.jpg
|b'Lady Alethea Talbot, Countess of Arundel'|,b'Peter Paul Rubens',b'1620',b'NL',https://az334033.vo.msecnd.net/images-5/lady-alethea-talbot-countess-of-arundel-peter-paul-rubens-1620-e39f973a.jpg
b'Portrait of Miquel Utrillo',b'Santiago Rusi\xc3\xb1ol',b'Utrillo',b'ES',https://az333960.vo.msecnd.net/images-8/portrait-of-miquel-utrillo-santiago-rusinol-1-f252d512.jpg
b'Saint John the Baptist',b'Raffaellino del Garbo',b'Baptist',,https://az333959.vo.msecnd.net/images-4/saint-john-the-baptist-raffaellino-del-garbo-cd132ab9.jpg
b'Head of a Black Man',b'Govert Flinck',b'Man',b'NL',https://az333960.vo.msecnd.net/images-7/head-of-a-black-man-govert-flinck-e4352e5c.jpg
b'Descent of Christ into Limbo',b'Bartolom\xc3\xa9 Bermejo',b'Limbo',,https://az333960.vo.msecnd.net/images-5/descent-of-christ-into-limbo-bartolome-bermejo-8f8c7b64.jpg
