Title,Artist,Year,Country,Thumbnail
b'Diogenes',b'John William Waterhouse',b'1882',b'GB',https://az334034.vo.msecnd.net/images-4/diogenes-john-william-waterhouse-1882-0acd201b.jpg
b'The Widower',b'James Tissot',b'1876',b'FR',https://az334033.vo.msecnd.net/images-1/the-widower-james-tissot-1876-cab30b73.jpg
b'Cleopatra',b'Lawrence Alma-Tadema',b'1875',b'NL',https://az333959.vo.msecnd.net/images-9/cleopatra-lawrence-alma-tadema-1875-57797617.jpg
b'A young lady holding a pug dog',b'Fran\xc3\xa7ois Boucher',b'dog',b'FR',https://az334033.vo.msecnd.net/images-2/a-young-lady-holding-a-pug-dog-francois-boucher-c174f903.jpg
b'The Visit of the Queen of Sheba to King Solomon',b'Edward Poynter',b'1890',b'GB',https://az333960.vo.msecnd.net/images-6/the-visit-of-the-queen-of-sheba-to-king-solomon-edward-poynter-1890-1-4455db02.jpg
|b"Peasants' houses, Eragny"|,b'Camille Pissarro',b'1887',b'FR',https://az333960.vo.msecnd.net/images-5/peasants-houses-eragny-camille-pissarro-1887-e67b2263.jpg
b'Cymon and Iphigenia',b'Frederic Leighton',b'1884',b'GB',https://az333960.vo.msecnd.net/images-4/cymon-and-iphigenia-frederic-leighton-1884-1-204c9f54.jpg
b'Pan is dead (still life)',b'George Washington Lambert',b'1911',b'AU',https://az334033.vo.msecnd.net/images-6/pan-is-dead-still-life-george-washington-lambert-1911-037a844d.jpg
b'The Captive (Ruby)',b'John Everett Millais',b'1882',b'GB',https://az334033.vo.msecnd.net/images-6/the-captive-john-everett-millais-1882-f14985fc.jpg
b'Requiescat',b'Briton Riviere',b'1888',,https://az334034.vo.msecnd.net/images-6/requiescat-briton-riviere-1888-7511a766.jpg
b'Nasturtiums',b'E. Phillips Fox',b'1912',b'AU',https://az334033.vo.msecnd.net/images-7/nasturtiums-e-phillips-fox-1912-71da29b2.jpg
b'Wedded',b'Frederic Leighton',b'1882',b'GB',https://az334034.vo.msecnd.net/images-7/wedded-frederic-leighton-1882-0b8e7663.jpg
b'The White Glove',b'George Washington Lambert',b'1921',b'AU',https://az333959.vo.msecnd.net/images-1/the-white-glove-george-washington-lambert-1921-87a55a0d.jpg
