Title,Artist,Year,Country,Thumbnail
b'Portrait of a Man with a Medallion',b'Anthony van Dyck',b'1632',b'NL',https://az333960.vo.msecnd.net/images-2/portrait-of-a-man-with-a-medallion-anthony-van-dyck-1632-39f710ac.jpg
|b'Portrait of Johann VIII, Count of Nassau-Siegen'|,b'Anthony van Dyck',b'1627',b'NL',https://az333959.vo.msecnd.net/images-7/portrait-of-johann-viii-count-of-nassau-siegen-anthony-van-dyck-1627-b7ee3a00.jpg
|b'Portrait of an unknown man, circa 1620'|,b'Anthony van Dyck',b'1620',b'NL',https://az334033.vo.msecnd.net/images-1/portrait-of-an-unknown-man-circa-1620-anthony-van-dyck-1620-9eeb9042.jpg
b'Ships off the coast',b'Willem van de Velde the Younger',b'1672',,https://az334033.vo.msecnd.net/images-4/ships-off-the-coast-willem-van-de-velde-the-younger-1672-a3dd21ba.jpg
b'Landscape with Farm',b'Nicolaes Pieterszoon Berchem',b'1647',,https://az334033.vo.msecnd.net/images-7/landscape-with-farm-nicolaes-pieterszoon-berchem-1647-1663059e.jpg
b'The Marriage of the Virgin',b'Franz Anton Maulbertsch',b'1755',,https://az333960.vo.msecnd.net/images-1/the-marriage-of-the-virgin-franz-anton-maulbertsch-1755-7da7d155.jpg
b'Portrait of a young woman',b'Hendrik Gerritsz Pot',b'1635',,https://az334034.vo.msecnd.net/images-2/portrait-of-a-young-woman-hendrik-gerritsz-pot-1635-80759bb5.jpg
b'St. Peter in Penitence',b'Flaminio Torre',b'1661',,https://az334034.vo.msecnd.net/images-7/st-peter-in-penitence-flaminio-torre-1661-ab1770e4.jpg
b'Self-portrait',b'Godfried Schalcken',b'1679',b'NL',https://az334034.vo.msecnd.net/images-1/self-portrait-godfried-schalcken-1679-2e7d05c4.jpg
|b'Interior of the Nieuwe Kerke, Delft, with the tomb of...'|,b'Hendrick Cornelisz van Vliet',b'1660',,https://az334033.vo.msecnd.net/images-3/interior-of-the-nieuwe-kerke-delft-with-the-tomb-of-william-the-silent-prince-of-orange-hendrick-cornelisz-van-vliet-1660-e0cbfadb.jpg
