Title,Artist,Year,Country,Thumbnail
b'Archduke Leopold Wilhelm in his Gallery in Brussels',b'David Teniers the Younger',b'1650',b'NL',https://az333959.vo.msecnd.net/images-4/archduke-leopold-wilhelm-in-his-gallery-in-brussels-david-teniers-the-younger-1650-1-2e1335bb.jpg
b'Untitled',b'Titian',b'1510',b'IT',https://az334034.vo.msecnd.net/images-2/untitled-titian-1510-ae48e234.jpg
b'Waterfall (Petworth)',b'Jacob van Ruisdael',b'(Petworth)',b'NL',https://az333960.vo.msecnd.net/images-5/waterfall-petworth-jacob-van-ruisdael-e0b9bd5f.png
b'Saddling Horses',b'Abraham van Calraet',b'Horses',,https://az333959.vo.msecnd.net/images-3/saddling-horses-abraham-van-calraet-c185a8cb.jpg
|b'Portrait of Anne Carr, Lady Russell'|,b'Anthony van Dyck',b'1638',b'NL',https://az334034.vo.msecnd.net/images-0/portrait-of-anne-carr-lady-russell-anthony-van-dyck-1638-afcd7ebf.jpg
b'Lady Theresa Shirley',b'Anthony van Dyck',b'1622',b'NL',https://az334034.vo.msecnd.net/images-0/untitled-anthony-van-dyck-1622-3-1bb5928f.jpg
b'A Woman with a Rosebud leaning out of a Window',b'Philip de Koninck',b'Window',,https://az334034.vo.msecnd.net/images-4/a-woman-with-a-rosebud-leaning-out-of-a-window-philip-de-koninck-8cd12a46.jpg
|b'Portrait of Lady Dorothy Sidney, Lady Spencer, Countess...'|,b'Anthony van Dyck',b'1639',b'NL',https://az333960.vo.msecnd.net/images-0/portrait-of-lady-dorothy-sidney-lady-spencer-countess-of-sunderland-1617-1684-anthony-van-dyck-1639-c40dc6a9.jpg
