Title,Artist,Year,Country,Thumbnail
b'The Hours',b'Edward Burne-Jones',b'1882',b'GB',https://az334034.vo.msecnd.net/images-3/the-hours-edward-burne-jones-1882-335ace4b.jpg
b'Jupiter Beguiled by Juno on Mount Ida',b'James Barry',b'1790',b'IE',https://az334034.vo.msecnd.net/images-2/jupiter-beguiled-by-juno-on-mount-ida-james-barry-1790-4b650fdf.jpg
