Title,Artist,Year,Country,Thumbnail
b'Early\xc2\xa0Autumn',b'Willard Metcalf',b'1905',,https://az334033.vo.msecnd.net/images-8/early-autumn-willard-metcalf-1905-69576f5a.jpg
b'Timothy Dwight (or Theodore\xc2\xa0Dwight?)',b'John Trumbull',b'Dwight?)',b'US',https://az333959.vo.msecnd.net/images-7/timothy-dwight-or-theodore-dwight-john-trumbull-4d5a0b43.jpg
b'The Peaceable Kingdom and Penn\xe2\x80\x99s\xc2\xa0Treaty',b'Edward Hicks',b'1845',,https://az333959.vo.msecnd.net/images-8/the-peaceable-kingdom-and-penn-s-treaty-edward-hicks-1845-66e29672.jpg
|b'Portrait of Philippe-Gr\xc3\xa9goire Delaroche, the Artist\xe2\x80\x99s...'|,b'Paul Delaroche',b'1851',b'FR',https://az333960.vo.msecnd.net/images-8/portrait-of-philippe-gregoire-delaroche-the-artist-s-younger-son-paul-delaroche-1851-2c067d52.jpg
b'Palace Scene with Emperor\xc2\xa0Aurangzeb',b'Anonymous',b'1737',,https://az334033.vo.msecnd.net/images-9/palace-scene-with-emperor-aurangzeb-anonymous-1737-d3366731.jpg
b'A Capriccio of the Roman Forum',b'Giovanni Paolo Panini',b'1741',b'IT',https://az333959.vo.msecnd.net/images-3/a-capriccio-of-the-roman-forum-giovanni-paolo-panini-1741-512d8c79.jpg
|b'A Sycamore Tree, Plaaterkill Clove'|,b'Asher Brown Durand',b'1858',,https://az333959.vo.msecnd.net/images-1/a-sycamore-tree-plaaterkill-clove-asher-brown-durand-1858-6547e05d.jpg
b'View on the West Mountain near Hartford',b'John Trumbull',b'1791',b'US',https://az334034.vo.msecnd.net/images-0/view-on-the-west-mountain-near-hartford-john-trumbull-1791-a647bad1.jpg
b'Norwich Falls',b'John Trumbull',b'1806',b'US',https://az334033.vo.msecnd.net/images-4/norwich-falls-john-trumbull-1806-6056959d.jpg
b'Portrait of Mrs. Bodolphe',b'Frans Hals',b'1643',b'NL',https://az333960.vo.msecnd.net/images-5/portrait-of-mrs-bodolphe-frans-hals-1643-0f43bacc.jpg
|b'Street Scene with Snow (57th Street, NYC.)'|,b'Robert Henri',b'1902',b'US',https://az333959.vo.msecnd.net/images-6/street-scene-with-snow-57th-street-nyc-robert-henri-1902-81981158.jpg
b'A Moroccan Street\xc2\xa0Scene',b'John Singer Sargent',b'1879',b'US',https://az333959.vo.msecnd.net/images-0/a-moroccan-street-scene-john-singer-sargent-1879-7aad9bb6.jpg
|b'Fresco, Yale University Art Gallery, inv. 1938.5999.2146'|,b'Anonymous',b'1938.5999.2146',,https://az333960.vo.msecnd.net/images-1/fresco-yale-university-art-gallery-inv-1938-5999-2146-anonymous-7595e9a7.jpg
b'In Front of Yorktown',b'Winslow Homer',b'1862',b'US',https://az334033.vo.msecnd.net/images-3/in-front-of-yorktown-winslow-homer-1862-0e1af765.jpg
b'View of Cotopaxi',b'Frederic Edwin Church',b'1867',b'US',https://az333959.vo.msecnd.net/images-6/view-of-cotopaxi-frederic-edwin-church-1867-150cb7df.jpg
b'Kaaterskill Clove',b'Asher Brown Durand',b'1866',,https://az334034.vo.msecnd.net/images-9/kaaterskill-clove-asher-brown-durand-1866-0665be42.jpg
b'The Old\xc2\xa0Bridge',b'Hubert Robert',b'1760',b'FR',https://az334033.vo.msecnd.net/images-1/the-old-bridge-hubert-robert-1760-d6068be5.jpg
b'Study of a Rock',b'Asher Brown Durand',b'1850',,https://az333960.vo.msecnd.net/images-5/study-of-a-rock-asher-brown-durand-1850-c06e4402.jpg
b'At\xc2\xa0Calcot',b'John Singer Sargent',b'1887',b'US',https://az334033.vo.msecnd.net/images-5/at-calcot-john-singer-sargent-1887-7a8e1e00.jpg
b'Chimborazo Volcano',b'Frederic Edwin Church',b'1884',b'US',https://az333960.vo.msecnd.net/images-4/chimborazo-volcano-frederic-edwin-church-1884-d07c1b69.jpg
b'Untitled',b'Antonio del Pollaiolo',b'1470',,https://az333959.vo.msecnd.net/images-1/untitled-antonio-del-pollaiolo-1470-7034200d.jpg
b'By the\xc2\xa0Sea',b'Piet Mondrian',b'1909',b'NL',https://az333959.vo.msecnd.net/images-1/by-the-sea-piet-mondrian-1909-97a36fd7.jpg
b'Portrait of Maud Cook',b'Thomas Eakins',b'Cook',b'US',https://az333960.vo.msecnd.net/images-2/portrait-of-maud-cook-thomas-eakins-a17dc9bb.jpg
b'Saint Peter',b'Carlo Crivelli',b'1472',,https://az334033.vo.msecnd.net/images-3/saint-peter-carlo-crivelli-1472-4c3b8fac.jpg
b'Mount of\xc2\xa0Sainte-Victoire',b'Auguste Renoir',b'1888',b'FR',https://az333960.vo.msecnd.net/images-0/mount-of-sainte-victoire-pierre-auguste-renoir-1888-ab088d3f.jpg
|b'Study for the Museum of Fine Arts, Boston, Murals:...'|,b'John Singer Sargent',b'1920',b'US',https://az333959.vo.msecnd.net/images-2/study-for-the-museum-of-fine-arts-boston-murals-orestes-and-the-furie-john-singer-sargent-1920-d347bc2c.jpg
b'The Watermill',b'Jasper Francis Cropsey',b'1849',b'US',https://az333960.vo.msecnd.net/images-6/the-watermill-jasper-francis-cropsey-1849-f0e93b4e.jpg
b'Banana\xc2\xa0Harvest',b'Henri Rousseau',b'1910',b'FR',https://az333960.vo.msecnd.net/images-6/banana-harvest-henri-rousseau-1910-e41c5be5.jpg
