Title,Artist,Year,Country,Thumbnail
b'Preparing for the Catch',b'Emilio Oc\xc3\xb3n y Rivas',b'1897',,https://az334034.vo.msecnd.net/images-9/preparing-for-the-catch-emilio-ocon-y-rivas-1897-37ce5bdd.jpg
b'At the Market',b'Joaqu\xc3\xadn Turina y Areal',b'1903',,https://az334033.vo.msecnd.net/images-6/at-the-market-joaquin-turina-y-areal-1903-0958b7d4.jpg
b'Rompeolas de San Sebasti\xc3\xa1n',b'Joaqu\xc3\xadn Sorolla',b'1917',,https://az334033.vo.msecnd.net/images-0/rompeolas-de-san-sebastian-joaquin-sorolla-1917-ea0c1347.jpg
b'Washerwoman',b'Guillermo G\xc3\xb3mez Gil',b'1896',,https://az334034.vo.msecnd.net/images-7/washerwoman-guillermo-gomez-gil-1896-d4830cf3.jpg
b'Marina II',b'Guillermo G\xc3\xb3mez Gil',b'1942',,https://az333960.vo.msecnd.net/images-8/marina-ii-guillermo-gomez-gil-1942-8fa90826.jpg
b'Entering the Bullring Sun.jpg',b'Eugenio Lucas Villaamil',b'1885',,https://az333959.vo.msecnd.net/images-4/entering-the-bullring-sun-jpg-eugenio-lucas-villaamil-1885-cc06700e.jpg
b'The Chapel of the Benavente Family in Medina de Rioseco',b'Jenaro P\xc3\xa9rez Villaamil',b'1842',,https://az333960.vo.msecnd.net/images-6/the-chapel-of-the-benavente-family-in-medina-de-rioseco-jenaro-perez-villaamil-1842-63616351.jpg
b'Los Mayos',b'Ignacio Pinazo Camarlench',b'1989',,https://az334034.vo.msecnd.net/images-6/los-mayos-ignacio-pinazo-camarlench-1989-3ce2c088.jpg
b'The Port of Seville',b'Adolfo Gir\xc3\xa1ldez y Pe\xc3\xb1alver',b'1920',,https://az334033.vo.msecnd.net/images-6/the-port-of-seville-adolfo-giraldez-y-penalver-1920-3534cf7f.jpg
b'Maja and bullfighter',b'Joaqu\xc3\xadn Dom\xc3\xadnguez B\xc3\xa9cquer',b'1838',,https://az334034.vo.msecnd.net/images-4/maja-and-bullfighter-joaquin-dominguez-becquer-1838-c1e46b00.jpg
b'Vendiendo melones',b'Joaqu\xc3\xadn Sorolla',b'1890',,https://az334033.vo.msecnd.net/images-9/vendiendo-melones-joaquin-sorolla-1890-6ddf7766.jpg
b'The Priest',b'Bernardo Ferr\xc3\xa1ndiz B\xc3\xa1denes',b'1885',,https://az333960.vo.msecnd.net/images-2/the-priest-bernardo-ferrandiz-badenes-1885-454a43d8.jpg
b'Left Doll',b'Emilio Sala',b'1910',,https://az334033.vo.msecnd.net/images-2/left-doll-emilio-sala-1910-1583b84f.jpg
b'View on the port of M\xc3\xa1laga',b'Guillermo G\xc3\xb3mez Gil',b'1896',,https://az334033.vo.msecnd.net/images-7/view-on-the-port-of-malaga-guillermo-gomez-gil-1896-989ffd7d.jpg
b'A Dance for the Priest',b'Juan Garc\xc3\xada Ramos',b'1890',,https://az334033.vo.msecnd.net/images-0/a-dance-for-the-priest-juan-garcia-ramos-1890-e7ea0a3b.jpg
b'Arrival of the Fish',b'Jos\xc3\xa9 Navarro',b'1904',,https://az333960.vo.msecnd.net/images-0/arrival-of-the-fish-jose-navarro-1904-aabdf3ad.jpg
b'The Bath',b'Francisco Iturrino',b'1908',,https://az333959.vo.msecnd.net/images-5/the-bath-francisco-iturrino-1908-6b6c3a30.jpg
b'The Reding Fountain.',b'Guillermo G\xc3\xb3mez Gil',b'1880',,https://az334034.vo.msecnd.net/images-7/the-reding-fountain-guillermo-gomez-gil-1880-2ceb6fa1.jpg
b'Maja with Lapdog',b'Lucas Vel\xc3\xa1zquez',b'1865',,https://az334033.vo.msecnd.net/images-3/maja-with-lapdog-lucas-velazquez-1865-70c61bce.jpg
b'At the Torrijos Pilgrimage',b'Manuel Cabral y Aguado Bejarano',b'1883',,https://az334033.vo.msecnd.net/images-5/at-the-torrijos-pilgrimage-manuel-cabral-y-aguado-bejarano-1883-778ab345.jpg
b'El Gal\xc3\xa1n del Sarao',b'Eduardo Le\xc3\xb3n Garrido',b'1949',,https://az333959.vo.msecnd.net/images-4/el-galan-del-sarao-eduardo-leon-garrido-1949-5be95794.jpg
b'Port',b'Guillermo G\xc3\xb3mez Gil',b'1899',,https://az334034.vo.msecnd.net/images-5/port-guillermo-gomez-gil-1899-7acd8efa.jpg
b'Coming out of Church',b'Prudencio Herreros Amat',b'1900',,https://az333959.vo.msecnd.net/images-5/coming-out-of-church-prudencio-herreros-amat-1900-4a3be669.jpg
b'Arriving at the Theatre on a Night of a Masqued Ball',b'Eugenio Lucas Villaamil',b'1895',,https://az333959.vo.msecnd.net/images-8/arriving-at-the-theatre-on-a-night-of-a-masqued-ball-eugenio-lucas-villaamil-1895-045380c6.jpg
|b'First Atrium of Santa Paula Convent, Seville'|,b'Manuel Garc\xc3\xada y Rodr\xc3\xadguez',b'1920',,https://az333959.vo.msecnd.net/images-2/first-atrium-of-santa-paula-convent-seville-manuel-garcia-y-rodriguez-1920-c65e1bf7.jpg
b'Return from the Catch',b'Emilio Oc\xc3\xb3n y Rivas',b'1897',,https://az333959.vo.msecnd.net/images-7/return-from-the-catch-emilio-ocon-y-rivas-1897-f93d9e88.jpg
b'Crossing the River Guadalquivir',b'Manuel Barr\xc3\xb3n y Carrillo',b'1855',,https://az334034.vo.msecnd.net/images-1/crossing-the-river-guadalquivir-manuel-barron-y-carrillo-1855-d028dc8f.jpg
b'Resting Farmworkers',b'Gonzalo Bilbao Mart\xc3\xadnez',b'1920',,https://az333960.vo.msecnd.net/images-2/resting-farmworkers-gonzalo-bilbao-martinez-1920-bd944f3a.jpg
b'Folk Festival near Seville',b'Manuel Barr\xc3\xb3n y Carrillo',b'1845',,https://az333960.vo.msecnd.net/images-1/folk-festival-near-seville-manuel-barron-y-carrillo-1845-56634e52.jpg
b'The Giralda viewed from the Calle Placentines',b'Jos\xc3\xa9 Dom\xc3\xadnguez B\xc3\xa9cquer',b'1836',,https://az334034.vo.msecnd.net/images-5/the-giralda-viewed-from-the-calle-placentines-jose-dominguez-becquer-1836-f817ba8a.jpg
b'No more Wine. Tavern Scene',b'\xc3\x81ngel Mar\xc3\xada Cortellini',b'1847',,https://az334033.vo.msecnd.net/images-7/no-more-wine-tavern-scene-angel-maria-cortellini-1847-c732ef76.jpg
b'Baile Gitano',b'Hermenegildo Anglada Camarasa',b'1914',,https://az334033.vo.msecnd.net/images-5/baile-gitano-hermenegildo-anglada-camarasa-1914-b40e9eb9.jpg
b'Rumours',b'Jos\xc3\xa9 Gallegos y Arnosa',b'1893',,https://az334034.vo.msecnd.net/images-4/rumours-jose-gallegos-y-arnosa-1893-c0dadbfb.jpg
b'Spanish Courting',b'Jos\xc3\xa9 Garc\xc3\xada y Ramos',b'1885',,https://az333960.vo.msecnd.net/images-0/spanish-courting-jose-garcia-y-ramos-1885-a1cd027c.jpg
b'Cheering at the Gates of the Farm',b'Manuel Cabral y Aguado Bejarano',b'1854',,https://az333959.vo.msecnd.net/images-4/cheering-at-the-gates-of-the-farm-manuel-cabral-y-aguado-bejarano-1854-6330572d.jpg
b'The Beach of Estepona',b'Fritz Bamberger',b'1855',,https://az334033.vo.msecnd.net/images-4/the-beach-of-estepona-fritz-bamberger-1855-9a915937.jpg
b'Outlaws Ambushed in the Cueva del Gato',b'Manuel Barr\xc3\xb3n y Carrillo',b'1869',,https://az334034.vo.msecnd.net/images-5/outlaws-ambushed-in-the-cueva-del-gato-manuel-barron-y-carrillo-1869-6987d996.jpg
b'Still life II',b'Diego Valent\xc3\xadn D\xc3\xadaz',b'1680',,https://az334034.vo.msecnd.net/images-8/still-life-ii-diego-valentin-diaz-1680-f09bc1d3.jpg
b"Ca d'Oro",b'Jos\xc3\xa9 Moreno Carbonero',b'1897',,https://az333959.vo.msecnd.net/images-1/ca-d-oro-jose-moreno-carbonero-1897-83893e0a.jpg
