Title,Artist,Year,Country,Thumbnail
b'Portrait of the Artist\xe2\x80\x99s Father',b'Kazimir Malevich',b'1902',b'RU',https://az334033.vo.msecnd.net/images-3/portrait-of-the-artist-s-father-kazimir-malevich-1902-21ea9a9c.jpg
b'Gatekeeper',b'George Hendrik Breitner',b'1883',b'NL',https://az333960.vo.msecnd.net/images-2/gatekeeper-george-hendrik-breitner-1883-dfe5f3f1.jpg
b'Study for Composition X',b'Theo van Doesburg',b'1917',b'NL',https://az334033.vo.msecnd.net/images-0/study-for-composition-x-theo-van-doesburg-1917-292bb158.jpg
b'Portrait of a Man (1912)',b'El Lissitzky',b'1912',,https://az333960.vo.msecnd.net/images-0/portrait-of-a-man-1912-el-lissitzky-1912-d65fc5e6.jpg
|b'Composition No.IV, with Red, Blue, and Yellow'|,b'Piet Mondrian',b'1929',b'NL',https://az333960.vo.msecnd.net/images-0/composition-no-iv-with-red-blue-and-yellow-piet-mondrian-1929-e1389bf7.jpg
b'Double-Portrait of the Artist and His Wife Quappi',b'Max Beckmann',b'1941',b'DE',https://az333960.vo.msecnd.net/images-7/double-portrait-of-the-artist-and-his-wife-quappi-max-beckmann-1941-a64d93b1.jpg
b'Museum Visit',b'August Alleb\xc3\xa9',b'1870',,https://az333959.vo.msecnd.net/images-3/museum-visit-august-allebe-1870-516bd43b.jpg
b'Still life with a a bottle and tin plate',b'Suze Robertson',b'1892',,https://az333959.vo.msecnd.net/images-3/still-life-with-a-a-bottle-and-tin-plate-suze-robertson-1892-e0055292.jpg
b'Zelfportret',b'Hendrik Haverman',b'Zelfportret',,https://az333959.vo.msecnd.net/images-6/zelfportret-hendrik-haverman-44fbc705.png
b'Woman reading newspaper',b'Kazimir Malevich',b'1905',b'RU',https://az334034.vo.msecnd.net/images-9/woman-reading-newspaper-kazimir-malevich-1905-fad0a101.jpg
b'The Forest of Fontainebleau',b'Th\xc3\xa9odore Rousseau',b'Fontainebleau',b'FR',https://az334034.vo.msecnd.net/images-4/the-forest-of-fontainebleau-theodore-rousseau-d87533fd.jpg
b'Portrait of Kitty van Vloten',b'George Hendrik Breitner',b'1886',b'NL',https://az333960.vo.msecnd.net/images-0/portrait-of-kitty-van-vloten-george-hendrik-breitner-1886-cb3d3d4c.jpg
b'Zelfportret 1862',b'August Alleb\xc3\xa9',b'1862',,https://az333959.vo.msecnd.net/images-7/zelfportret-1862-august-allebe-1862-717a6b48.jpg
b'Jongensportret',b'Jan Mankes',b'1915',,https://az333959.vo.msecnd.net/images-6/jongensportret-jan-mankes-1915-d85924db.jpg
b'Taking in the Rye',b'Kazimir Malevich',b'1912',b'RU',https://az333960.vo.msecnd.net/images-0/taking-in-the-rye-kazimir-malevich-1912-b357c286.jpg
b'Ramskop',b'Matthijs Maris',b'1859',,https://az334034.vo.msecnd.net/images-9/ramskop-matthijs-maris-1859-56cc65ec.jpg
