Title,Artist,Year,Country,Thumbnail
b'The Shepherdess in the Alps',b'Claude-Joseph Vernet',b'1763',b'FR',https://az333959.vo.msecnd.net/images-6/the-shepherdess-in-the-alps-claude-joseph-vernet-1763-8aa7f864.jpg
b'Virgin and Child',b'Peter Paul Rubens',b'Child',b'NL',https://az334034.vo.msecnd.net/images-4/virgin-and-child-peter-paul-rubens-7eb0c977.jpg
b'Untitled',b'Andrea Mantegna',b'1457',b'IT',https://az334034.vo.msecnd.net/images-6/untitled-andrea-mantegna-1457-1-cb7c6cf0.jpg
b'The Five Senses: Taste',b'Anonymous',b'Taste',,https://az333959.vo.msecnd.net/images-9/the-five-senses-taste-anonymous-86022483.jpg
b'Judith Victorious',b'Eug\xc3\xa8ne Romain Thirion',b'1873',b'FR',https://az333959.vo.msecnd.net/images-4/judith-victorious-eugene-romain-thirion-1873-57b845cb.jpg
b'Perseus with Minerva Showing the Head of Medusa',b'Jean-Marc Nattier',b'1750',b'FR',https://az334034.vo.msecnd.net/images-4/perseus-with-minerva-showing-the-head-of-medusa-jean-marc-nattier-1750-bbc4ed0f.jpg
b'portrait of \xc3\x89tienne Benoist de la Grandi\xc3\xa8re',b'Jacques Delorge',b'1786',,https://az333959.vo.msecnd.net/images-3/portrait-of-etienne-benoist-de-la-grandiere-jacques-delorge-1786-285c737b.png
b'Triumph of Neptune',b'Bon Boullogne',b'1710',,https://az334033.vo.msecnd.net/images-9/triumph-of-neptune-bon-boullogne-1710-37a66ae0.jpg
b'Panoramic view of Tours',b'Pierre-Antoine Demachy',b'1787',,https://az333959.vo.msecnd.net/images-0/panoramic-view-of-tours-pierre-antoine-demachy-1787-0a1702ad.jpg
b'The Flight into Egypt',b'Rembrandt',b'1627',b'NL',https://az333960.vo.msecnd.net/images-1/the-flight-into-egypt-rembrandt-1627-adc3dffa.jpg
b'Untitled',b'Andrea Mantegna',b'1457',b'IT',https://az333960.vo.msecnd.net/images-8/untitled-andrea-mantegna-1457-72d122e7.jpg
b'Untitled',b'Claude-Joseph Vernet',b'Untitled',b'FR',https://az333960.vo.msecnd.net/images-7/untitled-claude-joseph-vernet-1-3e975738.jpg
b'Still-Life with Cheese',b'Joris van Son',b'1650',,https://az333960.vo.msecnd.net/images-1/still-life-with-cheese-joris-van-son-1650-32b1ff2e.jpg
b'Perseus Freeing Andromeda',b'\xc3\x89mile Bin',b'1865',,https://az333960.vo.msecnd.net/images-4/perseus-freeing-andromeda-emile-bin-1865-ea703418.jpg
b'Apollo Revealing his Divinity before the Shepherdess Isse',b'Fran\xc3\xa7ois Boucher',b'1750',b'FR',https://az334033.vo.msecnd.net/images-2/apollo-revealing-his-divinity-before-the-shepherdess-isse-francois-boucher-1750-3cfb922a.jpg
b'portrait of mademoiselle Pr\xc3\xa9vost as a Bacchant',b'Jean Raoux',b'1723',,https://az333960.vo.msecnd.net/images-7/portrait-of-mademoiselle-prevost-as-a-bacchant-jean-raoux-1723-d6a80bdc.jpg
b'portrait of the Duchess of Bourbon-Cond\xc3\xa9',b'Pierre Gobert',b'1710',,https://az333959.vo.msecnd.net/images-2/portrait-of-the-duchess-of-bourbon-conde-pierre-gobert-1710-893f7a80.jpg
b'View of the Castle of Chanteloup from the Waterfall',b'Jean-Pierre Hou\xc3\xabl',b'1785',,https://az333959.vo.msecnd.net/images-0/view-of-the-castle-of-chanteloup-from-the-waterfall-jean-pierre-houel-1785-3d52992d.jpg
b'Un bras de Seine pr\xc3\xa8s de V\xc3\xa9theuil',b'Claude Monet',b'1878',b'FR',https://az333960.vo.msecnd.net/images-0/un-bras-de-seine-pres-de-vetheuil-claude-monet-1878-f5786aef.jpg
b'The Circumcision',b'Claude Vignon',b'1700',,https://az333959.vo.msecnd.net/images-3/the-circumcision-claude-vignon-1700-c9ccf241.jpg
b'portrait of Honor\xc3\xa9 de Balzac',b'Jean Alfred G\xc3\xa9rard-S\xc3\xa9guin',b'1850',,https://az334033.vo.msecnd.net/images-0/portrait-of-honore-de-balzac-jean-alfred-gerard-seguin-1850-f247b5d6.jpg
