Title,Artist,Year,Country,Thumbnail
b'Portrait of the Duchess of Alba',b'Francisco de Goya',b'1795',b'ES',https://az334033.vo.msecnd.net/images-1/portrait-of-the-duchess-of-alba-francisco-de-goya-1795-242671e1.jpg
