Title,Artist,Year,Country,Thumbnail
b'Electra at the Tomb of Agamemnon',b'Frederic Leighton',b'1869',b'GB',https://az333959.vo.msecnd.net/images-7/electra-at-the-tomb-of-agamemnon-frederic-leighton-1869-7f3d1053.jpg
b'Interior with Ladies and Gentlemen at Cards',b'Eglon van der Neer',b'1664',,https://az334033.vo.msecnd.net/images-7/interior-with-ladies-and-gentlemen-at-cards-eglon-van-der-neer-1664-3f7f3f97.jpg
b'Portrait of a woman',b'Frans Hals',b'1655',b'NL',https://az333959.vo.msecnd.net/images-4/portrait-of-a-woman-frans-hals-1655-f14509d3.jpg
b'Return From Inkerman',b'Elizabeth Thompson',b'Inkerman',,https://az333959.vo.msecnd.net/images-6/return-from-inkerman-elizabeth-thompson-d623e1ae.jpg
b'Ulysses and the Sirens',b'Herbert James Draper',b'1909',b'GB',https://az333960.vo.msecnd.net/images-1/ulysses-and-the-sirens-herbert-james-draper-1909-61465c37.jpg
|b'The Grand Canal, Venice, Looking North East from the...'|,b'Canaletto',b'1724',b'IT',https://az334034.vo.msecnd.net/images-3/the-grand-canal-venice-looking-north-east-from-the-palazzo-balbi-to-the-rialto-bridge-canaletto-1724-b6f48e22.jpg
