Title,Artist,Year,Country,Thumbnail
b'Waldlandschaft',b'Fritz von Uhde',b'Waldlandschaft',,https://az334033.vo.msecnd.net/images-6/waldlandschaft-fritz-von-uhde-28f72053.jpg
b'Wandschmuck der Villa Katzenellenbogen (Ruggiero und...',b'Lovis Corinth',b'1914',,https://az333959.vo.msecnd.net/images-0/wandschmuck-der-villa-katzenellenbogen-ruggiero-und-knappe-gemaldezyklus-von-insgesamt-11-bildern-lovis-corinth-1914-cd205a01.jpg
b'Berlin-Westend',b'Gustav Wunderwald',b'1916',,https://az333960.vo.msecnd.net/images-5/berlin-westend-gustav-wunderwald-1916-be6115d6.jpg
b'Campagnalandschaft',b'Carl Blechen',b'Campagnalandschaft',b'DE',https://az334033.vo.msecnd.net/images-1/campagnalandschaft-carl-blechen-2b205216.jpg
b'Fr\xc3\xbchlingswind',b'Hans Baluschek',b'1923',,https://az333959.vo.msecnd.net/images-0/fruhlingswind-hans-baluschek-1923-2893ecdf.jpg
b'Grunewaldlandschaft mit See',b'Walter Leistikow',b'See',,https://az333959.vo.msecnd.net/images-2/grunewaldlandschaft-mit-see-walter-leistikow-9818dac1.jpg
b'Erlegter Raubvogel auf einem Folianten',b'Paul Friedrich Meyerheim',b'1861',,https://az333960.vo.msecnd.net/images-5/erlegter-raubvogel-auf-einem-folianten-paul-friedrich-meyerheim-1861-d3705a54.jpg
b'T\xc3\xa4nzerin',b'Julie Wolfthorn',b'1913',,https://az334034.vo.msecnd.net/images-7/tanzerin-julie-wolfthorn-1913-1edd9af8.jpg
b'Reiter am Meer',b'Benno Berneis',b'1913',,https://az333959.vo.msecnd.net/images-0/reiter-am-meer-benno-berneis-1913-835a1f33.jpg
b'Bl\xc3\xbchende B\xc3\xa4ume',b'Hans Herrmann',b'1894',,https://az333960.vo.msecnd.net/images-0/bluhende-baume-hans-herrmann-1894-81d6442a.jpg
b'Gl\xc3\xbcckliche Stunden',b'Franz Skarbina',b'1893',,https://az334033.vo.msecnd.net/images-5/gluckliche-stunden-franz-skarbina-1893-c7f43cc4.jpg
